ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000216490.1,ENSG00000216490,IFI30,protein_coding,ENSG00000216490.1 (IFI30)
ENSG00000218891.1,ENSG00000218891,ZNF579,protein_coding,ENSG00000218891.1 (ZNF579)
ENSG00000219665.3,ENSG00000219665,CTD-2006C1.2,processed_transcript,ENSG00000219665.3 (CTD-2006C1.2)
ENSG00000220008.1,ENSG00000220008,LINGO3,protein_coding,ENSG00000220008.1 (LINGO3)
ENSG00000220201.3,ENSG00000220201,ZGLP1,protein_coding,ENSG00000220201.3 (ZGLP1)
ENSG00000221916.2,ENSG00000221916,C19orf73,protein_coding,ENSG00000221916.2 (C19orf73)
ENSG00000221923.3,ENSG00000221923,ZNF880,protein_coding,ENSG00000221923.3 (ZNF880)
ENSG00000221983.2,ENSG00000221983,UBA52,protein_coding,ENSG00000221983.2 (UBA52)
ENSG00000223547.4,ENSG00000223547,ZNF844,protein_coding,ENSG00000223547.4 (ZNF844)
ENSG00000223573.1,ENSG00000223573,TINCR,lincRNA,ENSG00000223573.1 (TINCR)
ENSG00000223638.3,ENSG00000223638,RFPL4A,protein_coding,ENSG00000223638.3 (RFPL4A)
ENSG00000223802.2,ENSG00000223802,CERS1,protein_coding,ENSG00000223802.2 (CERS1)
ENSG00000224420.2,ENSG00000224420,ADM5,protein_coding,ENSG00000224420.2 (ADM5)
ENSG00000224543.2,ENSG00000224543,SNRPGP15,processed_pseudogene,ENSG00000224543.2 (SNRPGP15)
ENSG00000224689.2,ENSG00000224689,ZNF812,protein_coding,ENSG00000224689.2 (ZNF812)
ENSG00000224730.1,ENSG00000224730,AC009892.10,antisense,ENSG00000224730.1 (AC009892.10)
ENSG00000224864.3,ENSG00000224864,CTC-260E6.2,transcribed_processed_pseudogene,ENSG00000224864.3 (CTC-260E6.2)
ENSG00000224916.2,ENSG00000224916,APOC4-APOC2,protein_coding,ENSG00000224916.2 (APOC4-APOC2)
ENSG00000225067.1,ENSG00000225067,RPL23AP2,processed_pseudogene,ENSG00000225067.1 (RPL23AP2)
ENSG00000225373.1,ENSG00000225373,NA,NA,ENSG00000225373.1
ENSG00000225975.1,ENSG00000225975,LINC01534,lincRNA,ENSG00000225975.1 (LINC01534)
ENSG00000226025.3,ENSG00000226025,LGALS17A,transcribed_unprocessed_pseudogene,ENSG00000226025.3 (LGALS17A)
ENSG00000226510.1,ENSG00000226510,UPK1A-AS1,antisense,ENSG00000226510.1 (UPK1A-AS1)
ENSG00000226593.2,ENSG00000226593,NA,NA,ENSG00000226593.2
ENSG00000226696.1,ENSG00000226696,LENG8-AS1,antisense,ENSG00000226696.1 (LENG8-AS1)
ENSG00000226763.2,ENSG00000226763,SRRM5,protein_coding,ENSG00000226763.2 (SRRM5)
ENSG00000226800.3,ENSG00000226800,CACTIN-AS1,antisense,ENSG00000226800.3 (CACTIN-AS1)
ENSG00000227500.4,ENSG00000227500,SCAMP4,protein_coding,ENSG00000227500.4 (SCAMP4)
ENSG00000228006.2,ENSG00000228006,NA,NA,ENSG00000228006.2
ENSG00000228300.7,ENSG00000228300,C19orf24,protein_coding,ENSG00000228300.7 (C19orf24)
ENSG00000228674.2,ENSG00000228674,CTB-147C22.3,processed_pseudogene,ENSG00000228674.2 (CTB-147C22.3)
ENSG00000228887.1,ENSG00000228887,EEF1DP1,processed_pseudogene,ENSG00000228887.1 (EEF1DP1)
ENSG00000229000.1,ENSG00000229000,SEPT7P8,processed_pseudogene,ENSG00000229000.1 (SEPT7P8)
ENSG00000229292.1,ENSG00000229292,RFPL4AL1,protein_coding,ENSG00000229292.1 (RFPL4AL1)
ENSG00000229576.1,ENSG00000229576,NA,NA,ENSG00000229576.1
ENSG00000229676.2,ENSG00000229676,ZNF492,protein_coding,ENSG00000229676.2 (ZNF492)
ENSG00000229833.2,ENSG00000229833,PET100,protein_coding,ENSG00000229833.2 (PET100)
ENSG00000230086.1,ENSG00000230086,VN1R96P,unitary_pseudogene,ENSG00000230086.1 (VN1R96P)
ENSG00000230259.2,ENSG00000230259,NA,NA,ENSG00000230259.2
ENSG00000230510.1,ENSG00000230510,PPP5D1,protein_coding,ENSG00000230510.1 (PPP5D1)
ENSG00000231205.6,ENSG00000231205,ZNF826P,transcribed_unprocessed_pseudogene,ENSG00000231205.6 (ZNF826P)
ENSG00000232098.1,ENSG00000232098,CTD-2619J13.14,lincRNA,ENSG00000232098.1 (CTD-2619J13.14)
ENSG00000232220.1,ENSG00000232220,AC008440.5,antisense,ENSG00000232220.1 (AC008440.5)
ENSG00000232677.1,ENSG00000232677,LINC00665,lincRNA,ENSG00000232677.1 (LINC00665)
ENSG00000232871.4,ENSG00000232871,SEC1P,unitary_pseudogene,ENSG00000232871.4 (SEC1P)
ENSG00000233270.1,ENSG00000233270,SNRPEP4,processed_pseudogene,ENSG00000233270.1 (SNRPEP4)
ENSG00000233493.2,ENSG00000233493,TMEM238,protein_coding,ENSG00000233493.2 (TMEM238)
ENSG00000233527.2,ENSG00000233527,ZNF529-AS1,antisense,ENSG00000233527.2 (ZNF529-AS1)
ENSG00000233836.3,ENSG00000233836,RP11-255H23.2,transcribed_unprocessed_pseudogene,ENSG00000233836.3 (RP11-255H23.2)
ENSG00000233927.2,ENSG00000233927,RPS28,protein_coding,ENSG00000233927.2 (RPS28)
ENSG00000234465.4,ENSG00000234465,PINLYP,protein_coding,ENSG00000234465.4 (PINLYP)
ENSG00000234750.1,ENSG00000234750,CTD-2666L21.2,processed_pseudogene,ENSG00000234750.1 (CTD-2666L21.2)
ENSG00000234773.1,ENSG00000234773,CTD-2666L21.1,lincRNA,ENSG00000234773.1 (CTD-2666L21.1)
ENSG00000234906.2,ENSG00000234906,APOC2,protein_coding,ENSG00000234906.2 (APOC2)
ENSG00000235081.1,ENSG00000235081,AC010492.2,processed_pseudogene,ENSG00000235081.1 (AC010492.2)
ENSG00000235555.1,ENSG00000235555,SUMO1P4,processed_pseudogene,ENSG00000235555.1 (SUMO1P4)
ENSG00000235681.1,ENSG00000235681,AC008746.5,processed_pseudogene,ENSG00000235681.1 (AC008746.5)
ENSG00000236144.1,ENSG00000236144,TMEM147-AS1,antisense,ENSG00000236144.1 (TMEM147-AS1)
ENSG00000236312.3,ENSG00000236312,RPL34P34,processed_pseudogene,ENSG00000236312.3 (RPL34P34)
ENSG00000237017.1,ENSG00000237017,AC012314.8,antisense,ENSG00000237017.1 (AC012314.8)
ENSG00000237273.1,ENSG00000237273,RSL24D1P8,processed_pseudogene,ENSG00000237273.1 (RSL24D1P8)
ENSG00000237440.2,ENSG00000237440,ZNF737,protein_coding,ENSG00000237440.2 (ZNF737)
ENSG00000238150.1,ENSG00000238150,AC008753.3,processed_pseudogene,ENSG00000238150.1 (AC008753.3)
ENSG00000239208.1,ENSG00000239208,NA,NA,ENSG00000239208.1
ENSG00000239352.1,ENSG00000239352,NA,NA,ENSG00000239352.1
ENSG00000239382.4,ENSG00000239382,ALKBH6,protein_coding,ENSG00000239382.4 (ALKBH6)
ENSG00000239524.1,ENSG00000239524,RPL32P34,processed_pseudogene,ENSG00000239524.1 (RPL32P34)
ENSG00000239680.1,ENSG00000239680,NA,NA,ENSG00000239680.1
ENSG00000239830.1,ENSG00000239830,RPS4XP22,processed_pseudogene,ENSG00000239830.1 (RPS4XP22)
ENSG00000239961.1,ENSG00000239961,LILRA4,protein_coding,ENSG00000239961.1 (LILRA4)
ENSG00000239998.1,ENSG00000239998,LILRA2,protein_coding,ENSG00000239998.1 (LILRA2)
ENSG00000240225.3,ENSG00000240225,ZNF542P,transcribed_unprocessed_pseudogene,ENSG00000240225.3 (ZNF542P)
ENSG00000240231.1,ENSG00000240231,RPS27P29,processed_pseudogene,ENSG00000240231.1 (RPS27P29)
ENSG00000240258.1,ENSG00000240258,NA,NA,ENSG00000240258.1
ENSG00000240296.1,ENSG00000240296,AC010492.5,processed_pseudogene,ENSG00000240296.1 (AC010492.5)
ENSG00000240418.1,ENSG00000240418,CTD-2013N17.1,processed_pseudogene,ENSG00000240418.1 (CTD-2013N17.1)
ENSG00000240522.1,ENSG00000240522,RPL7AP10,processed_pseudogene,ENSG00000240522.1 (RPL7AP10)
ENSG00000240616.1,ENSG00000240616,AD000092.3,processed_pseudogene,ENSG00000240616.1 (AD000092.3)
ENSG00000240673.1,ENSG00000240673,AC006539.2,processed_pseudogene,ENSG00000240673.1 (AC006539.2)
ENSG00000241015.2,ENSG00000241015,TPM3P9,transcribed_processed_pseudogene,ENSG00000241015.2 (TPM3P9)
ENSG00000241069.1,ENSG00000241069,CTD-3141N22.1,transcribed_processed_pseudogene,ENSG00000241069.1 (CTD-3141N22.1)
ENSG00000241282.1,ENSG00000241282,RPL34P33,processed_pseudogene,ENSG00000241282.1 (RPL34P33)
ENSG00000241464.1,ENSG00000241464,RPL39P38,processed_pseudogene,ENSG00000241464.1 (RPL39P38)
ENSG00000241762.1,ENSG00000241762,NA,NA,ENSG00000241762.1
ENSG00000241812.1,ENSG00000241812,NA,NA,ENSG00000241812.1
ENSG00000242100.1,ENSG00000242100,RPL9P32,processed_pseudogene,ENSG00000242100.1 (RPL9P32)
ENSG00000242255.1,ENSG00000242255,RPL39P34,transcribed_unprocessed_pseudogene,ENSG00000242255.1 (RPL39P34)
ENSG00000242291.1,ENSG00000242291,RPL36AP51,processed_pseudogene,ENSG00000242291.1 (RPL36AP51)
ENSG00000242411.1,ENSG00000242411,CTD-2086L14.1,processed_pseudogene,ENSG00000242411.1 (CTD-2086L14.1)
ENSG00000242615.1,ENSG00000242615,CTC-359D24.3,transcribed_processed_pseudogene,ENSG00000242615.1 (CTC-359D24.3)
ENSG00000242779.1,ENSG00000242779,ZNF702P,transcribed_processed_pseudogene,ENSG00000242779.1 (ZNF702P)
ENSG00000242852.2,ENSG00000242852,ZNF709,protein_coding,ENSG00000242852.2 (ZNF709)
ENSG00000243066.1,ENSG00000243066,RN7SL842P,misc_RNA,ENSG00000243066.1 (RN7SL842P)
ENSG00000243167.1,ENSG00000243167,RPS10P28,processed_pseudogene,ENSG00000243167.1 (RPS10P28)
ENSG00000243207.2,ENSG00000243207,PPAN-P2RY11,protein_coding,ENSG00000243207.2 (PPAN-P2RY11)
ENSG00000243297.1,ENSG00000243297,RPL31P61,processed_pseudogene,ENSG00000243297.1 (RPL31P61)
ENSG00000243455.1,ENSG00000243455,RPS18P13,processed_pseudogene,ENSG00000243455.1 (RPS18P13)
ENSG00000243494.1,ENSG00000243494,CTC-550B14.1,processed_pseudogene,ENSG00000243494.1 (CTC-550B14.1)
ENSG00000243680.1,ENSG00000243680,RPL37P23,processed_pseudogene,ENSG00000243680.1 (RPL37P23)
ENSG00000243829.1,ENSG00000243829,CTB-33G10.1,processed_pseudogene,ENSG00000243829.1 (CTB-33G10.1)
ENSG00000244165.1,ENSG00000244165,P2RY11,protein_coding,ENSG00000244165.1 (P2RY11)
ENSG00000244482.3,ENSG00000244482,LILRA6,protein_coding,ENSG00000244482.3 (LILRA6)
ENSG00000245680.4,ENSG00000245680,ZNF585B,protein_coding,ENSG00000245680.4 (ZNF585B)
ENSG00000248015.1,ENSG00000248015,AC005329.7,antisense,ENSG00000248015.1 (AC005329.7)
ENSG00000248098.2,ENSG00000248098,BCKDHA,protein_coding,ENSG00000248098.2 (BCKDHA)
ENSG00000248099.2,ENSG00000248099,INSL3,protein_coding,ENSG00000248099.2 (INSL3)
ENSG00000248406.1,ENSG00000248406,CTD-3105H18.4,transcribed_unprocessed_pseudogene,ENSG00000248406.1 (CTD-3105H18.4)
ENSG00000248830.1,ENSG00000248830,ZNF807,unprocessed_pseudogene,ENSG00000248830.1 (ZNF807)
ENSG00000249115.2,ENSG00000249115,HAUS5,protein_coding,ENSG00000249115.2 (HAUS5)
ENSG00000249210.1,ENSG00000249210,GAPDHP38,processed_pseudogene,ENSG00000249210.1 (GAPDHP38)
ENSG00000249233.2,ENSG00000249233,NA,NA,ENSG00000249233.2
ENSG00000249435.1,ENSG00000249435,CTD-2224J9.7,processed_pseudogene,ENSG00000249435.1 (CTD-2224J9.7)
ENSG00000249471.2,ENSG00000249471,ZNF324B,protein_coding,ENSG00000249471.2 (ZNF324B)
ENSG00000249709.1,ENSG00000249709,ZNF564,protein_coding,ENSG00000249709.1 (ZNF564)
ENSG00000249987.1,ENSG00000249987,RPS4XP20,processed_pseudogene,ENSG00000249987.1 (RPS4XP20)
ENSG00000250067.3,ENSG00000250067,YJEFN3,protein_coding,ENSG00000250067.3 (YJEFN3)
ENSG00000250507.1,ENSG00000250507,AC008984.6,transcribed_unprocessed_pseudogene,ENSG00000250507.1 (AC008984.6)
ENSG00000250638.1,ENSG00000250638,NA,NA,ENSG00000250638.1
ENSG00000250731.1,ENSG00000250731,TPM3P6,processed_pseudogene,ENSG00000250731.1 (TPM3P6)
ENSG00000251247.3,ENSG00000251247,ZNF345,protein_coding,ENSG00000251247.3 (ZNF345)
ENSG00000251369.2,ENSG00000251369,ZNF550,protein_coding,ENSG00000251369.2 (ZNF550)
ENSG00000251948.1,ENSG00000251948,NA,NA,ENSG00000251948.1
ENSG00000253392.1,ENSG00000253392,AC006277.2,antisense,ENSG00000253392.1 (AC006277.2)
ENSG00000253950.2,ENSG00000253950,NA,NA,ENSG00000253950.2
ENSG00000254004.1,ENSG00000254004,ZNF260,protein_coding,ENSG00000254004.1 (ZNF260)
ENSG00000254415.2,ENSG00000254415,SIGLEC14,protein_coding,ENSG00000254415.2 (SIGLEC14)
ENSG00000254435.1,ENSG00000254435,NA,NA,ENSG00000254435.1
ENSG00000254503.1,ENSG00000254503,CTD-2521M24.4,processed_pseudogene,ENSG00000254503.1 (CTD-2521M24.4)
ENSG00000254760.1,ENSG00000254760,CTD-2616J11.3,antisense,ENSG00000254760.1 (CTD-2616J11.3)
ENSG00000254858.2,ENSG00000254858,MPV17L2,protein_coding,ENSG00000254858.2 (MPV17L2)
ENSG00000254887.1,ENSG00000254887,CTC-378H22.1,processed_transcript,ENSG00000254887.1 (CTC-378H22.1)
ENSG00000254901.1,ENSG00000254901,MEF2BNB,protein_coding,ENSG00000254901.1 (MEF2BNB)
ENSG00000255441.1,ENSG00000255441,CTD-2616J11.2,antisense,ENSG00000255441.1 (CTD-2616J11.2)
ENSG00000255730.1,ENSG00000255730,CTC-435M10.3,protein_coding,ENSG00000255730.1 (CTC-435M10.3)
ENSG00000255875.1,ENSG00000255875,CTD-2102P23.1,processed_pseudogene,ENSG00000255875.1 (CTD-2102P23.1)
ENSG00000256060.1,ENSG00000256060,TRAPPC2B,protein_coding,ENSG00000256060.1 (TRAPPC2B)
ENSG00000256087.1,ENSG00000256087,ZNF432,protein_coding,ENSG00000256087.1 (ZNF432)
ENSG00000256210.1,ENSG00000256210,AC005255.3,processed_pseudogene,ENSG00000256210.1 (AC005255.3)
ENSG00000256229.1,ENSG00000256229,ZNF486,protein_coding,ENSG00000256229.1 (ZNF486)
ENSG00000256294.1,ENSG00000256294,ZNF225,protein_coding,ENSG00000256294.1 (ZNF225)
ENSG00000256383.1,ENSG00000256383,NA,NA,ENSG00000256383.1
ENSG00000256683.1,ENSG00000256683,ZNF350,protein_coding,ENSG00000256683.1 (ZNF350)
ENSG00000256771.1,ENSG00000256771,ZNF253,protein_coding,ENSG00000256771.1 (ZNF253)
ENSG00000257074.1,ENSG00000257074,RPL29P33,processed_pseudogene,ENSG00000257074.1 (RPL29P33)
ENSG00000257103.2,ENSG00000257103,LSM14A,protein_coding,ENSG00000257103.2 (LSM14A)
ENSG00000257355.1,ENSG00000257355,CTD-2006C1.10,protein_coding,ENSG00000257355.1 (CTD-2006C1.10)
ENSG00000257446.1,ENSG00000257446,ZNF878,protein_coding,ENSG00000257446.1 (ZNF878)
ENSG00000257591.1,ENSG00000257591,ZNF625,protein_coding,ENSG00000257591.1 (ZNF625)
ENSG00000257704.1,ENSG00000257704,INAFM1,protein_coding,ENSG00000257704.1 (INAFM1)
ENSG00000258405.3,ENSG00000258405,ZNF578,protein_coding,ENSG00000258405.3 (ZNF578)
ENSG00000259242.1,ENSG00000259242,AC002306.1,antisense,ENSG00000259242.1 (AC002306.1)
ENSG00000259436.1,ENSG00000259436,CTC-378H22.2,antisense,ENSG00000259436.1 (CTC-378H22.2)
ENSG00000259605.1,ENSG00000259605,AC074212.5,processed_transcript,ENSG00000259605.1 (AC074212.5)
ENSG00000260001.1,ENSG00000260001,TGFBR3L,protein_coding,ENSG00000260001.1 (TGFBR3L)
ENSG00000260160.1,ENSG00000260160,CTC-471J1.2,sense_overlapping,ENSG00000260160.1 (CTC-471J1.2)
ENSG00000260754.1,ENSG00000260754,NA,NA,ENSG00000260754.1
ENSG00000261221.1,ENSG00000261221,ZNF865,protein_coding,ENSG00000261221.1 (ZNF865)
ENSG00000261280.1,ENSG00000261280,NA,NA,ENSG00000261280.1
ENSG00000261342.1,ENSG00000261342,AC006538.1,sense_intronic,ENSG00000261342.1 (AC006538.1)
ENSG00000261343.1,ENSG00000261343,NA,NA,ENSG00000261343.1
ENSG00000261526.1,ENSG00000261526,CTB-31O20.2,lincRNA,ENSG00000261526.1 (CTB-31O20.2)
ENSG00000261754.1,ENSG00000261754,CTC-523E23.1,lincRNA,ENSG00000261754.1 (CTC-523E23.1)
ENSG00000261770.1,ENSG00000261770,CTC-459F4.1,lincRNA,ENSG00000261770.1 (CTC-459F4.1)
ENSG00000261824.1,ENSG00000261824,LINC00662,lincRNA,ENSG00000261824.1 (LINC00662)
ENSG00000261857.1,ENSG00000261857,MIA,protein_coding,ENSG00000261857.1 (MIA)
ENSG00000262465.1,ENSG00000262465,NA,NA,ENSG00000262465.1
ENSG00000262484.1,ENSG00000262484,CCER2,protein_coding,ENSG00000262484.1 (CCER2)
ENSG00000262497.1,ENSG00000262497,FAM187B2P,unprocessed_pseudogene,ENSG00000262497.1 (FAM187B2P)
ENSG00000262559.1,ENSG00000262559,NA,NA,ENSG00000262559.1
ENSG00000262874.1,ENSG00000262874,C19orf84,protein_coding,ENSG00000262874.1 (C19orf84)
ENSG00000262934.1,ENSG00000262934,NA,NA,ENSG00000262934.1
ENSG00000263002.1,ENSG00000263002,ZNF234,protein_coding,ENSG00000263002.1 (ZNF234)
ENSG00000263264.1,ENSG00000263264,CTB-133G6.1,protein_coding,ENSG00000263264.1 (CTB-133G6.1)
