ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000229036.1,ENSG00000229036,VDAC1P8,transcribed_processed_pseudogene,ENSG00000229036.1 (VDAC1P8)
ENSG00000229142.1,ENSG00000229142,HCG4P8,unprocessed_pseudogene,ENSG00000229142.1 (HCG4P8)
ENSG00000229214.1,ENSG00000229214,LINC00242,lincRNA,ENSG00000229214.1 (LINC00242)
ENSG00000229349.2,ENSG00000229349,ACTG1P9,processed_pseudogene,ENSG00000229349.2 (ACTG1P9)
ENSG00000229391.3,ENSG00000229391,HLA-DRB6,transcribed_unprocessed_pseudogene,ENSG00000229391.3 (HLA-DRB6)
ENSG00000229502.1,ENSG00000229502,RP11-52J3.2,antisense,ENSG00000229502.1 (RP11-52J3.2)
ENSG00000229559.2,ENSG00000229559,RP1-153P14.3,transcribed_processed_pseudogene,ENSG00000229559.2 (RP1-153P14.3)
ENSG00000229596.2,ENSG00000229596,MYL8P,processed_pseudogene,ENSG00000229596.2 (MYL8P)
ENSG00000229700.1,ENSG00000229700,RP1-130G2.1,processed_pseudogene,ENSG00000229700.1 (RP1-130G2.1)
ENSG00000229776.1,ENSG00000229776,C4B-AS1,antisense,ENSG00000229776.1 (C4B-AS1)
ENSG00000229852.2,ENSG00000229852,RP11-398K22.12,antisense,ENSG00000229852.2 (RP11-398K22.12)
ENSG00000229896.1,ENSG00000229896,RP11-456H18.2,lincRNA,ENSG00000229896.1 (RP11-456H18.2)
ENSG00000229921.2,ENSG00000229921,KIF25-AS1,lincRNA,ENSG00000229921.2 (KIF25-AS1)
ENSG00000229922.1,ENSG00000229922,RP11-240M16.1,lincRNA,ENSG00000229922.1 (RP11-240M16.1)
ENSG00000229931.1,ENSG00000229931,RP1-151F17.1,antisense,ENSG00000229931.1 (RP1-151F17.1)
ENSG00000229950.1,ENSG00000229950,TFAP2A-AS1,antisense,ENSG00000229950.1 (TFAP2A-AS1)
ENSG00000230056.1,ENSG00000230056,DDX6P1,processed_pseudogene,ENSG00000230056.1 (DDX6P1)
ENSG00000230177.1,ENSG00000230177,RP5-1112D6.4,antisense,ENSG00000230177.1 (RP5-1112D6.4)
ENSG00000230202.1,ENSG00000230202,RP11-632C17__A.1,processed_pseudogene,ENSG00000230202.1 (RP11-632C17__A.1)
ENSG00000230204.1,ENSG00000230204,FTH1P5,processed_pseudogene,ENSG00000230204.1 (FTH1P5)
ENSG00000230433.1,ENSG00000230433,RP1-20B11.2,antisense,ENSG00000230433.1 (RP1-20B11.2)
ENSG00000230438.3,ENSG00000230438,SERPINB9P1,lincRNA,ENSG00000230438.3 (SERPINB9P1)
ENSG00000230521.1,ENSG00000230521,HCG4P7,unprocessed_pseudogene,ENSG00000230521.1 (HCG4P7)
ENSG00000230533.1,ENSG00000230533,RP11-95M15.1,lincRNA,ENSG00000230533.1 (RP11-95M15.1)
ENSG00000230711.2,ENSG00000230711,CTAGE13P,processed_pseudogene,ENSG00000230711.2 (CTAGE13P)
ENSG00000230795.2,ENSG00000230795,HLA-K,unprocessed_pseudogene,ENSG00000230795.2 (HLA-K)
ENSG00000230913.1,ENSG00000230913,NPM1P51,processed_pseudogene,ENSG00000230913.1 (NPM1P51)
ENSG00000230943.1,ENSG00000230943,RP11-367G18.1,lincRNA,ENSG00000230943.1 (RP11-367G18.1)
ENSG00000231074.2,ENSG00000231074,HCG18,antisense,ENSG00000231074.2 (HCG18)
ENSG00000231113.1,ENSG00000231113,RP3-475N16.1,antisense,ENSG00000231113.1 (RP3-475N16.1)
ENSG00000231120.2,ENSG00000231120,BTF3P10,processed_pseudogene,ENSG00000231120.2 (BTF3P10)
ENSG00000231162.3,ENSG00000231162,COX11P1,processed_pseudogene,ENSG00000231162.3 (COX11P1)
ENSG00000231389.2,ENSG00000231389,HLA-DPA1,protein_coding,ENSG00000231389.2 (HLA-DPA1)
ENSG00000231500.2,ENSG00000231500,RPS18,protein_coding,ENSG00000231500.2 (RPS18)
ENSG00000231628.1,ENSG00000231628,RP3-355L5.4,antisense,ENSG00000231628.1 (RP3-355L5.4)
ENSG00000231769.1,ENSG00000231769,RP1-8B1.4,antisense,ENSG00000231769.1 (RP1-8B1.4)
ENSG00000231852.2,ENSG00000231852,CYP21A2,protein_coding,ENSG00000231852.2 (CYP21A2)
ENSG00000231881.1,ENSG00000231881,RP5-1120P11.3,lincRNA,ENSG00000231881.1 (RP5-1120P11.3)
ENSG00000231889.2,ENSG00000231889,TRAF3IP2-AS1,antisense,ENSG00000231889.2 (TRAF3IP2-AS1)
ENSG00000231925.6,ENSG00000231925,TAPBP,protein_coding,ENSG00000231925.6 (TAPBP)
ENSG00000232040.2,ENSG00000232040,ZBED9,protein_coding,ENSG00000232040.2 (ZBED9)
ENSG00000232157.1,ENSG00000232157,NA,NA,ENSG00000232157.1
ENSG00000232295.1,ENSG00000232295,RP11-154D6.1,processed_transcript,ENSG00000232295.1 (RP11-154D6.1)
ENSG00000232362.1,ENSG00000232362,ATP5LP2,processed_pseudogene,ENSG00000232362.1 (ATP5LP2)
ENSG00000232389.1,ENSG00000232389,RP11-134K13.2,processed_pseudogene,ENSG00000232389.1 (RP11-134K13.2)
ENSG00000232422.1,ENSG00000232422,KNOP1P4,processed_pseudogene,ENSG00000232422.1 (KNOP1P4)
ENSG00000232618.1,ENSG00000232618,RP11-439L18.1,lincRNA,ENSG00000232618.1 (RP11-439L18.1)
ENSG00000232629.4,ENSG00000232629,HLA-DQB2,protein_coding,ENSG00000232629.4 (HLA-DQB2)
ENSG00000232640.1,ENSG00000232640,RP1-266L20.2,antisense,ENSG00000232640.1 (RP1-266L20.2)
ENSG00000232654.1,ENSG00000232654,FAM136BP,processed_pseudogene,ENSG00000232654.1 (FAM136BP)
ENSG00000232699.1,ENSG00000232699,BDH2P1,processed_pseudogene,ENSG00000232699.1 (BDH2P1)
ENSG00000232702.2,ENSG00000232702,RP3-437C15.1,processed_pseudogene,ENSG00000232702.2 (RP3-437C15.1)
ENSG00000232703.1,ENSG00000232703,NA,NA,ENSG00000232703.1
ENSG00000232757.1,ENSG00000232757,ETF1P1,processed_pseudogene,ENSG00000232757.1 (ETF1P1)
ENSG00000232810.3,ENSG00000232810,TNF,protein_coding,ENSG00000232810.3 (TNF)
ENSG00000232876.1,ENSG00000232876,CTA-212D2.2,antisense,ENSG00000232876.1 (CTA-212D2.2)
ENSG00000232940.1,ENSG00000232940,HCG25,antisense,ENSG00000232940.1 (HCG25)
ENSG00000233138.1,ENSG00000233138,RP1-67K17.3,antisense,ENSG00000233138.1 (RP1-67K17.3)
ENSG00000233224.1,ENSG00000233224,NA,NA,ENSG00000233224.1
ENSG00000233231.1,ENSG00000233231,HNRNPA1P49,processed_pseudogene,ENSG00000233231.1 (HNRNPA1P49)
ENSG00000233330.1,ENSG00000233330,RP1-12G14.7,antisense,ENSG00000233330.1 (RP1-12G14.7)
ENSG00000233452.1,ENSG00000233452,STXBP5-AS1,antisense,ENSG00000233452.1 (STXBP5-AS1)
ENSG00000233503.1,ENSG00000233503,HNRNPLP1,processed_pseudogene,ENSG00000233503.1 (HNRNPLP1)
ENSG00000233558.1,ENSG00000233558,RP3-486I3.4,processed_pseudogene,ENSG00000233558.1 (RP3-486I3.4)
ENSG00000233627.2,ENSG00000233627,C4A-AS1,antisense,ENSG00000233627.2 (C4A-AS1)
ENSG00000233631.1,ENSG00000233631,NA,NA,ENSG00000233631.1
ENSG00000233822.2,ENSG00000233822,HIST1H2BN,protein_coding,ENSG00000233822.2 (HIST1H2BN)
ENSG00000233844.1,ENSG00000233844,KCNQ5-IT1,sense_intronic,ENSG00000233844.1 (KCNQ5-IT1)
ENSG00000233859.1,ENSG00000233859,ADH5P4,processed_pseudogene,ENSG00000233859.1 (ADH5P4)
ENSG00000233892.1,ENSG00000233892,PAIP1P1,processed_pseudogene,ENSG00000233892.1 (PAIP1P1)
ENSG00000233902.1,ENSG00000233902,XXbac-BPG181B23.6,unprocessed_pseudogene,ENSG00000233902.1 (XXbac-BPG181B23.6)
ENSG00000233916.1,ENSG00000233916,ZDHHC20P1,processed_pseudogene,ENSG00000233916.1 (ZDHHC20P1)
ENSG00000233967.1,ENSG00000233967,RP11-250B2.3,lincRNA,ENSG00000233967.1 (RP11-250B2.3)
ENSG00000234006.1,ENSG00000234006,DDX39B-AS1,antisense,ENSG00000234006.1 (DDX39B-AS1)
ENSG00000234115.2,ENSG00000234115,RP11-288G3.4,processed_pseudogene,ENSG00000234115.2 (RP11-288G3.4)
ENSG00000234127.3,ENSG00000234127,TRIM26,protein_coding,ENSG00000234127.3 (TRIM26)
ENSG00000234147.1,ENSG00000234147,RP3-460G2.2,lincRNA,ENSG00000234147.1 (RP3-460G2.2)
ENSG00000234484.1,ENSG00000234484,RP1-55C23.7,antisense,ENSG00000234484.1 (RP1-55C23.7)
ENSG00000234515.1,ENSG00000234515,PPP1R2P1,transcribed_processed_pseudogene,ENSG00000234515.1 (PPP1R2P1)
ENSG00000234745.3,ENSG00000234745,HLA-B,protein_coding,ENSG00000234745.3 (HLA-B)
ENSG00000234753.1,ENSG00000234753,FOXP4-AS1,antisense,ENSG00000234753.1 (FOXP4-AS1)
ENSG00000234817.2,ENSG00000234817,RP3-400B16.1,lincRNA,ENSG00000234817.2 (RP3-400B16.1)
ENSG00000234882.1,ENSG00000234882,EIF3EP1,processed_pseudogene,ENSG00000234882.1 (EIF3EP1)
ENSG00000234956.1,ENSG00000234956,RP11-356I2.1,lincRNA,ENSG00000234956.1 (RP11-356I2.1)
ENSG00000235008.1,ENSG00000235008,RP3-497J21.1,processed_pseudogene,ENSG00000235008.1 (RP3-497J21.1)
ENSG00000235109.3,ENSG00000235109,ZSCAN31,protein_coding,ENSG00000235109.3 (ZSCAN31)
ENSG00000235174.1,ENSG00000235174,RPL39P3,processed_pseudogene,ENSG00000235174.1 (RPL39P3)
ENSG00000235238.1,ENSG00000235238,SUMO2P1,processed_pseudogene,ENSG00000235238.1 (SUMO2P1)
ENSG00000235272.1,ENSG00000235272,FAM103A2P,processed_pseudogene,ENSG00000235272.1 (FAM103A2P)
ENSG00000235290.1,ENSG00000235290,HLA-W,unprocessed_pseudogene,ENSG00000235290.1 (HLA-W)
ENSG00000235381.1,ENSG00000235381,RP11-477D19.2,antisense,ENSG00000235381.1 (RP11-477D19.2)
ENSG00000235488.1,ENSG00000235488,JARID2-AS1,antisense,ENSG00000235488.1 (JARID2-AS1)
ENSG00000235559.1,ENSG00000235559,NOP56P1,processed_pseudogene,ENSG00000235559.1 (NOP56P1)
ENSG00000235652.1,ENSG00000235652,RP11-545I5.3,antisense,ENSG00000235652.1 (RP11-545I5.3)
ENSG00000235663.1,ENSG00000235663,SAPCD1-AS1,antisense,ENSG00000235663.1 (SAPCD1-AS1)
ENSG00000235781.1,ENSG00000235781,XXbac-BPG249D20.9,antisense,ENSG00000235781.1 (XXbac-BPG249D20.9)
ENSG00000235821.1,ENSG00000235821,IFITM4P,processed_pseudogene,ENSG00000235821.1 (IFITM4P)
ENSG00000235842.1,ENSG00000235842,NA,NA,ENSG00000235842.1
ENSG00000235863.1,ENSG00000235863,B3GALT4,protein_coding,ENSG00000235863.1 (B3GALT4)
ENSG00000236086.2,ENSG00000236086,HMGN2P28,processed_pseudogene,ENSG00000236086.2 (HMGN2P28)
ENSG00000236104.2,ENSG00000236104,ZBTB22,protein_coding,ENSG00000236104.2 (ZBTB22)
ENSG00000236163.1,ENSG00000236163,NA,NA,ENSG00000236163.1
ENSG00000236326.1,ENSG00000236326,RP3-486I3.5,antisense,ENSG00000236326.1 (RP3-486I3.5)
ENSG00000236537.1,ENSG00000236537,NA,NA,ENSG00000236537.1
ENSG00000236591.1,ENSG00000236591,RP11-162J8.3,antisense,ENSG00000236591.1 (RP11-162J8.3)
ENSG00000236603.1,ENSG00000236603,RANP1,processed_pseudogene,ENSG00000236603.1 (RANP1)
ENSG00000236761.4,ENSG00000236761,CTAGE9,protein_coding,ENSG00000236761.4 (CTAGE9)
ENSG00000237021.2,ENSG00000237021,RP3-486I3.7,lincRNA,ENSG00000237021.2 (RP3-486I3.7)
ENSG00000237154.1,ENSG00000237154,MCFD2P1,processed_pseudogene,ENSG00000237154.1 (MCFD2P1)
ENSG00000237285.1,ENSG00000237285,HNRNPA1P2,processed_pseudogene,ENSG00000237285.1 (HNRNPA1P2)
ENSG00000237441.3,ENSG00000237441,RGL2,protein_coding,ENSG00000237441.3 (RGL2)
ENSG00000237499.1,ENSG00000237499,RP11-356I2.4,antisense,ENSG00000237499.1 (RP11-356I2.4)
ENSG00000237541.3,ENSG00000237541,HLA-DQA2,protein_coding,ENSG00000237541.3 (HLA-DQA2)
ENSG00000237593.1,ENSG00000237593,RP11-317B3.2,processed_pseudogene,ENSG00000237593.1 (RP11-317B3.2)
ENSG00000237649.3,ENSG00000237649,KIFC1,protein_coding,ENSG00000237649.3 (KIFC1)
ENSG00000237669.1,ENSG00000237669,HCG4P3,unprocessed_pseudogene,ENSG00000237669.1 (HCG4P3)
ENSG00000237685.1,ENSG00000237685,RP11-360O19.4,antisense,ENSG00000237685.1 (RP11-360O19.4)
ENSG00000237686.1,ENSG00000237686,RP5-1120P11.1,antisense,ENSG00000237686.1 (RP5-1120P11.1)
ENSG00000237719.1,ENSG00000237719,RP1-179N16.3,processed_pseudogene,ENSG00000237719.1 (RP1-179N16.3)
ENSG00000237786.1,ENSG00000237786,GFOD1-AS1,antisense,ENSG00000237786.1 (GFOD1-AS1)
ENSG00000237988.2,ENSG00000237988,OR2I1P,unprocessed_pseudogene,ENSG00000237988.2 (OR2I1P)
ENSG00000238076.1,ENSG00000238076,MRPL48P1,processed_pseudogene,ENSG00000238076.1 (MRPL48P1)
ENSG00000239257.1,ENSG00000239257,RPL23AP1,transcribed_processed_pseudogene,ENSG00000239257.1 (RPL23AP1)
ENSG00000239264.2,ENSG00000239264,TXNDC5,protein_coding,ENSG00000239264.2 (TXNDC5)
ENSG00000239626.1,ENSG00000239626,RPSAP41,processed_pseudogene,ENSG00000239626.1 (RPSAP41)
ENSG00000239650.2,ENSG00000239650,GUSBP4,unprocessed_pseudogene,ENSG00000239650.2 (GUSBP4)
ENSG00000240050.1,ENSG00000240050,RP1-93H18.1,lincRNA,ENSG00000240050.1 (RP1-93H18.1)
ENSG00000240053.7,ENSG00000240053,LY6G5B,protein_coding,ENSG00000240053.7 (LY6G5B)
ENSG00000240065.2,ENSG00000240065,PSMB9,protein_coding,ENSG00000240065.2 (PSMB9)
ENSG00000240869.1,ENSG00000240869,RN7SL128P,misc_RNA,ENSG00000240869.1 (RN7SL128P)
ENSG00000241106.2,ENSG00000241106,HLA-DOB,protein_coding,ENSG00000241106.2 (HLA-DOB)
ENSG00000241370.1,ENSG00000241370,RPP21,protein_coding,ENSG00000241370.1 (RPP21)
ENSG00000241376.1,ENSG00000241376,NA,NA,ENSG00000241376.1
ENSG00000241404.2,ENSG00000241404,EGFL8,protein_coding,ENSG00000241404.2 (EGFL8)
ENSG00000241549.3,ENSG00000241549,GUSBP2,transcribed_unprocessed_pseudogene,ENSG00000241549.3 (GUSBP2)
ENSG00000241847.2,ENSG00000241847,NA,NA,ENSG00000241847.2
ENSG00000242574.3,ENSG00000242574,HLA-DMB,protein_coding,ENSG00000242574.3 (HLA-DMB)
ENSG00000243649.4,ENSG00000243649,CFB,protein_coding,ENSG00000243649.4 (CFB)
ENSG00000243753.1,ENSG00000243753,HLA-L,transcribed_unprocessed_pseudogene,ENSG00000243753.1 (HLA-L)
ENSG00000243775.2,ENSG00000243775,OSTCP1,transcribed_processed_pseudogene,ENSG00000243775.2 (OSTCP1)
ENSG00000244041.1,ENSG00000244041,LINC01011,lincRNA,ENSG00000244041.1 (LINC01011)
ENSG00000244179.1,ENSG00000244179,NA,NA,ENSG00000244179.1
ENSG00000244476.2,ENSG00000244476,ERVFRD-1,protein_coding,ENSG00000244476.2 (ERVFRD-1)
ENSG00000244580.1,ENSG00000244580,NA,NA,ENSG00000244580.1
ENSG00000244694.3,ENSG00000244694,PTCHD4,protein_coding,ENSG00000244694.3 (PTCHD4)
ENSG00000244731.3,ENSG00000244731,C4A,protein_coding,ENSG00000244731.3 (C4A)
ENSG00000245261.1,ENSG00000245261,RP3-330M21.5,antisense,ENSG00000245261.1 (RP3-330M21.5)
ENSG00000246350.1,ENSG00000246350,RP5-1186N24.3,antisense,ENSG00000246350.1 (RP5-1186N24.3)
ENSG00000246982.2,ENSG00000246982,RP1-179N16.6,antisense,ENSG00000246982.2 (RP1-179N16.6)
ENSG00000248290.1,ENSG00000248290,TNXA,unprocessed_pseudogene,ENSG00000248290.1 (TNXA)
ENSG00000248993.1,ENSG00000248993,XXbac-BPG181M17.5,protein_coding,ENSG00000248993.1 (XXbac-BPG181M17.5)
ENSG00000249141.1,ENSG00000249141,RP11-514O12.4,protein_coding,ENSG00000249141.1 (RP11-514O12.4)
ENSG00000249719.1,ENSG00000249719,NA,NA,ENSG00000249719.1
ENSG00000250264.1,ENSG00000250264,XXbac-BPG246D15.9,protein_coding,ENSG00000250264.1 (XXbac-BPG246D15.9)
ENSG00000250535.1,ENSG00000250535,STK19B,unprocessed_pseudogene,ENSG00000250535.1 (STK19B)
ENSG00000250903.2,ENSG00000250903,GMDS-AS1,lincRNA,ENSG00000250903.2 (GMDS-AS1)
ENSG00000250991.1,ENSG00000250991,NA,NA,ENSG00000250991.1
ENSG00000252419.1,ENSG00000252419,NA,NA,ENSG00000252419.1
ENSG00000254870.1,ENSG00000254870,ATP6V1G2-DDX39B,protein_coding,ENSG00000254870.1 (ATP6V1G2-DDX39B)
ENSG00000255152.3,ENSG00000255152,MSH5-SAPCD1,protein_coding,ENSG00000255152.3 (MSH5-SAPCD1)
ENSG00000255330.3,ENSG00000255330,SOGA3,protein_coding,ENSG00000255330.3 (SOGA3)
ENSG00000255389.1,ENSG00000255389,C6orf3,antisense,ENSG00000255389.1 (C6orf3)
ENSG00000255633.2,ENSG00000255633,MTRNR2L9,protein_coding,ENSG00000255633.2 (MTRNR2L9)
ENSG00000256018.1,ENSG00000256018,NA,NA,ENSG00000256018.1
ENSG00000256316.1,ENSG00000256316,NA,NA,ENSG00000256316.1
ENSG00000256980.3,ENSG00000256980,KHDC1L,protein_coding,ENSG00000256980.3 (KHDC1L)
ENSG00000258388.1,ENSG00000258388,PPT2-EGFL8,protein_coding,ENSG00000258388.1 (PPT2-EGFL8)
ENSG00000259382.1,ENSG00000259382,NA,NA,ENSG00000259382.1
ENSG00000260000.1,ENSG00000260000,RP3-467N11.1,antisense,ENSG00000260000.1 (RP3-467N11.1)
ENSG00000260212.1,ENSG00000260212,RP11-325O24.5,unprocessed_pseudogene,ENSG00000260212.1 (RP11-325O24.5)
ENSG00000260273.1,ENSG00000260273,RP11-425D10.10,antisense,ENSG00000260273.1 (RP11-425D10.10)
ENSG00000260645.1,ENSG00000260645,RP11-250B2.5,lincRNA,ENSG00000260645.1 (RP11-250B2.5)
ENSG00000261015.1,ENSG00000261015,NA,NA,ENSG00000261015.1
ENSG00000261071.1,ENSG00000261071,RP1-223E5.4,antisense,ENSG00000261071.1 (RP1-223E5.4)
ENSG00000261211.1,ENSG00000261211,RP1-80N2.3,lincRNA,ENSG00000261211.1 (RP1-80N2.3)
ENSG00000261272.1,ENSG00000261272,MUC22,protein_coding,ENSG00000261272.1 (MUC22)
ENSG00000261353.1,ENSG00000261353,CTA-14H9.5,lincRNA,ENSG00000261353.1 (CTA-14H9.5)
ENSG00000261366.1,ENSG00000261366,MANEA-AS1,antisense,ENSG00000261366.1 (MANEA-AS1)
ENSG00000261420.1,ENSG00000261420,RP1-168L15.5,antisense,ENSG00000261420.1 (RP1-168L15.5)
ENSG00000261584.1,ENSG00000261584,RP11-457M11.5,lincRNA,ENSG00000261584.1 (RP11-457M11.5)
ENSG00000261839.1,ENSG00000261839,RP1-265C24.8,lincRNA,ENSG00000261839.1 (RP1-265C24.8)
ENSG00000263020.1,ENSG00000263020,CSNK2B-LY6G5B-562,protein_coding,ENSG00000263020.1 (CSNK2B-LY6G5B-562)
