ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000253558.1,ENSG00000253558,CTD-2179L22.1,transcribed_processed_pseudogene,ENSG00000253558.1 (CTD-2179L22.1)
ENSG00000253600.1,ENSG00000253600,CTC-340A15.1,processed_pseudogene,ENSG00000253600.1 (CTC-340A15.1)
ENSG00000253618.1,ENSG00000253618,GRPEL2-AS1,antisense,ENSG00000253618.1 (GRPEL2-AS1)
ENSG00000253653.1,ENSG00000253653,CTC-248O19.1,antisense,ENSG00000253653.1 (CTC-248O19.1)
ENSG00000253683.1,ENSG00000253683,CTB-79E8.3,processed_pseudogene,ENSG00000253683.1 (CTB-79E8.3)
ENSG00000253686.1,ENSG00000253686,LINC01484,lincRNA,ENSG00000253686.1 (LINC01484)
ENSG00000253731.1,ENSG00000253731,PCDHGA6,protein_coding,ENSG00000253731.1 (PCDHGA6)
ENSG00000253744.1,ENSG00000253744,AC025442.3,antisense,ENSG00000253744.1 (AC025442.3)
ENSG00000253767.1,ENSG00000253767,PCDHGA8,protein_coding,ENSG00000253767.1 (PCDHGA8)
ENSG00000253785.1,ENSG00000253785,CTC-308K20.3,processed_pseudogene,ENSG00000253785.1 (CTC-308K20.3)
ENSG00000253816.2,ENSG00000253816,RP11-1415C14.3,unprocessed_pseudogene,ENSG00000253816.2 (RP11-1415C14.3)
ENSG00000253846.1,ENSG00000253846,PCDHGA10,protein_coding,ENSG00000253846.1 (PCDHGA10)
ENSG00000253861.1,ENSG00000253861,SLC2A3P1,processed_pseudogene,ENSG00000253861.1 (SLC2A3P1)
ENSG00000253865.1,ENSG00000253865,RP11-394O4.3,antisense,ENSG00000253865.1 (RP11-394O4.3)
ENSG00000253869.1,ENSG00000253869,PIGFP1,processed_pseudogene,ENSG00000253869.1 (PIGFP1)
ENSG00000253873.1,ENSG00000253873,PCDHGA11,protein_coding,ENSG00000253873.1 (PCDHGA11)
ENSG00000253886.1,ENSG00000253886,CTB-158E9.2,processed_pseudogene,ENSG00000253886.1 (CTB-158E9.2)
ENSG00000253900.1,ENSG00000253900,CDH12P4,unprocessed_pseudogene,ENSG00000253900.1 (CDH12P4)
ENSG00000253910.1,ENSG00000253910,PCDHGB2,protein_coding,ENSG00000253910.1 (PCDHGB2)
ENSG00000253953.1,ENSG00000253953,PCDHGB4,protein_coding,ENSG00000253953.1 (PCDHGB4)
ENSG00000253955.1,ENSG00000253955,CTB-33O18.3,antisense,ENSG00000253955.1 (CTB-33O18.3)
ENSG00000254012.1,ENSG00000254012,RP11-546B8.5,processed_pseudogene,ENSG00000254012.1 (RP11-546B8.5)
ENSG00000254122.1,ENSG00000254122,PCDHGB7,protein_coding,ENSG00000254122.1 (PCDHGB7)
ENSG00000254132.1,ENSG00000254132,MTND6P3,processed_pseudogene,ENSG00000254132.1 (MTND6P3)
ENSG00000254133.1,ENSG00000254133,NA,NA,ENSG00000254133.1
ENSG00000254158.1,ENSG00000254158,RP11-281O15.5,processed_pseudogene,ENSG00000254158.1 (RP11-281O15.5)
ENSG00000254170.1,ENSG00000254170,CTD-2073O6.1,processed_pseudogene,ENSG00000254170.1 (CTD-2073O6.1)
ENSG00000254200.1,ENSG00000254200,RPL7AP33,processed_pseudogene,ENSG00000254200.1 (RPL7AP33)
ENSG00000254211.1,ENSG00000254211,LINC01485,lincRNA,ENSG00000254211.1 (LINC01485)
ENSG00000254221.1,ENSG00000254221,PCDHGB1,protein_coding,ENSG00000254221.1 (PCDHGB1)
ENSG00000254226.1,ENSG00000254226,CTB-12O2.1,lincRNA,ENSG00000254226.1 (CTB-12O2.1)
ENSG00000254245.1,ENSG00000254245,PCDHGA3,protein_coding,ENSG00000254245.1 (PCDHGA3)
ENSG00000254252.1,ENSG00000254252,RPL7P20,processed_pseudogene,ENSG00000254252.1 (RPL7P20)
ENSG00000254276.1,ENSG00000254276,NA,NA,ENSG00000254276.1
ENSG00000254298.1,ENSG00000254298,CTB-17P3.4,lincRNA,ENSG00000254298.1 (CTB-17P3.4)
ENSG00000254335.1,ENSG00000254335,CDH12P1,unprocessed_pseudogene,ENSG00000254335.1 (CDH12P1)
ENSG00000254336.1,ENSG00000254336,AC008694.2,processed_pseudogene,ENSG00000254336.1 (AC008694.2)
ENSG00000254353.1,ENSG00000254353,NA,NA,ENSG00000254353.1
ENSG00000254373.1,ENSG00000254373,RP11-34P1.2,processed_pseudogene,ENSG00000254373.1 (RP11-34P1.2)
ENSG00000254701.2,ENSG00000254701,RP11-1415C14.4,unprocessed_pseudogene,ENSG00000254701.2 (RP11-1415C14.4)
ENSG00000254893.2,ENSG00000254893,RP11-466P24.2,processed_pseudogene,ENSG00000254893.2 (RP11-466P24.2)
ENSG00000254996.1,ENSG00000254996,ANKHD1-EIF4EBP3,protein_coding,ENSG00000254996.1 (ANKHD1-EIF4EBP3)
ENSG00000255729.1,ENSG00000255729,NA,NA,ENSG00000255729.1
ENSG00000255833.1,ENSG00000255833,TIFAB,protein_coding,ENSG00000255833.1 (TIFAB)
ENSG00000255883.1,ENSG00000255883,RP11-79P5.10,processed_pseudogene,ENSG00000255883.1 (RP11-79P5.10)
ENSG00000256235.1,ENSG00000256235,SMIM3,protein_coding,ENSG00000256235.1 (SMIM3)
ENSG00000256453.1,ENSG00000256453,DND1,protein_coding,ENSG00000256453.1 (DND1)
ENSG00000258953.2,ENSG00000258953,NA,NA,ENSG00000258953.2
ENSG00000259131.1,ENSG00000259131,NA,NA,ENSG00000259131.1
ENSG00000259141.1,ENSG00000259141,NA,NA,ENSG00000259141.1
ENSG00000259802.1,ENSG00000259802,CTD-2256P15.2,antisense,ENSG00000259802.1 (CTD-2256P15.2)
ENSG00000260515.1,ENSG00000260515,CTD-2199O4.3,lincRNA,ENSG00000260515.1 (CTD-2199O4.3)
ENSG00000260686.1,ENSG00000260686,CTB-36H16.2,sense_overlapping,ENSG00000260686.1 (CTB-36H16.2)
ENSG00000260774.1,ENSG00000260774,CTD-2083E4.4,processed_transcript,ENSG00000260774.1 (CTD-2083E4.4)
ENSG00000260841.1,ENSG00000260841,CTC-205M6.5,sense_overlapping,ENSG00000260841.1 (CTC-205M6.5)
ENSG00000260871.1,ENSG00000260871,CTD-2373J6.1,sense_overlapping,ENSG00000260871.1 (CTD-2373J6.1)
ENSG00000261360.1,ENSG00000261360,CTD-2165H16.4,antisense,ENSG00000261360.1 (CTD-2165H16.4)
ENSG00000261434.1,ENSG00000261434,CTD-2083E4.7,sense_overlapping,ENSG00000261434.1 (CTD-2083E4.7)
ENSG00000261604.1,ENSG00000261604,CTD-2636A23.2,antisense,ENSG00000261604.1 (CTD-2636A23.2)
ENSG00000261934.1,ENSG00000261934,PCDHGA9,protein_coding,ENSG00000261934.1 (PCDHGA9)
ENSG00000262209.1,ENSG00000262209,PCDHGB3,protein_coding,ENSG00000262209.1 (PCDHGB3)
ENSG00000262211.1,ENSG00000262211,CTD-2031P19.5,antisense,ENSG00000262211.1 (CTD-2031P19.5)
ENSG00000262576.1,ENSG00000262576,PCDHGA4,protein_coding,ENSG00000262576.1 (PCDHGA4)
