ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000237632.3,ENSG00000237632,S100A11P1,processed_pseudogene,ENSG00000237632.3 (S100A11P1)
ENSG00000237709.1,ENSG00000237709,EEF1A1P28,processed_pseudogene,ENSG00000237709.1 (EEF1A1P28)
ENSG00000237729.2,ENSG00000237729,AC002075.4,processed_pseudogene,ENSG00000237729.2 (AC002075.4)
ENSG00000237773.1,ENSG00000237773,AC003075.4,antisense,ENSG00000237773.1 (AC003075.4)
ENSG00000237819.1,ENSG00000237819,AC002454.1,antisense,ENSG00000237819.1 (AC002454.1)
ENSG00000237821.1,ENSG00000237821,AC083873.4,processed_pseudogene,ENSG00000237821.1 (AC083873.4)
ENSG00000237972.1,ENSG00000237972,TUBG1P,processed_pseudogene,ENSG00000237972.1 (TUBG1P)
ENSG00000238072.1,ENSG00000238072,RP11-305M3.2,processed_pseudogene,ENSG00000238072.1 (RP11-305M3.2)
ENSG00000238109.1,ENSG00000238109,AC004893.10,processed_pseudogene,ENSG00000238109.1 (AC004893.10)
ENSG00000238228.1,ENSG00000238228,OR7E7P,unprocessed_pseudogene,ENSG00000238228.1 (OR7E7P)
ENSG00000238358.2,ENSG00000238358,RP5-1121E10.2,lincRNA,ENSG00000238358.2 (RP5-1121E10.2)
ENSG00000239254.1,ENSG00000239254,RP11-365F18.3,processed_pseudogene,ENSG00000239254.1 (RP11-365F18.3)
ENSG00000239377.1,ENSG00000239377,RP4-584D14.6,antisense,ENSG00000239377.1 (RP4-584D14.6)
ENSG00000239521.2,ENSG00000239521,GATS,protein_coding,ENSG00000239521.2 (GATS)
ENSG00000239556.1,ENSG00000239556,AC004951.5,transcribed_unprocessed_pseudogene,ENSG00000239556.1 (AC004951.5)
ENSG00000239569.1,ENSG00000239569,KMT2E-AS1,antisense,ENSG00000239569.1 (KMT2E-AS1)
ENSG00000239622.1,ENSG00000239622,CTA-242H14.1,processed_pseudogene,ENSG00000239622.1 (CTA-242H14.1)
ENSG00000239696.2,ENSG00000239696,RP11-397J20.1,processed_pseudogene,ENSG00000239696.2 (RP11-397J20.1)
ENSG00000239719.1,ENSG00000239719,RP4-800G7.1,processed_pseudogene,ENSG00000239719.1 (RP4-800G7.1)
ENSG00000239775.1,ENSG00000239775,AC017116.11,sense_overlapping,ENSG00000239775.1 (AC017116.11)
ENSG00000239789.1,ENSG00000239789,MRPS17,protein_coding,ENSG00000239789.1 (MRPS17)
ENSG00000239843.1,ENSG00000239843,NA,NA,ENSG00000239843.1
ENSG00000239857.1,ENSG00000239857,GET4,protein_coding,ENSG00000239857.1 (GET4)
ENSG00000239911.1,ENSG00000239911,PRKAG2-AS1,antisense,ENSG00000239911.1 (PRKAG2-AS1)
ENSG00000239919.1,ENSG00000239919,SNRPGP3,processed_pseudogene,ENSG00000239919.1 (SNRPGP3)
ENSG00000239969.1,ENSG00000239969,RP11-163E9.2,transcribed_unprocessed_pseudogene,ENSG00000239969.1 (RP11-163E9.2)
ENSG00000240132.1,ENSG00000240132,ETF1P2,processed_pseudogene,ENSG00000240132.1 (ETF1P2)
ENSG00000240204.1,ENSG00000240204,SMKR1,protein_coding,ENSG00000240204.1 (SMKR1)
ENSG00000240211.1,ENSG00000240211,RP11-758P17.3,antisense,ENSG00000240211.1 (RP11-758P17.3)
ENSG00000240230.1,ENSG00000240230,COX19,protein_coding,ENSG00000240230.1 (COX19)
ENSG00000240449.1,ENSG00000240449,RP4-584D14.5,antisense,ENSG00000240449.1 (RP4-584D14.5)
ENSG00000240579.1,ENSG00000240579,RP11-20L24.1,processed_pseudogene,ENSG00000240579.1 (RP11-20L24.1)
ENSG00000240583.5,ENSG00000240583,AQP1,protein_coding,ENSG00000240583.5 (AQP1)
ENSG00000240651.1,ENSG00000240651,SEPT7P4,unprocessed_pseudogene,ENSG00000240651.1 (SEPT7P4)
ENSG00000240685.1,ENSG00000240685,NA,NA,ENSG00000240685.1
ENSG00000240720.3,ENSG00000240720,LRRD1,protein_coding,ENSG00000240720.3 (LRRD1)
ENSG00000240758.1,ENSG00000240758,RP11-155G14.6,processed_transcript,ENSG00000240758.1 (RP11-155G14.6)
ENSG00000240859.1,ENSG00000240859,AC093627.10,lincRNA,ENSG00000240859.1 (AC093627.10)
ENSG00000240889.1,ENSG00000240889,NDUFB2-AS1,antisense,ENSG00000240889.1 (NDUFB2-AS1)
ENSG00000241007.1,ENSG00000241007,SEPT7P6,processed_pseudogene,ENSG00000241007.1 (SEPT7P6)
ENSG00000241057.1,ENSG00000241057,AC004985.12,transcribed_unprocessed_pseudogene,ENSG00000241057.1 (AC004985.12)
ENSG00000241127.3,ENSG00000241127,YAE1D1,protein_coding,ENSG00000241127.3 (YAE1D1)
ENSG00000241134.2,ENSG00000241134,BET1P1,processed_pseudogene,ENSG00000241134.2 (BET1P1)
ENSG00000241136.1,ENSG00000241136,PAICSP6,processed_pseudogene,ENSG00000241136.1 (PAICSP6)
ENSG00000241258.2,ENSG00000241258,CRCP,protein_coding,ENSG00000241258.2 (CRCP)
ENSG00000241292.1,ENSG00000241292,NA,NA,ENSG00000241292.1
ENSG00000241350.1,ENSG00000241350,PMS2P11,transcribed_unprocessed_pseudogene,ENSG00000241350.1 (PMS2P11)
ENSG00000241357.1,ENSG00000241357,RP11-758P17.2,antisense,ENSG00000241357.1 (RP11-758P17.2)
ENSG00000241468.3,ENSG00000241468,ATP5J2,protein_coding,ENSG00000241468.3 (ATP5J2)
ENSG00000241644.2,ENSG00000241644,INMT,protein_coding,ENSG00000241644.2 (INMT)
ENSG00000241685.3,ENSG00000241685,ARPC1A,protein_coding,ENSG00000241685.3 (ARPC1A)
ENSG00000241735.1,ENSG00000241735,FABP5P3,transcribed_processed_pseudogene,ENSG00000241735.1 (FABP5P3)
ENSG00000241764.1,ENSG00000241764,AC002467.7,antisense,ENSG00000241764.1 (AC002467.7)
ENSG00000242073.2,ENSG00000242073,AC006014.7,transcribed_unprocessed_pseudogene,ENSG00000242073.2 (AC006014.7)
ENSG00000242154.1,ENSG00000242154,RP4-778K6.3,antisense,ENSG00000242154.1 (RP4-778K6.3)
ENSG00000242162.1,ENSG00000242162,RP11-128A6.3,processed_pseudogene,ENSG00000242162.1 (RP11-128A6.3)
ENSG00000242258.1,ENSG00000242258,LINC00996,lincRNA,ENSG00000242258.1 (LINC00996)
ENSG00000242261.1,ENSG00000242261,RP11-62J1.3,processed_pseudogene,ENSG00000242261.1 (RP11-62J1.3)
ENSG00000242265.1,ENSG00000242265,PEG10,protein_coding,ENSG00000242265.1 (PEG10)
ENSG00000242294.1,ENSG00000242294,STAG3L5P,transcribed_unprocessed_pseudogene,ENSG00000242294.1 (STAG3L5P)
ENSG00000242474.1,ENSG00000242474,AC093627.9,lincRNA,ENSG00000242474.1 (AC093627.9)
ENSG00000242562.1,ENSG00000242562,DCAF13P1,processed_pseudogene,ENSG00000242562.1 (DCAF13P1)
ENSG00000242588.1,ENSG00000242588,RP11-274B21.14,processed_transcript,ENSG00000242588.1 (RP11-274B21.14)
ENSG00000242687.2,ENSG00000242687,AC004893.11,antisense,ENSG00000242687.2 (AC004893.11)
ENSG00000242703.1,ENSG00000242703,CCT4P1,processed_pseudogene,ENSG00000242703.1 (CCT4P1)
ENSG00000242798.1,ENSG00000242798,RP11-506M12.1,antisense,ENSG00000242798.1 (RP11-506M12.1)
ENSG00000242802.2,ENSG00000242802,AP5Z1,protein_coding,ENSG00000242802.2 (AP5Z1)
ENSG00000242950.1,ENSG00000242950,ERVW-1,protein_coding,ENSG00000242950.1 (ERVW-1)
ENSG00000243004.1,ENSG00000243004,AC005062.2,sense_overlapping,ENSG00000243004.1 (AC005062.2)
ENSG00000243099.1,ENSG00000243099,AC020983.5,processed_pseudogene,ENSG00000243099.1 (AC020983.5)
ENSG00000243107.1,ENSG00000243107,AC000120.7,sense_overlapping,ENSG00000243107.1 (AC000120.7)
ENSG00000243230.1,ENSG00000243230,RP11-286H14.8,antisense,ENSG00000243230.1 (RP11-286H14.8)
ENSG00000243302.2,ENSG00000243302,RP11-274B21.2,processed_pseudogene,ENSG00000243302.2 (RP11-274B21.2)
ENSG00000243317.3,ENSG00000243317,C7orf73,protein_coding,ENSG00000243317.3 (C7orf73)
ENSG00000243335.3,ENSG00000243335,KCTD7,protein_coding,ENSG00000243335.3 (KCTD7)
ENSG00000243352.1,ENSG00000243352,RN7SL8P,misc_RNA,ENSG00000243352.1 (RN7SL8P)
ENSG00000243479.3,ENSG00000243479,MNX1-AS1,lincRNA,ENSG00000243479.3 (MNX1-AS1)
ENSG00000243554.1,ENSG00000243554,AC004967.7,unprocessed_pseudogene,ENSG00000243554.1 (AC004967.7)
ENSG00000243566.2,ENSG00000243566,UPK3B,protein_coding,ENSG00000243566.2 (UPK3B)
ENSG00000243679.1,ENSG00000243679,RP11-274B21.3,processed_pseudogene,ENSG00000243679.1 (RP11-274B21.3)
ENSG00000243746.1,ENSG00000243746,EEF1A1P10,processed_pseudogene,ENSG00000243746.1 (EEF1A1P10)
ENSG00000243797.1,ENSG00000243797,CTB-111H14.1,sense_overlapping,ENSG00000243797.1 (CTB-111H14.1)
ENSG00000243896.3,ENSG00000243896,OR2A7,protein_coding,ENSG00000243896.3 (OR2A7)
ENSG00000244055.1,ENSG00000244055,AC007566.10,antisense,ENSG00000244055.1 (AC007566.10)
ENSG00000244151.1,ENSG00000244151,RP11-148K1.12,antisense,ENSG00000244151.1 (RP11-148K1.12)
ENSG00000244198.1,ENSG00000244198,RP4-545C24.1,antisense,ENSG00000244198.1 (RP4-545C24.1)
ENSG00000244218.1,ENSG00000244218,RN7SL81P,misc_RNA,ENSG00000244218.1 (RN7SL81P)
ENSG00000244219.1,ENSG00000244219,GS1-259H13.2,lincRNA,ENSG00000244219.1 (GS1-259H13.2)
ENSG00000244291.1,ENSG00000244291,NA,NA,ENSG00000244291.1
ENSG00000244479.2,ENSG00000244479,OR2A1-AS1,antisense,ENSG00000244479.2 (OR2A1-AS1)
ENSG00000244480.1,ENSG00000244480,AC005154.7,transcribed_processed_pseudogene,ENSG00000244480.1 (AC005154.7)
ENSG00000244490.1,ENSG00000244490,RWDD4P1,processed_pseudogene,ENSG00000244490.1 (RWDD4P1)
ENSG00000244556.1,ENSG00000244556,ODCP,processed_pseudogene,ENSG00000244556.1 (ODCP)
ENSG00000244560.2,ENSG00000244560,RP4-800G7.2,transcribed_unprocessed_pseudogene,ENSG00000244560.2 (RP4-800G7.2)
ENSG00000244693.1,ENSG00000244693,CTAGE8,protein_coding,ENSG00000244693.1 (CTAGE8)
ENSG00000244701.1,ENSG00000244701,RP5-894A10.2,antisense,ENSG00000244701.1 (RP5-894A10.2)
ENSG00000244758.1,ENSG00000244758,NA,NA,ENSG00000244758.1
ENSG00000249319.1,ENSG00000249319,AC068533.7,protein_coding,ENSG00000249319.1 (AC068533.7)
ENSG00000249773.3,ENSG00000249773,MRPS17,protein_coding,ENSG00000249773.3 (MRPS17)
ENSG00000249978.1,ENSG00000249978,TRGV7,TR_V_pseudogene,ENSG00000249978.1 (TRGV7)
ENSG00000250474.1,ENSG00000250474,WBP1LP2,processed_pseudogene,ENSG00000250474.1 (WBP1LP2)
ENSG00000250561.1,ENSG00000250561,OR7E59P,unprocessed_pseudogene,ENSG00000250561.1 (OR7E59P)
ENSG00000253183.1,ENSG00000253183,RP4-701O16.5,processed_pseudogene,ENSG00000253183.1 (RP4-701O16.5)
ENSG00000253276.1,ENSG00000253276,CCDC71L,protein_coding,ENSG00000253276.1 (CCDC71L)
ENSG00000253293.2,ENSG00000253293,HOXA10,protein_coding,ENSG00000253293.2 (HOXA10)
ENSG00000253882.2,ENSG00000253882,RP11-61L23.2,transcribed_unprocessed_pseudogene,ENSG00000253882.2 (RP11-61L23.2)
ENSG00000254003.1,ENSG00000254003,CTB-167B5.1,antisense,ENSG00000254003.1 (CTB-167B5.1)
ENSG00000254184.2,ENSG00000254184,NA,NA,ENSG00000254184.2
ENSG00000254270.1,ENSG00000254270,ERHP1,processed_pseudogene,ENSG00000254270.1 (ERHP1)
ENSG00000254369.2,ENSG00000254369,HOXA-AS3,antisense,ENSG00000254369.2 (HOXA-AS3)
ENSG00000254959.1,ENSG00000254959,INMT-FAM188B,protein_coding,ENSG00000254959.1 (INMT-FAM188B)
ENSG00000256005.1,ENSG00000256005,NA,NA,ENSG00000256005.1
ENSG00000256604.1,ENSG00000256604,NA,NA,ENSG00000256604.1
ENSG00000256646.3,ENSG00000256646,PSMA2,protein_coding,ENSG00000256646.3 (PSMA2)
ENSG00000257093.2,ENSG00000257093,KIAA1147,protein_coding,ENSG00000257093.2 (KIAA1147)
ENSG00000257607.1,ENSG00000257607,RP11-449P15.1,antisense,ENSG00000257607.1 (RP11-449P15.1)
ENSG00000257923.3,ENSG00000257923,CUX1,protein_coding,ENSG00000257923.3 (CUX1)
ENSG00000258840.1,ENSG00000258840,NA,NA,ENSG00000258840.1
ENSG00000259313.1,ENSG00000259313,NA,NA,ENSG00000259313.1
ENSG00000259826.1,ENSG00000259826,RP11-467D6.1,antisense,ENSG00000259826.1 (RP11-467D6.1)
ENSG00000260054.1,ENSG00000260054,NA,NA,ENSG00000260054.1
ENSG00000260214.1,ENSG00000260214,NA,NA,ENSG00000260214.1
ENSG00000260231.1,ENSG00000260231,JHDM1D-AS1,antisense,ENSG00000260231.1 (JHDM1D-AS1)
ENSG00000260336.1,ENSG00000260336,NA,NA,ENSG00000260336.1
ENSG00000260997.1,ENSG00000260997,RP4-647J21.1,sense_overlapping,ENSG00000260997.1 (RP4-647J21.1)
ENSG00000261019.1,ENSG00000261019,RP11-111K18.2,lincRNA,ENSG00000261019.1 (RP11-111K18.2)
ENSG00000261115.1,ENSG00000261115,TMEM178B,protein_coding,ENSG00000261115.1 (TMEM178B)
ENSG00000261305.1,ENSG00000261305,RP4-584D14.7,sense_overlapping,ENSG00000261305.1 (RP4-584D14.7)
ENSG00000261455.1,ENSG00000261455,LINC01003,lincRNA,ENSG00000261455.1 (LINC01003)
