ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000116863.8,ENSG00000116863,ADPRHL2,protein_coding,ENSG00000116863.8 (ADPRHL2)
ENSG00000116871.10,ENSG00000116871,MAP7D1,protein_coding,ENSG00000116871.10 (MAP7D1)
ENSG00000116874.7,ENSG00000116874,WARS2,protein_coding,ENSG00000116874.7 (WARS2)
ENSG00000116883.7,ENSG00000116883,RP11-268J15.5,antisense,ENSG00000116883.7 (RP11-268J15.5)
ENSG00000116885.14,ENSG00000116885,OSCP1,protein_coding,ENSG00000116885.14 (OSCP1)
ENSG00000116898.7,ENSG00000116898,MRPS15,protein_coding,ENSG00000116898.7 (MRPS15)
ENSG00000116903.6,ENSG00000116903,EXOC8,protein_coding,ENSG00000116903.6 (EXOC8)
ENSG00000116906.7,ENSG00000116906,GNPAT,protein_coding,ENSG00000116906.7 (GNPAT)
ENSG00000116918.8,ENSG00000116918,TSNAX,protein_coding,ENSG00000116918.8 (TSNAX)
ENSG00000116922.9,ENSG00000116922,C1orf109,protein_coding,ENSG00000116922.9 (C1orf109)
ENSG00000116954.7,ENSG00000116954,RRAGC,protein_coding,ENSG00000116954.7 (RRAGC)
ENSG00000116957.8,ENSG00000116957,TBCE,protein_coding,ENSG00000116957.8 (TBCE)
ENSG00000116962.10,ENSG00000116962,NID1,protein_coding,ENSG00000116962.10 (NID1)
ENSG00000116977.13,ENSG00000116977,LGALS8,protein_coding,ENSG00000116977.13 (LGALS8)
ENSG00000116981.3,ENSG00000116981,NT5C1A,protein_coding,ENSG00000116981.3 (NT5C1A)
ENSG00000116983.7,ENSG00000116983,HPCAL4,protein_coding,ENSG00000116983.7 (HPCAL4)
ENSG00000116984.7,ENSG00000116984,MTR,protein_coding,ENSG00000116984.7 (MTR)
ENSG00000116985.6,ENSG00000116985,BMP8B,protein_coding,ENSG00000116985.6 (BMP8B)
ENSG00000116990.9,ENSG00000116990,MYCL,protein_coding,ENSG00000116990.9 (MYCL)
ENSG00000116991.6,ENSG00000116991,SIPA1L2,protein_coding,ENSG00000116991.6 (SIPA1L2)
ENSG00000117000.6,ENSG00000117000,RLF,protein_coding,ENSG00000117000.6 (RLF)
ENSG00000117009.7,ENSG00000117009,KMO,protein_coding,ENSG00000117009.7 (KMO)
ENSG00000117010.11,ENSG00000117010,ZNF684,protein_coding,ENSG00000117010.11 (ZNF684)
ENSG00000117013.10,ENSG00000117013,KCNQ4,protein_coding,ENSG00000117013.10 (KCNQ4)
ENSG00000117016.5,ENSG00000117016,RIMS3,protein_coding,ENSG00000117016.5 (RIMS3)
ENSG00000117020.12,ENSG00000117020,AKT3,protein_coding,ENSG00000117020.12 (AKT3)
ENSG00000117036.7,ENSG00000117036,ETV3,protein_coding,ENSG00000117036.7 (ETV3)
ENSG00000117054.8,ENSG00000117054,ACADM,protein_coding,ENSG00000117054.8 (ACADM)
ENSG00000117090.8,ENSG00000117090,SLAMF1,protein_coding,ENSG00000117090.8 (SLAMF1)
ENSG00000117091.5,ENSG00000117091,CD48,protein_coding,ENSG00000117091.5 (CD48)
ENSG00000117114.14,ENSG00000117114,LPHN2,protein_coding,ENSG00000117114.14 (LPHN2)
ENSG00000117115.8,ENSG00000117115,PADI2,protein_coding,ENSG00000117115.8 (PADI2)
ENSG00000117118.5,ENSG00000117118,SDHB,protein_coding,ENSG00000117118.5 (SDHB)
ENSG00000117133.6,ENSG00000117133,RPF1,protein_coding,ENSG00000117133.6 (RPF1)
ENSG00000117139.10,ENSG00000117139,KDM5B,protein_coding,ENSG00000117139.10 (KDM5B)
ENSG00000117143.8,ENSG00000117143,UAP1,protein_coding,ENSG00000117143.8 (UAP1)
ENSG00000117151.7,ENSG00000117151,CTBS,protein_coding,ENSG00000117151.7 (CTBS)
ENSG00000117153.11,ENSG00000117153,KLHL12,protein_coding,ENSG00000117153.11 (KLHL12)
ENSG00000117155.10,ENSG00000117155,SSX2IP,protein_coding,ENSG00000117155.10 (SSX2IP)
ENSG00000117174.6,ENSG00000117174,ZNHIT6,protein_coding,ENSG00000117174.6 (ZNHIT6)
ENSG00000117215.10,ENSG00000117215,PLA2G2D,protein_coding,ENSG00000117215.10 (PLA2G2D)
ENSG00000117222.9,ENSG00000117222,RBBP5,protein_coding,ENSG00000117222.9 (RBBP5)
ENSG00000117226.7,ENSG00000117226,GBP3,protein_coding,ENSG00000117226.7 (GBP3)
ENSG00000117228.8,ENSG00000117228,GBP1,protein_coding,ENSG00000117228.8 (GBP1)
ENSG00000117242.7,ENSG00000117242,PINK1-AS,antisense,ENSG00000117242.7 (PINK1-AS)
ENSG00000117245.7,ENSG00000117245,KIF17,protein_coding,ENSG00000117245.7 (KIF17)
ENSG00000117262.14,ENSG00000117262,GPR89A,protein_coding,ENSG00000117262.14 (GPR89A)
ENSG00000117266.10,ENSG00000117266,CDK18,protein_coding,ENSG00000117266.10 (CDK18)
ENSG00000117280.8,ENSG00000117280,RAB29,protein_coding,ENSG00000117280.8 (RAB29)
ENSG00000117281.10,ENSG00000117281,CD160,protein_coding,ENSG00000117281.10 (CD160)
ENSG00000117289.7,ENSG00000117289,NA,NA,ENSG00000117289.7
ENSG00000117298.10,ENSG00000117298,ECE1,protein_coding,ENSG00000117298.10 (ECE1)
ENSG00000117305.8,ENSG00000117305,HMGCL,protein_coding,ENSG00000117305.8 (HMGCL)
ENSG00000117308.9,ENSG00000117308,GALE,protein_coding,ENSG00000117308.9 (GALE)
ENSG00000117318.8,ENSG00000117318,ID3,protein_coding,ENSG00000117318.8 (ID3)
ENSG00000117322.12,ENSG00000117322,CR2,protein_coding,ENSG00000117322.12 (CR2)
ENSG00000117335.13,ENSG00000117335,CD46,protein_coding,ENSG00000117335.13 (CD46)
ENSG00000117360.8,ENSG00000117360,PRPF3,protein_coding,ENSG00000117360.8 (PRPF3)
ENSG00000117362.8,ENSG00000117362,APH1A,protein_coding,ENSG00000117362.8 (APH1A)
ENSG00000117385.10,ENSG00000117385,P3H1,protein_coding,ENSG00000117385.10 (P3H1)
ENSG00000117394.12,ENSG00000117394,SLC2A1,protein_coding,ENSG00000117394.12 (SLC2A1)
ENSG00000117395.5,ENSG00000117395,EBNA1BP2,protein_coding,ENSG00000117395.5 (EBNA1BP2)
ENSG00000117399.8,ENSG00000117399,CDC20,protein_coding,ENSG00000117399.8 (CDC20)
ENSG00000117407.12,ENSG00000117407,ARTN,protein_coding,ENSG00000117407.12 (ARTN)
ENSG00000117408.5,ENSG00000117408,IPO13,protein_coding,ENSG00000117408.5 (IPO13)
ENSG00000117410.8,ENSG00000117410,ATP6V0B,protein_coding,ENSG00000117410.8 (ATP6V0B)
ENSG00000117411.12,ENSG00000117411,B4GALT2,protein_coding,ENSG00000117411.12 (B4GALT2)
ENSG00000117419.9,ENSG00000117419,ERI3,protein_coding,ENSG00000117419.9 (ERI3)
ENSG00000117425.9,ENSG00000117425,PTCH2,protein_coding,ENSG00000117425.9 (PTCH2)
ENSG00000117448.9,ENSG00000117448,AKR1A1,protein_coding,ENSG00000117448.9 (AKR1A1)
ENSG00000117450.9,ENSG00000117450,PRDX1,protein_coding,ENSG00000117450.9 (PRDX1)
ENSG00000117461.10,ENSG00000117461,PIK3R3,protein_coding,ENSG00000117461.10 (PIK3R3)
ENSG00000117472.4,ENSG00000117472,TSPAN1,protein_coding,ENSG00000117472.4 (TSPAN1)
ENSG00000117475.9,ENSG00000117475,BLZF1,protein_coding,ENSG00000117475.9 (BLZF1)
ENSG00000117477.8,ENSG00000117477,CCDC181,protein_coding,ENSG00000117477.8 (CCDC181)
ENSG00000117479.7,ENSG00000117479,SLC19A2,protein_coding,ENSG00000117479.7 (SLC19A2)
ENSG00000117480.10,ENSG00000117480,FAAH,protein_coding,ENSG00000117480.10 (FAAH)
ENSG00000117481.5,ENSG00000117481,NSUN4,protein_coding,ENSG00000117481.5 (NSUN4)
ENSG00000117500.7,ENSG00000117500,TMED5,protein_coding,ENSG00000117500.7 (TMED5)
ENSG00000117505.7,ENSG00000117505,DR1,protein_coding,ENSG00000117505.7 (DR1)
ENSG00000117519.11,ENSG00000117519,CNN3,protein_coding,ENSG00000117519.11 (CNN3)
ENSG00000117523.10,ENSG00000117523,PRRC2C,protein_coding,ENSG00000117523.10 (PRRC2C)
ENSG00000117528.7,ENSG00000117528,ABCD3,protein_coding,ENSG00000117528.7 (ABCD3)
ENSG00000117533.10,ENSG00000117533,VAMP4,protein_coding,ENSG00000117533.10 (VAMP4)
ENSG00000117543.13,ENSG00000117543,DPH5,protein_coding,ENSG00000117543.13 (DPH5)
ENSG00000117569.12,ENSG00000117569,PTBP2,protein_coding,ENSG00000117569.12 (PTBP2)
ENSG00000117586.5,ENSG00000117586,TNFSF4,protein_coding,ENSG00000117586.5 (TNFSF4)
ENSG00000117592.8,ENSG00000117592,PRDX6,protein_coding,ENSG00000117592.8 (PRDX6)
ENSG00000117593.8,ENSG00000117593,DARS2,protein_coding,ENSG00000117593.8 (DARS2)
ENSG00000117594.4,ENSG00000117594,HSD11B1,protein_coding,ENSG00000117594.4 (HSD11B1)
ENSG00000117595.6,ENSG00000117595,IRF6,protein_coding,ENSG00000117595.6 (IRF6)
ENSG00000117597.12,ENSG00000117597,DIEXF,protein_coding,ENSG00000117597.12 (DIEXF)
ENSG00000117602.6,ENSG00000117602,RCAN3,protein_coding,ENSG00000117602.6 (RCAN3)
ENSG00000117614.5,ENSG00000117614,SYF2,protein_coding,ENSG00000117614.5 (SYF2)
ENSG00000117616.12,ENSG00000117616,RSRP1,protein_coding,ENSG00000117616.12 (RSRP1)
ENSG00000117620.7,ENSG00000117620,SLC35A3,protein_coding,ENSG00000117620.7 (SLC35A3)
ENSG00000117625.9,ENSG00000117625,RCOR3,protein_coding,ENSG00000117625.9 (RCOR3)
ENSG00000117632.16,ENSG00000117632,STMN1,protein_coding,ENSG00000117632.16 (STMN1)
ENSG00000117640.13,ENSG00000117640,MTFR1L,protein_coding,ENSG00000117640.13 (MTFR1L)
ENSG00000117643.9,ENSG00000117643,MAN1C1,protein_coding,ENSG00000117643.9 (MAN1C1)
ENSG00000117650.8,ENSG00000117650,NEK2,protein_coding,ENSG00000117650.8 (NEK2)
ENSG00000117676.7,ENSG00000117676,RPS6KA1,protein_coding,ENSG00000117676.7 (RPS6KA1)
ENSG00000117682.10,ENSG00000117682,DHDDS,protein_coding,ENSG00000117682.10 (DHDDS)
ENSG00000117691.5,ENSG00000117691,NENF,protein_coding,ENSG00000117691.5 (NENF)
ENSG00000117697.10,ENSG00000117697,NSL1,protein_coding,ENSG00000117697.10 (NSL1)
ENSG00000117707.9,ENSG00000117707,PROX1,protein_coding,ENSG00000117707.9 (PROX1)
ENSG00000117713.13,ENSG00000117713,ARID1A,protein_coding,ENSG00000117713.13 (ARID1A)
ENSG00000117724.7,ENSG00000117724,CENPF,protein_coding,ENSG00000117724.7 (CENPF)
ENSG00000117748.5,ENSG00000117748,RPA2,protein_coding,ENSG00000117748.5 (RPA2)
ENSG00000117751.12,ENSG00000117751,PPP1R8,protein_coding,ENSG00000117751.12 (PPP1R8)
ENSG00000117758.8,ENSG00000117758,STX12,protein_coding,ENSG00000117758.8 (STX12)
ENSG00000117791.11,ENSG00000117791,MARC2,protein_coding,ENSG00000117791.11 (MARC2)
ENSG00000117859.14,ENSG00000117859,OSBPL9,protein_coding,ENSG00000117859.14 (OSBPL9)
ENSG00000117862.6,ENSG00000117862,TXNDC12,protein_coding,ENSG00000117862.6 (TXNDC12)
ENSG00000118193.7,ENSG00000118193,KIF14,protein_coding,ENSG00000118193.7 (KIF14)
ENSG00000118197.8,ENSG00000118197,DDX59,protein_coding,ENSG00000118197.8 (DDX59)
ENSG00000118200.10,ENSG00000118200,CAMSAP2,protein_coding,ENSG00000118200.10 (CAMSAP2)
ENSG00000118217.5,ENSG00000118217,ATF6,protein_coding,ENSG00000118217.5 (ATF6)
ENSG00000118292.4,ENSG00000118292,C1orf54,protein_coding,ENSG00000118292.4 (C1orf54)
ENSG00000118298.5,ENSG00000118298,CA14,protein_coding,ENSG00000118298.5 (CA14)
ENSG00000118454.8,ENSG00000118454,ANKRD13C,protein_coding,ENSG00000118454.8 (ANKRD13C)
ENSG00000118655.4,ENSG00000118655,DCLRE1B,protein_coding,ENSG00000118655.4 (DCLRE1B)
ENSG00000118733.11,ENSG00000118733,OLFM3,protein_coding,ENSG00000118733.11 (OLFM3)
ENSG00000118873.10,ENSG00000118873,RAB3GAP2,protein_coding,ENSG00000118873.10 (RAB3GAP2)
ENSG00000119280.12,ENSG00000119280,C1orf198,protein_coding,ENSG00000119280.12 (C1orf198)
ENSG00000119283.11,ENSG00000119283,TRIM67,protein_coding,ENSG00000119283.11 (TRIM67)
ENSG00000119285.6,ENSG00000119285,HEATR1,protein_coding,ENSG00000119285.6 (HEATR1)
ENSG00000119535.13,ENSG00000119535,CSF3R,protein_coding,ENSG00000119535.13 (CSF3R)
ENSG00000120332.10,ENSG00000120332,TNN,protein_coding,ENSG00000120332.10 (TNN)
ENSG00000120333.4,ENSG00000120333,MRPS14,protein_coding,ENSG00000120333.4 (MRPS14)
ENSG00000120334.11,ENSG00000120334,CENPL,protein_coding,ENSG00000120334.11 (CENPL)
ENSG00000120341.10,ENSG00000120341,SEC16B,protein_coding,ENSG00000120341.10 (SEC16B)
ENSG00000120370.7,ENSG00000120370,GORAB,protein_coding,ENSG00000120370.7 (GORAB)
ENSG00000120656.7,ENSG00000120656,TAF12,protein_coding,ENSG00000120656.7 (TAF12)
ENSG00000120942.8,ENSG00000120942,UBIAD1,protein_coding,ENSG00000120942.8 (UBIAD1)
ENSG00000120948.10,ENSG00000120948,TARDBP,protein_coding,ENSG00000120948.10 (TARDBP)
ENSG00000120949.10,ENSG00000120949,TNFRSF8,protein_coding,ENSG00000120949.10 (TNFRSF8)
ENSG00000121310.11,ENSG00000121310,ECHDC2,protein_coding,ENSG00000121310.11 (ECHDC2)
ENSG00000121454.4,ENSG00000121454,LHX4,protein_coding,ENSG00000121454.4 (LHX4)
ENSG00000121481.6,ENSG00000121481,RNF2,protein_coding,ENSG00000121481.6 (RNF2)
ENSG00000121486.7,ENSG00000121486,TRMT1L,protein_coding,ENSG00000121486.7 (TRMT1L)
ENSG00000121644.14,ENSG00000121644,DESI2,protein_coding,ENSG00000121644.14 (DESI2)
ENSG00000121753.8,ENSG00000121753,BAI2,protein_coding,ENSG00000121753.8 (BAI2)
ENSG00000121766.10,ENSG00000121766,ZCCHC17,protein_coding,ENSG00000121766.10 (ZCCHC17)
ENSG00000121769.3,ENSG00000121769,FABP3,protein_coding,ENSG00000121769.3 (FABP3)
ENSG00000121774.11,ENSG00000121774,KHDRBS1,protein_coding,ENSG00000121774.11 (KHDRBS1)
ENSG00000121775.12,ENSG00000121775,TMEM39B,protein_coding,ENSG00000121775.12 (TMEM39B)
ENSG00000121848.8,ENSG00000121848,NA,NA,ENSG00000121848.8
ENSG00000121851.8,ENSG00000121851,POLR3GL,protein_coding,ENSG00000121851.8 (POLR3GL)
ENSG00000121900.12,ENSG00000121900,TMEM54,protein_coding,ENSG00000121900.12 (TMEM54)
ENSG00000121903.8,ENSG00000121903,ZSCAN20,protein_coding,ENSG00000121903.8 (ZSCAN20)
ENSG00000121905.5,ENSG00000121905,HPCA,protein_coding,ENSG00000121905.5 (HPCA)
ENSG00000121931.11,ENSG00000121931,LRIF1,protein_coding,ENSG00000121931.11 (LRIF1)
ENSG00000121933.12,ENSG00000121933,ADORA3,protein_coding,ENSG00000121933.12 (ADORA3)
ENSG00000121940.11,ENSG00000121940,CLCC1,protein_coding,ENSG00000121940.11 (CLCC1)
ENSG00000121957.7,ENSG00000121957,GPSM2,protein_coding,ENSG00000121957.7 (GPSM2)
ENSG00000122176.8,ENSG00000122176,FMOD,protein_coding,ENSG00000122176.8 (FMOD)
ENSG00000122188.8,ENSG00000122188,LAX1,protein_coding,ENSG00000122188.8 (LAX1)
ENSG00000122218.10,ENSG00000122218,COPA,protein_coding,ENSG00000122218.10 (COPA)
ENSG00000122223.8,ENSG00000122223,CD244,protein_coding,ENSG00000122223.8 (CD244)
ENSG00000122224.10,ENSG00000122224,LY9,protein_coding,ENSG00000122224.10 (LY9)
ENSG00000122406.6,ENSG00000122406,RPL5,protein_coding,ENSG00000122406.6 (RPL5)
ENSG00000122417.9,ENSG00000122417,ODF2L,protein_coding,ENSG00000122417.9 (ODF2L)
ENSG00000122432.11,ENSG00000122432,SPATA1,transcribed_unprocessed_pseudogene,ENSG00000122432.11 (SPATA1)
ENSG00000122435.5,ENSG00000122435,TRMT13,protein_coding,ENSG00000122435.5 (TRMT13)
ENSG00000122477.7,ENSG00000122477,LRRC39,protein_coding,ENSG00000122477.7 (LRRC39)
ENSG00000122481.12,ENSG00000122481,RWDD3,protein_coding,ENSG00000122481.12 (RWDD3)
ENSG00000122482.15,ENSG00000122482,ZNF644,protein_coding,ENSG00000122482.15 (ZNF644)
ENSG00000122483.13,ENSG00000122483,CCDC18,protein_coding,ENSG00000122483.13 (CCDC18)
ENSG00000122484.6,ENSG00000122484,RPAP2,protein_coding,ENSG00000122484.6 (RPAP2)
ENSG00000122497.11,ENSG00000122497,NA,NA,ENSG00000122497.11
ENSG00000123080.6,ENSG00000123080,CDKN2C,protein_coding,ENSG00000123080.6 (CDKN2C)
ENSG00000123091.4,ENSG00000123091,RNF11,protein_coding,ENSG00000123091.4 (RNF11)
ENSG00000123472.8,ENSG00000123472,ATPAF1,protein_coding,ENSG00000123472.8 (ATPAF1)
ENSG00000123473.10,ENSG00000123473,STIL,protein_coding,ENSG00000123473.10 (STIL)
ENSG00000123684.8,ENSG00000123684,LPGAT1,protein_coding,ENSG00000123684.8 (LPGAT1)
ENSG00000123685.4,ENSG00000123685,BATF3,protein_coding,ENSG00000123685.4 (BATF3)
ENSG00000123689.5,ENSG00000123689,G0S2,protein_coding,ENSG00000123689.5 (G0S2)
ENSG00000123836.10,ENSG00000123836,PFKFB2,protein_coding,ENSG00000123836.10 (PFKFB2)
ENSG00000123843.7,ENSG00000123843,C4BPB,protein_coding,ENSG00000123843.7 (C4BPB)
ENSG00000125459.9,ENSG00000125459,MSTO1,protein_coding,ENSG00000125459.9 (MSTO1)
ENSG00000125462.11,ENSG00000125462,C1orf61,protein_coding,ENSG00000125462.11 (C1orf61)
ENSG00000125703.8,ENSG00000125703,ATG4C,protein_coding,ENSG00000125703.8 (ATG4C)
ENSG00000125944.12,ENSG00000125944,HNRNPR,protein_coding,ENSG00000125944.12 (HNRNPR)
ENSG00000125945.9,ENSG00000125945,ZNF436,protein_coding,ENSG00000125945.9 (ZNF436)
ENSG00000126067.7,ENSG00000126067,PSMB2,protein_coding,ENSG00000126067.7 (PSMB2)
ENSG00000126070.12,ENSG00000126070,AGO3,protein_coding,ENSG00000126070.12 (AGO3)
ENSG00000126088.7,ENSG00000126088,UROD,protein_coding,ENSG00000126088.7 (UROD)
ENSG00000126091.15,ENSG00000126091,ST3GAL3,protein_coding,ENSG00000126091.15 (ST3GAL3)
ENSG00000126106.9,ENSG00000126106,TMEM53,protein_coding,ENSG00000126106.9 (TMEM53)
ENSG00000126107.10,ENSG00000126107,HECTD3,protein_coding,ENSG00000126107.10 (HECTD3)
ENSG00000126698.5,ENSG00000126698,DNAJC8,protein_coding,ENSG00000126698.5 (DNAJC8)
ENSG00000126705.7,ENSG00000126705,AHDC1,protein_coding,ENSG00000126705.7 (AHDC1)
ENSG00000126709.10,ENSG00000126709,IFI6,protein_coding,ENSG00000126709.10 (IFI6)
ENSG00000127054.12,ENSG00000127054,CPSF3L,protein_coding,ENSG00000127054.12 (CPSF3L)
ENSG00000127074.10,ENSG00000127074,RGS13,protein_coding,ENSG00000127074.10 (RGS13)
ENSG00000127124.9,ENSG00000127124,HIVEP3,protein_coding,ENSG00000127124.9 (HIVEP3)
ENSG00000127125.6,ENSG00000127125,PPCS,protein_coding,ENSG00000127125.6 (PPCS)
ENSG00000127129.5,ENSG00000127129,EDN2,protein_coding,ENSG00000127129.5 (EDN2)
ENSG00000127423.6,ENSG00000127423,AUNIP,protein_coding,ENSG00000127423.6 (AUNIP)
ENSG00000127463.8,ENSG00000127463,EMC1,protein_coding,ENSG00000127463.8 (EMC1)
ENSG00000127472.6,ENSG00000127472,PLA2G5,protein_coding,ENSG00000127472.6 (PLA2G5)
ENSG00000127481.9,ENSG00000127481,UBR4,protein_coding,ENSG00000127481.9 (UBR4)
ENSG00000127483.12,ENSG00000127483,HP1BP3,protein_coding,ENSG00000127483.12 (HP1BP3)
ENSG00000127603.17,ENSG00000127603,MACF1,protein_coding,ENSG00000127603.17 (MACF1)
ENSG00000130695.8,ENSG00000130695,CEP85,protein_coding,ENSG00000130695.8 (CEP85)
ENSG00000130764.5,ENSG00000130764,LRRC47,protein_coding,ENSG00000130764.5 (LRRC47)
ENSG00000130766.4,ENSG00000130766,SESN2,protein_coding,ENSG00000130766.4 (SESN2)
ENSG00000130768.8,ENSG00000130768,SMPDL3B,protein_coding,ENSG00000130768.8 (SMPDL3B)
ENSG00000130770.12,ENSG00000130770,ATPIF1,protein_coding,ENSG00000130770.12 (ATPIF1)
ENSG00000130772.9,ENSG00000130772,MED18,protein_coding,ENSG00000130772.9 (MED18)
ENSG00000130775.11,ENSG00000130775,THEMIS2,protein_coding,ENSG00000130775.11 (THEMIS2)
ENSG00000130939.13,ENSG00000130939,UBE4B,protein_coding,ENSG00000130939.13 (UBE4B)
ENSG00000130940.9,ENSG00000130940,CASZ1,protein_coding,ENSG00000130940.9 (CASZ1)
ENSG00000131233.8,ENSG00000131233,GJA9,protein_coding,ENSG00000131233.8 (GJA9)
ENSG00000131236.11,ENSG00000131236,CAP1,protein_coding,ENSG00000131236.11 (CAP1)
ENSG00000131238.10,ENSG00000131238,PPT1,protein_coding,ENSG00000131238.10 (PPT1)
ENSG00000131584.13,ENSG00000131584,ACAP3,protein_coding,ENSG00000131584.13 (ACAP3)
ENSG00000131591.12,ENSG00000131591,C1orf159,protein_coding,ENSG00000131591.12 (C1orf159)
ENSG00000131697.12,ENSG00000131697,NPHP4,protein_coding,ENSG00000131697.12 (NPHP4)
ENSG00000131778.12,ENSG00000131778,CHD1L,protein_coding,ENSG00000131778.12 (CHD1L)
ENSG00000131779.6,ENSG00000131779,PEX11B,protein_coding,ENSG00000131779.6 (PEX11B)
ENSG00000131781.8,ENSG00000131781,FMO5,protein_coding,ENSG00000131781.8 (FMO5)
ENSG00000131788.10,ENSG00000131788,PIAS3,protein_coding,ENSG00000131788.10 (PIAS3)
ENSG00000131791.6,ENSG00000131791,PRKAB2,protein_coding,ENSG00000131791.6 (PRKAB2)
ENSG00000131795.7,ENSG00000131795,NA,NA,ENSG00000131795.7
ENSG00000132122.6,ENSG00000132122,SPATA6,protein_coding,ENSG00000132122.6 (SPATA6)
ENSG00000132128.11,ENSG00000132128,LRRC41,protein_coding,ENSG00000132128.11 (LRRC41)
ENSG00000132185.12,ENSG00000132185,FCRLA,protein_coding,ENSG00000132185.12 (FCRLA)
ENSG00000132196.8,ENSG00000132196,HSD17B7,protein_coding,ENSG00000132196.8 (HSD17B7)
ENSG00000132485.8,ENSG00000132485,ZRANB2,protein_coding,ENSG00000132485.8 (ZRANB2)
ENSG00000132676.10,ENSG00000132676,DAP3,protein_coding,ENSG00000132676.10 (DAP3)
ENSG00000132680.6,ENSG00000132680,KIAA0907,protein_coding,ENSG00000132680.6 (KIAA0907)
ENSG00000132681.12,ENSG00000132681,ATP1A4,protein_coding,ENSG00000132681.12 (ATP1A4)
ENSG00000132688.9,ENSG00000132688,NES,protein_coding,ENSG00000132688.9 (NES)
ENSG00000132692.12,ENSG00000132692,BCAN,protein_coding,ENSG00000132692.12 (BCAN)
ENSG00000132694.14,ENSG00000132694,ARHGEF11,protein_coding,ENSG00000132694.14 (ARHGEF11)
ENSG00000132704.10,ENSG00000132704,FCRL2,protein_coding,ENSG00000132704.10 (FCRL2)
ENSG00000132716.11,ENSG00000132716,DCAF8,protein_coding,ENSG00000132716.11 (DCAF8)
ENSG00000132718.7,ENSG00000132718,SYT11,protein_coding,ENSG00000132718.7 (SYT11)
ENSG00000132763.9,ENSG00000132763,MMACHC,protein_coding,ENSG00000132763.9 (MMACHC)
ENSG00000132768.9,ENSG00000132768,DPH2,protein_coding,ENSG00000132768.9 (DPH2)
ENSG00000132773.7,ENSG00000132773,TOE1,protein_coding,ENSG00000132773.7 (TOE1)
ENSG00000132780.11,ENSG00000132780,NASP,protein_coding,ENSG00000132780.11 (NASP)
ENSG00000132781.11,ENSG00000132781,MUTYH,protein_coding,ENSG00000132781.11 (MUTYH)
ENSG00000132849.13,ENSG00000132849,INADL,protein_coding,ENSG00000132849.13 (INADL)
ENSG00000132879.9,ENSG00000132879,FBXO44,protein_coding,ENSG00000132879.9 (FBXO44)
ENSG00000132881.5,ENSG00000132881,RSG1,protein_coding,ENSG00000132881.5 (RSG1)
ENSG00000132906.12,ENSG00000132906,CASP9,protein_coding,ENSG00000132906.12 (CASP9)
ENSG00000133048.8,ENSG00000133048,CHI3L1,protein_coding,ENSG00000133048.8 (CHI3L1)
ENSG00000133055.4,ENSG00000133055,MYBPH,protein_coding,ENSG00000133055.4 (MYBPH)
ENSG00000133056.8,ENSG00000133056,PIK3C2B,protein_coding,ENSG00000133056.8 (PIK3C2B)
ENSG00000133059.12,ENSG00000133059,DSTYK,protein_coding,ENSG00000133059.12 (DSTYK)
ENSG00000133063.11,ENSG00000133063,CHIT1,protein_coding,ENSG00000133063.11 (CHIT1)
ENSG00000133065.6,ENSG00000133065,SLC41A1,protein_coding,ENSG00000133065.6 (SLC41A1)
ENSG00000133069.10,ENSG00000133069,TMCC2,protein_coding,ENSG00000133069.10 (TMCC2)
ENSG00000133216.11,ENSG00000133216,EPHB2,protein_coding,ENSG00000133216.11 (EPHB2)
ENSG00000133226.10,ENSG00000133226,SRRM1,protein_coding,ENSG00000133226.10 (SRRM1)
ENSG00000134183.7,ENSG00000134183,GNAT2,protein_coding,ENSG00000134183.7 (GNAT2)
ENSG00000134184.7,ENSG00000134184,GSTM1,protein_coding,ENSG00000134184.7 (GSTM1)
ENSG00000134186.7,ENSG00000134186,PRPF38B,protein_coding,ENSG00000134186.7 (PRPF38B)
ENSG00000134198.5,ENSG00000134198,TSPAN2,protein_coding,ENSG00000134198.5 (TSPAN2)
ENSG00000134201.5,ENSG00000134201,GSTM5,protein_coding,ENSG00000134201.5 (GSTM5)
ENSG00000134202.6,ENSG00000134202,GSTM3,protein_coding,ENSG00000134202.6 (GSTM3)
ENSG00000134215.11,ENSG00000134215,VAV3,protein_coding,ENSG00000134215.11 (VAV3)
ENSG00000134222.11,ENSG00000134222,PSRC1,protein_coding,ENSG00000134222.11 (PSRC1)
ENSG00000134242.11,ENSG00000134242,PTPN22,protein_coding,ENSG00000134242.11 (PTPN22)
ENSG00000134243.7,ENSG00000134243,SORT1,protein_coding,ENSG00000134243.7 (SORT1)
ENSG00000134245.12,ENSG00000134245,WNT2B,protein_coding,ENSG00000134245.12 (WNT2B)
ENSG00000134247.8,ENSG00000134247,PTGFRN,protein_coding,ENSG00000134247.8 (PTGFRN)
ENSG00000134248.8,ENSG00000134248,LAMTOR5,protein_coding,ENSG00000134248.8 (LAMTOR5)
ENSG00000134250.11,ENSG00000134250,NOTCH2,protein_coding,ENSG00000134250.11 (NOTCH2)
ENSG00000134253.5,ENSG00000134253,TRIM45,protein_coding,ENSG00000134253.5 (TRIM45)
ENSG00000134255.9,ENSG00000134255,CEPT1,protein_coding,ENSG00000134255.9 (CEPT1)
