"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1133","ENSG00000242457","ENSG00000242457.1",TRUE,"chr3",92796019,93796019,94796019,"-"
"1134","ENSG00000242479","ENSG00000242479.1",TRUE,"chr3",141168944,142168944,143168944,"+"
"1135","ENSG00000242512","ENSG00000242512.2",TRUE,"chr3",180670131,181670131,182670131,"+"
"1136","ENSG00000242516","ENSG00000242516.1",TRUE,"chr3",74721451,75721451,76721451,"+"
"1137","ENSG00000242537","ENSG00000242537.1",TRUE,"chr3",154831987,155831987,156831987,"-"
"1138","ENSG00000242539","ENSG00000242539.1",TRUE,"chr3",178114749,179114749,180114749,"+"
"1139","ENSG00000242551","ENSG00000242551.2",TRUE,"chr3",127395848,128395848,129395848,"-"
"1140","ENSG00000242583","ENSG00000242583.1",TRUE,"chr3",168780032,169780032,170780032,"+"
"1141","ENSG00000242609","ENSG00000242609.1",TRUE,"chr3",71136039,72136039,73136039,"+"
"1142","ENSG00000242622","ENSG00000242622.1",TRUE,"chr3",118813742,119813742,120813742,"+"
"1143","ENSG00000242705","ENSG00000242705.1",TRUE,"chr3",87997292,88997292,89997292,"+"
"1144","ENSG00000242759","ENSG00000242759.1",TRUE,"chr3",105959518,106959518,107959518,"-"
"1145","ENSG00000242797","ENSG00000242797.1",TRUE,"chr3",51333083,52333083,53333083,"-"
"1146","ENSG00000242849","ENSG00000242849.2",TRUE,"chr3",51227186,52227186,53227186,"+"
"1147","ENSG00000242899","ENSG00000242899.1",TRUE,"chr3",130963109,131963109,132963109,"-"
"1148","ENSG00000242960","ENSG00000242960.1",TRUE,"chr3",71978195,72978195,73978195,"+"
"1149","ENSG00000242992","ENSG00000242992.2",TRUE,"chr3",127483861,128483861,129483861,"-"
"1150","ENSG00000243014","ENSG00000243014.1",TRUE,"chr3",115745545,116745545,117745545,"+"
"1151","ENSG00000243150","ENSG00000243150.1",TRUE,"chr3",157288855,158288855,159288855,"-"
"1152","ENSG00000243176","ENSG00000243176.1",TRUE,"chr3",155891990,156891990,157891990,"+"
"1153","ENSG00000243224","ENSG00000243224.1",TRUE,"chr3",51273274,52273274,53273274,"+"
"1154","ENSG00000243276","ENSG00000243276.1",TRUE,"chr3",117529683,118529683,119529683,"-"
"1155","ENSG00000243305","ENSG00000243305.1",TRUE,"chr3",151214602,152214602,153214602,"-"
"1156","ENSG00000243339","ENSG00000243339.1",TRUE,"chr3",195126782,196126782,197126782,"+"
"1157","ENSG00000243368","ENSG00000243368.1",TRUE,"chr3",181734043,182734043,183734043,"+"
"1158","ENSG00000243396","ENSG00000243396.1",TRUE,"chr3",100318488,101318488,102318488,"-"
"1159","ENSG00000243410","ENSG00000243410.1",TRUE,"chr3",62997640,63997640,64997640,"+"
"1160","ENSG00000243422","ENSG00000243422.1",TRUE,"chr3",74719307,75719307,76719307,"-"
"1161","ENSG00000243429","ENSG00000243429.1",TRUE,"chr3",124430983,125430983,126430983,"+"
"1162","ENSG00000243477","ENSG00000243477.1",TRUE,"chr3",49336847,50336847,51336847,"-"
"1163","ENSG00000243495","ENSG00000243495.1",TRUE,"chr3",99384320,100384320,101384320,"-"
"1164","ENSG00000243544","ENSG00000243544.1",TRUE,"chr3",120373143,121373143,122373143,"-"
"1165","ENSG00000243547","ENSG00000243547.1",TRUE,"chr3",95068398,96068398,97068398,"+"
"1166","ENSG00000243629","ENSG00000243629.1",TRUE,"chr3",155846384,156846384,157846384,"-"
"1167","ENSG00000243635","ENSG00000243635.1",TRUE,"chr3",103221544,104221544,105221544,"+"
"1168","ENSG00000243674","ENSG00000243674.1",TRUE,"chr3",74397938,75397938,76397938,"-"
"1169","ENSG00000243696","ENSG00000243696.2",TRUE,"chr3",51869745,52869745,53869745,"-"
"1170","ENSG00000243701","ENSG00000243701.1",TRUE,"chr3",105939591,106939591,107939591,"+"
"1171","ENSG00000243759","ENSG00000243759.1",TRUE,"chr3",142237071,143237071,144237071,"-"
"1172","ENSG00000243794","ENSG00000243794.1",TRUE,"chr3",74570954,75570954,76570954,"+"
"1173","ENSG00000243795","ENSG00000243795.1",TRUE,"chr3",111886666,112886666,113886666,"-"
"1174","ENSG00000243838","ENSG00000243838.1",TRUE,"chr3",160048026,161048026,162048026,"-"
"1175","ENSG00000243915","ENSG00000243915.1",TRUE,"chr3",85061711,86061711,87061711,"+"
"1176","ENSG00000243918","ENSG00000243918.1",TRUE,"chr3",121379460,122379460,123379460,"+"
"1177","ENSG00000243926","ENSG00000243926.1",TRUE,"chr3",155392235,156392235,157392235,"-"
"1178","ENSG00000243974","ENSG00000243974.1",TRUE,"chr3",98944218,99944218,100944218,"+"
"1179","ENSG00000243977","ENSG00000243977.1",TRUE,"chr3",178367988,179367988,180367988,"-"
"1180","ENSG00000243989","ENSG00000243989.3",TRUE,"chr3",51017356,52017356,53017356,"+"
"1181","ENSG00000244009","ENSG00000244009.1",TRUE,"chr3",159170386,160170386,161170386,"+"
"1182","ENSG00000244026","ENSG00000244026.1",TRUE,"chr3",74484261,75484261,76484261,"-"
"1183","ENSG00000244039","ENSG00000244039.1",TRUE,"chr3",168649786,169649786,170649786,"+"
"1184","ENSG00000244048","ENSG00000244048.1",TRUE,"chr3",93890764,94890764,95890764,"+"
"1185","ENSG00000244119","ENSG00000244119.1",TRUE,"chr3",100431316,101431316,102431316,"+"
"1186","ENSG00000244124","ENSG00000244124.1",TRUE,"chr3",140637863,141637863,142637863,"-"
"1187","ENSG00000244144","ENSG00000244144.1",TRUE,"chr3",110904845,111904845,112904845,"-"
"1188","ENSG00000244153","ENSG00000244153.1",TRUE,"chr3",97376646,98376646,99376646,"+"
"1189","ENSG00000244157","ENSG00000244157.1",TRUE,"chr3",113997972,114997972,115997972,"+"
"1190","ENSG00000244161","ENSG00000244161.1",TRUE,"chr3",57156363,58156363,59156363,"-"
"1191","ENSG00000244171","ENSG00000244171.3",TRUE,"chr3",141895169,142895169,143895169,"+"
"1192","ENSG00000244193","ENSG00000244193.1",TRUE,"chr3",168664542,169664542,170664542,"-"
"1193","ENSG00000244199","ENSG00000244199.1",TRUE,"chr3",181178860,182178860,183178860,"-"
"1194","ENSG00000244226","ENSG00000244226.1",TRUE,"chr3",64672976,65672976,66672976,"+"
"1195","ENSG00000244380","ENSG00000244380.1",TRUE,"chr3",47488060,48488060,49488060,"-"
"1196","ENSG00000244381","ENSG00000244381.1",TRUE,"chr3",168427083,169427083,170427083,"+"
"1197","ENSG00000244405","ENSG00000244405.3",TRUE,"chr3",184828107,185828107,186828107,"-"
"1198","ENSG00000244513","ENSG00000244513.1",TRUE,"chr3",68063092,69063092,70063092,"+"
"1199","ENSG00000244515","ENSG00000244515.1",TRUE,"chr3",155881721,156881721,157881721,"-"
"1200","ENSG00000244607","ENSG00000244607.1",TRUE,"chr3",41814745,42814745,43814745,"-"
"1201","ENSG00000244674","ENSG00000244674.1",TRUE,"chr3",74592080,75592080,76592080,"-"
"1202","ENSG00000244675","ENSG00000244675.1",TRUE,"chr3",193222232,194222232,195222232,"-"
"1203","ENSG00000244722","ENSG00000244722.1",TRUE,"chr3",109402001,110402001,111402001,"-"
"1204","ENSG00000244740","ENSG00000244740.1",TRUE,"chr3",134924757,135924757,136924757,"-"
"1205","ENSG00000246082","ENSG00000246082.2",TRUE,"chr3",130080742,131080742,132080742,"+"
"1206","ENSG00000247596","ENSG00000247596.3",TRUE,"chr3",51280804,52280804,53280804,"-"
"1207","ENSG00000248243","ENSG00000248243.1",TRUE,"chr3",128813147,129813147,130813147,"-"
"1208","ENSG00000248468","ENSG00000248468.1",TRUE,"chr3",130221417,131221417,132221417,"+"
"1209","ENSG00000248487","ENSG00000248487.3",TRUE,"chr3",51005442,52005442,53005442,"+"
"1210","ENSG00000248530","ENSG00000248530.1",TRUE,"chr3",130245291,131245291,132245291,"+"
"1211","ENSG00000248592","ENSG00000248592.2",TRUE,"chr3",51931578,52931578,53931578,"-"
"1212","ENSG00000248839","ENSG00000248839.1",TRUE,"chr3",97241414,98241414,99241414,"+"
"1213","ENSG00000248916","ENSG00000248916.1",TRUE,"chr3",128044269,129044269,130044269,"-"
"1214","ENSG00000248932","ENSG00000248932.1",TRUE,"chr3",138108603,139108603,140108603,"+"
"1215","ENSG00000249274","ENSG00000249274.1",TRUE,"chr3",97501032,98501032,99501032,"+"
"1216","ENSG00000249474","ENSG00000249474.1",TRUE,"chr3",100543842,101543842,102543842,"-"
"1217","ENSG00000249558","ENSG00000249558.1",TRUE,"chr3",125486318,126486318,127486318,"-"
"1218","ENSG00000249626","ENSG00000249626.1",TRUE,"chr3",196361186,197361186,198361186,"+"
"1219","ENSG00000249786","ENSG00000249786.1",TRUE,"chr3",14497447,15497447,16497447,"-"
"1220","ENSG00000249846","ENSG00000249846.1",TRUE,"chr3",128830512,129830512,130830512,"+"
"1221","ENSG00000249992","ENSG00000249992.1",TRUE,"chr3",44267779,45267779,46267779,"-"
"1222","ENSG00000249993","ENSG00000249993.1",TRUE,"chr3",132174620,133174620,134174620,"-"
"1223","ENSG00000250151","ENSG00000250151.3",TRUE,"chr3",8834766,9834766,10834766,"+"
"1224","ENSG00000250433","ENSG00000250433.1",TRUE,"chr3",139227631,140227631,141227631,"-"
"1225","ENSG00000250562","ENSG00000250562.1",TRUE,"chr3",97244118,98244118,99244118,"-"
"1226","ENSG00000250580","ENSG00000250580.1",TRUE,"chr3",128918551,129918551,130918551,"+"
"1227","ENSG00000250608","ENSG00000250608.1",TRUE,"chr3",130100500,131100500,132100500,"-"
"1228","ENSG00000250939","ENSG00000250939.1",TRUE,"chr3",11892158,12892158,13892158,"+"
"1229","ENSG00000250983","ENSG00000250983.1",TRUE,"chr3",132265116,133265116,134265116,"-"
"1230","ENSG00000251178","ENSG00000251178.1",TRUE,"chr3",128754382,129754382,130754382,"-"
"1231","ENSG00000251287","ENSG00000251287.4",TRUE,"chr3",128800674,129800674,130800674,"+"
"1232","ENSG00000251474","ENSG00000251474.2",TRUE,"chr3",128118498,129118498,130118498,"-"
"1233","ENSG00000253540","ENSG00000253540.1",TRUE,"chr3",128830315,129830315,130830315,"-"
"1234","ENSG00000254485","ENSG00000254485.1",TRUE,"chr3",8404987,9404987,10404987,"-"
"1235","ENSG00000254999","ENSG00000254999.2",TRUE,"chr3",9157359,10157359,11157359,"+"
"1236","ENSG00000255154","ENSG00000255154.2",TRUE,"chr3",57291989,58291989,59291989,"+"
"1237","ENSG00000255423","ENSG00000255423.1",TRUE,"chr3",72110810,73110810,74110810,"+"
"1238","ENSG00000256628","ENSG00000256628.1",TRUE,"chr3",100395319,101395319,102395319,"+"
"1239","ENSG00000259970","ENSG00000259970.1",TRUE,"chr3",48722416,49722416,50722416,"-"
"1240","ENSG00000259976","ENSG00000259976.1",TRUE,"chr3",113048561,114048561,115048561,"-"
"1241","ENSG00000260236","ENSG00000260236.1",TRUE,"chr3",46422489,47422489,48422489,"-"
"1242","ENSG00000260261","ENSG00000260261.1",TRUE,"chr3",194681356,195681356,196681356,"-"
"1243","ENSG00000260572","ENSG00000260572.1",TRUE,"chr3",159472930,160472930,161472930,"-"
"1244","ENSG00000260743","ENSG00000260743.1",TRUE,"chr3",178058110,179058110,180058110,"+"
"1245","ENSG00000261159","ENSG00000261159.1",TRUE,"chr3",127579369,128579369,129579369,"-"
"1246","ENSG00000261167","ENSG00000261167.1",TRUE,"chr3",130177442,131177442,132177442,"-"
"1247","ENSG00000261488","ENSG00000261488.1",TRUE,"chr3",110852270,111852270,112852270,"+"
"1248","ENSG00000261758","ENSG00000261758.1",TRUE,"chr3",135471472,136471472,137471472,"+"
"1249","ENSG00000261786","ENSG00000261786.1",TRUE,"chr3",43158791,44158791,45158791,"+"
"1250","ENSG00000261796","ENSG00000261796.1",TRUE,"chr3",127879879,128879879,129879879,"-"
