"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1135","ENSG00000255327","ENSG00000255327.1",TRUE,"chr11",133820602,134820602,135820602,"+"
"1136","ENSG00000255328","ENSG00000255328.1",TRUE,"chr11",-672829,327171,1327171,"+"
"1137","ENSG00000255337","ENSG00000255337.1",TRUE,"chr11",101323650,102323650,103323650,"+"
"1138","ENSG00000255350","ENSG00000255350.1",TRUE,"chr11",102276562,103276562,104276562,"-"
"1139","ENSG00000255351","ENSG00000255351.1",TRUE,"chr11",10373973,11373973,12373973,"+"
"1140","ENSG00000255353","ENSG00000255353.1",TRUE,"chr11",106047012,107047012,108047012,"+"
"1141","ENSG00000255375","ENSG00000255375.1",TRUE,"chr11",31154203,32154203,33154203,"+"
"1142","ENSG00000255387","ENSG00000255387.1",TRUE,"chr11",3233321,4233321,5233321,"-"
"1143","ENSG00000255390","ENSG00000255390.1",TRUE,"chr11",5642682,6642682,7642682,"+"
"1144","ENSG00000255404","ENSG00000255404.1",TRUE,"chr11",64564690,65564690,66564690,"-"
"1145","ENSG00000255428","ENSG00000255428.1",TRUE,"chr11",110288911,111288911,112288911,"-"
"1146","ENSG00000255435","ENSG00000255435.2",TRUE,"chr11",117401809,118401809,119401809,"-"
"1147","ENSG00000255443","ENSG00000255443.1",TRUE,"chr11",34236532,35236532,36236532,"-"
"1148","ENSG00000255445","ENSG00000255445.1",TRUE,"chr11",91885241,92885241,93885241,"+"
"1149","ENSG00000255449","ENSG00000255449.1",TRUE,"chr11",76581137,77581137,78581137,"-"
"1150","ENSG00000255455","ENSG00000255455.1",TRUE,"chr11",129740142,130740142,131740142,"-"
"1151","ENSG00000255467","ENSG00000255467.1",TRUE,"chr11",106992411,107992411,108992411,"-"
"1152","ENSG00000255468","ENSG00000255468.1",TRUE,"chr11",65115421,66115421,67115421,"+"
"1153","ENSG00000255470","ENSG00000255470.1",TRUE,"chr11",17211042,18211042,19211042,"-"
"1154","ENSG00000255498","ENSG00000255498.1",TRUE,"chr11",44928012,45928012,46928012,"-"
"1155","ENSG00000255500","ENSG00000255500.1",TRUE,"chr11",49227332,50227332,51227332,"+"
"1156","ENSG00000255503","ENSG00000255503.1",TRUE,"chr11",81808238,82808238,83808238,"-"
"1157","ENSG00000255507","ENSG00000255507.1",TRUE,"chr11",74526451,75526451,76526451,"-"
"1158","ENSG00000255508","ENSG00000255508.3",TRUE,"chr11",61359003,62359003,63359003,"-"
"1159","ENSG00000255515","ENSG00000255515.1",TRUE,"chr11",92343499,93343499,94343499,"-"
"1160","ENSG00000255517","ENSG00000255517.1",TRUE,"chr11",65247704,66247704,67247704,"-"
"1161","ENSG00000255521","ENSG00000255521.1",TRUE,"chr11",34159579,35159579,36159579,"-"
"1162","ENSG00000255541","ENSG00000255541.1",TRUE,"chr11",81920441,82920441,83920441,"+"
"1163","ENSG00000255547","ENSG00000255547.1",TRUE,"chr11",99207588,100207588,101207588,"+"
"1164","ENSG00000255561","ENSG00000255561.2",TRUE,"chr11",110751967,111751967,112751967,"-"
"1165","ENSG00000255562","ENSG00000255562.1",TRUE,"chr11",70314306,71314306,72314306,"+"
"1166","ENSG00000255710","ENSG00000255710.1",TRUE,"chr11",112692607,113692607,114692607,"-"
"1167","ENSG00000255717","ENSG00000255717.1",TRUE,"chr11",61623425,62623425,63623425,"-"
"1168","ENSG00000255823","ENSG00000255823.1",TRUE,"chr11",9530733,10530733,11530733,"-"
"1169","ENSG00000255847","ENSG00000255847.1",TRUE,"chr11",72681332,73681332,74681332,"-"
"1170","ENSG00000255893","ENSG00000255893.1",TRUE,"chr11",93206736,94206736,95206736,"-"
"1171","ENSG00000255929","ENSG00000255929.1",TRUE,"chr11",93473521,94473521,95473521,"-"
"1172","ENSG00000255949","ENSG00000255949.1",TRUE,"chr11",66202870,67202870,68202870,"-"
"1173","ENSG00000255959","ENSG00000255959.1",TRUE,"chr11",59610438,60610438,61610438,"-"
"1174","ENSG00000256007","ENSG00000256007.1",TRUE,"chr11",71396120,72396120,73396120,"+"
"1175","ENSG00000256034","ENSG00000256034.1",TRUE,"chr11",72471608,73471608,74471608,"+"
"1176","ENSG00000256035","ENSG00000256035.1",TRUE,"chr11",101678647,102678647,103678647,"-"
"1177","ENSG00000256091","ENSG00000256091.1",TRUE,"chr11",112582442,113582442,114582442,"+"
"1178","ENSG00000256116","ENSG00000256116.1",TRUE,"chr11",63001824,64001824,65001824,"-"
"1179","ENSG00000256148","ENSG00000256148.1",TRUE,"chr11",72221703,73221703,74221703,"+"
"1180","ENSG00000256167","ENSG00000256167.1",TRUE,"chr11",112659953,113659953,114659953,"+"
"1181","ENSG00000256196","ENSG00000256196.1",TRUE,"chr11",59692869,60692869,61692869,"-"
"1182","ENSG00000256269","ENSG00000256269.2",TRUE,"chr11",117955576,118955576,119955576,"+"
"1183","ENSG00000256282","ENSG00000256282.1",TRUE,"chr11",17621230,18621230,19621230,"-"
"1184","ENSG00000256341","ENSG00000256341.1",TRUE,"chr11",62886682,63886682,64886682,"-"
"1185","ENSG00000256448","ENSG00000256448.1",TRUE,"chr11",72116342,73116342,74116342,"+"
"1186","ENSG00000256464","ENSG00000256464.1",TRUE,"chr11",17512502,18512502,19512502,"-"
"1187","ENSG00000256469","ENSG00000256469.1",TRUE,"chr11",93658686,94658686,95658686,"-"
"1188","ENSG00000256568","ENSG00000256568.1",TRUE,"chr11",71868991,72868991,73868991,"+"
"1189","ENSG00000256591","ENSG00000256591.1",TRUE,"chr11",60196692,61196692,62196692,"+"
"1190","ENSG00000256603","ENSG00000256603.1",TRUE,"chr11",112642413,113642413,114642413,"-"
"1191","ENSG00000256674","ENSG00000256674.1",TRUE,"chr11",113453975,114453975,115453975,"+"
"1192","ENSG00000256690","ENSG00000256690.1",TRUE,"chr11",61599706,62599706,63599706,"+"
"1193","ENSG00000256745","ENSG00000256745.1",TRUE,"chr11",92922163,93922163,94922163,"-"
"1194","ENSG00000256779","ENSG00000256779.1",TRUE,"chr11",93770646,94770646,95770646,"+"
"1195","ENSG00000256813","ENSG00000256813.1",TRUE,"chr11",59618554,60618554,61618554,"-"
"1196","ENSG00000256847","ENSG00000256847.1",TRUE,"chr11",62010557,63010557,64010557,"+"
"1197","ENSG00000256897","ENSG00000256897.1",TRUE,"chr11",46243302,47243302,48243302,"-"
"1198","ENSG00000256898","ENSG00000256898.1",TRUE,"chr11",72633241,73633241,74633241,"-"
"1199","ENSG00000256916","ENSG00000256916.1",TRUE,"chr11",101477647,102477647,103477647,"+"
"1200","ENSG00000256928","ENSG00000256928.1",TRUE,"chr11",72107481,73107481,74107481,"-"
"1201","ENSG00000256940","ENSG00000256940.1",TRUE,"chr11",63013433,64013433,65013433,"+"
"1202","ENSG00000257038","ENSG00000257038.1",TRUE,"chr11",72020406,73020406,74020406,"-"
"1203","ENSG00000257043","ENSG00000257043.1",TRUE,"chr11",17686597,18686597,19686597,"+"
"1204","ENSG00000257052","ENSG00000257052.1",TRUE,"chr11",59674261,60674261,61674261,"+"
"1205","ENSG00000257086","ENSG00000257086.1",TRUE,"chr11",63016966,64016966,65016966,"-"
"1206","ENSG00000258529","ENSG00000258529.1",TRUE,"chr11",110750149,111750149,112750149,"-"
"1207","ENSG00000258659","ENSG00000258659.1",TRUE,"chr11",4640994,5640994,6640994,"+"
"1208","ENSG00000259112","ENSG00000259112.1",TRUE,"chr11",76790911,77790911,78790911,"-"
"1209","ENSG00000260196","ENSG00000260196.1",TRUE,"chr11",16402196,17402196,18402196,"+"
"1210","ENSG00000260233","ENSG00000260233.1",TRUE,"chr11",64337894,65337894,66337894,"-"
"1211","ENSG00000260401","ENSG00000260401.1",TRUE,"chr11",71950020,72950020,73950020,"+"
"1212","ENSG00000260808","ENSG00000260808.1",TRUE,"chr11",67384179,68384179,69384179,"-"
"1213","ENSG00000260966","ENSG00000260966.1",TRUE,"chr11",101926528,102926528,103926528,"-"
"1214","ENSG00000261098","ENSG00000261098.1",TRUE,"chr11",106186997,107186997,108186997,"-"
"1215","ENSG00000261645","ENSG00000261645.1",TRUE,"chr11",88984372,89984372,90984372,"+"
