"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1134","ENSG00000239524","ENSG00000239524.1",TRUE,"chr19",4277745,5277745,6277745,"+"
"1135","ENSG00000239830","ENSG00000239830.1",TRUE,"chr19",8794749,9794749,10794749,"-"
"1136","ENSG00000239961","ENSG00000239961.1",TRUE,"chr19",53850433,54850433,55850433,"-"
"1137","ENSG00000239998","ENSG00000239998.1",TRUE,"chr19",54084387,55084387,56084387,"+"
"1138","ENSG00000240225","ENSG00000240225.3",TRUE,"chr19",55879468,56879468,57879468,"+"
"1139","ENSG00000240231","ENSG00000240231.1",TRUE,"chr19",22780143,23780143,24780143,"+"
"1140","ENSG00000240296","ENSG00000240296.1",TRUE,"chr19",53771859,54771859,55771859,"+"
"1141","ENSG00000240418","ENSG00000240418.1",TRUE,"chr19",15523495,16523495,17523495,"+"
"1142","ENSG00000240522","ENSG00000240522.1",TRUE,"chr19",20333241,21333241,22333241,"-"
"1143","ENSG00000240616","ENSG00000240616.1",TRUE,"chr19",12004947,13004947,14004947,"+"
"1144","ENSG00000240673","ENSG00000240673.1",TRUE,"chr19",19191348,20191348,21191348,"-"
"1145","ENSG00000241015","ENSG00000241015.2",TRUE,"chr19",52935237,53935237,54935237,"+"
"1146","ENSG00000241069","ENSG00000241069.1",TRUE,"chr19",52889486,53889486,54889486,"+"
"1147","ENSG00000241282","ENSG00000241282.1",TRUE,"chr19",21882154,22882154,23882154,"+"
"1148","ENSG00000241464","ENSG00000241464.1",TRUE,"chr19",17396305,18396305,19396305,"-"
"1149","ENSG00000242100","ENSG00000242100.1",TRUE,"chr19",29447895,30447895,31447895,"-"
"1150","ENSG00000242255","ENSG00000242255.1",TRUE,"chr19",52067329,53067329,54067329,"+"
"1151","ENSG00000242291","ENSG00000242291.1",TRUE,"chr19",20416137,21416137,22416137,"+"
"1152","ENSG00000242411","ENSG00000242411.1",TRUE,"chr19",55729146,56729146,57729146,"-"
"1153","ENSG00000242615","ENSG00000242615.1",TRUE,"chr19",11254137,12254137,13254137,"-"
"1154","ENSG00000242779","ENSG00000242779.1",TRUE,"chr19",52541151,53541151,54541151,"-"
"1155","ENSG00000242852","ENSG00000242852.2",TRUE,"chr19",11624668,12624668,13624668,"-"
"1156","ENSG00000243066","ENSG00000243066.1",TRUE,"chr19",13699169,14699169,15699169,"+"
"1157","ENSG00000243167","ENSG00000243167.1",TRUE,"chr19",42174157,43174157,44174157,"+"
"1158","ENSG00000243207","ENSG00000243207.2",TRUE,"chr19",9216899,10216899,11216899,"+"
"1159","ENSG00000243297","ENSG00000243297.1",TRUE,"chr19",36392644,37392644,38392644,"+"
"1160","ENSG00000243455","ENSG00000243455.1",TRUE,"chr19",17159447,18159447,19159447,"+"
"1161","ENSG00000243494","ENSG00000243494.1",TRUE,"chr19",54485185,55485185,56485185,"+"
"1162","ENSG00000243680","ENSG00000243680.1",TRUE,"chr19",51646296,52646296,53646296,"+"
"1163","ENSG00000243829","ENSG00000243829.1",TRUE,"chr19",49223338,50223338,51223338,"-"
"1164","ENSG00000244165","ENSG00000244165.1",TRUE,"chr19",9222369,10222369,11222369,"+"
"1165","ENSG00000244482","ENSG00000244482.3",TRUE,"chr19",53746649,54746649,55746649,"-"
"1166","ENSG00000245680","ENSG00000245680.4",TRUE,"chr19",36709055,37709055,38709055,"-"
"1167","ENSG00000248015","ENSG00000248015.1",TRUE,"chr19",396466,1396466,2396466,"-"
"1168","ENSG00000248098","ENSG00000248098.2",TRUE,"chr19",40903713,41903713,42903713,"+"
"1169","ENSG00000248099","ENSG00000248099.2",TRUE,"chr19",16932383,17932383,18932383,"-"
"1170","ENSG00000248406","ENSG00000248406.1",TRUE,"chr19",11494501,12494501,13494501,"-"
"1171","ENSG00000248830","ENSG00000248830.1",TRUE,"chr19",34036300,35036300,36036300,"-"
"1172","ENSG00000249115","ENSG00000249115.2",TRUE,"chr19",35103637,36103637,37103637,"+"
"1173","ENSG00000249210","ENSG00000249210.1",TRUE,"chr19",46061898,47061898,48061898,"+"
"1174","ENSG00000249435","ENSG00000249435.1",TRUE,"chr19",52929752,53929752,54929752,"-"
"1175","ENSG00000249471","ENSG00000249471.2",TRUE,"chr19",57962978,58962978,59962978,"+"
"1176","ENSG00000249709","ENSG00000249709.1",TRUE,"chr19",11662356,12662356,13662356,"-"
"1177","ENSG00000249987","ENSG00000249987.1",TRUE,"chr19",33514332,34514332,35514332,"-"
"1178","ENSG00000250067","ENSG00000250067.3",TRUE,"chr19",18639670,19639670,20639670,"+"
"1179","ENSG00000250507","ENSG00000250507.1",TRUE,"chr19",53842706,54842706,55842706,"-"
"1180","ENSG00000250731","ENSG00000250731.1",TRUE,"chr19",52982604,53982604,54982604,"+"
"1181","ENSG00000251247","ENSG00000251247.3",TRUE,"chr19",36341263,37341263,38341263,"+"
"1182","ENSG00000251369","ENSG00000251369.2",TRUE,"chr19",57071231,58071231,59071231,"-"
"1183","ENSG00000253392","ENSG00000253392.1",TRUE,"chr19",1926815,2926815,3926815,"-"
"1184","ENSG00000254004","ENSG00000254004.1",TRUE,"chr19",36019173,37019173,38019173,"-"
"1185","ENSG00000254415","ENSG00000254415.2",TRUE,"chr19",51150054,52150054,53150054,"-"
"1186","ENSG00000254503","ENSG00000254503.1",TRUE,"chr19",16529097,17529097,18529097,"-"
"1187","ENSG00000254760","ENSG00000254760.1",TRUE,"chr19",50917552,51917552,52917552,"+"
"1188","ENSG00000254858","ENSG00000254858.2",TRUE,"chr19",17304028,18304028,19304028,"+"
"1189","ENSG00000254887","ENSG00000254887.1",TRUE,"chr19",41636707,42636707,43636707,"+"
"1190","ENSG00000254901","ENSG00000254901.1",TRUE,"chr19",18303400,19303400,20303400,"-"
"1191","ENSG00000255441","ENSG00000255441.1",TRUE,"chr19",50918978,51918978,52918978,"+"
"1192","ENSG00000255730","ENSG00000255730.1",TRUE,"chr19",40856758,41856758,42856758,"+"
"1193","ENSG00000255875","ENSG00000255875.1",TRUE,"chr19",52313077,53313077,54313077,"+"
"1194","ENSG00000256060","ENSG00000256060.1",TRUE,"chr19",56874919,57874919,58874919,"+"
"1195","ENSG00000256087","ENSG00000256087.1",TRUE,"chr19",51598991,52598991,53598991,"-"
"1196","ENSG00000256210","ENSG00000256210.1",TRUE,"chr19",13903130,14903130,15903130,"+"
"1197","ENSG00000256229","ENSG00000256229.1",TRUE,"chr19",19278023,20278023,21278023,"+"
"1198","ENSG00000256294","ENSG00000256294.1",TRUE,"chr19",43616334,44616334,45616334,"+"
"1199","ENSG00000256683","ENSG00000256683.1",TRUE,"chr19",51490109,52490109,53490109,"-"
"1200","ENSG00000256771","ENSG00000256771.1",TRUE,"chr19",18976691,19976691,20976691,"+"
"1201","ENSG00000257074","ENSG00000257074.1",TRUE,"chr19",33787497,34787497,35787497,"-"
"1202","ENSG00000257103","ENSG00000257103.2",TRUE,"chr19",33663409,34663409,35663409,"+"
"1203","ENSG00000257355","ENSG00000257355.1",TRUE,"chr19",11163782,12163782,13163782,"-"
"1204","ENSG00000257446","ENSG00000257446.1",TRUE,"chr19",11163776,12163776,13163776,"-"
"1205","ENSG00000257591","ENSG00000257591.1",TRUE,"chr19",11267549,12267549,13267549,"-"
"1206","ENSG00000257704","ENSG00000257704.1",TRUE,"chr19",46778142,47778142,48778142,"+"
"1207","ENSG00000258405","ENSG00000258405.3",TRUE,"chr19",51956806,52956806,53956806,"+"
"1208","ENSG00000259242","ENSG00000259242.1",TRUE,"chr19",18717159,19717159,20717159,"+"
"1209","ENSG00000259436","ENSG00000259436.1",TRUE,"chr19",41656721,42656721,43656721,"+"
"1210","ENSG00000259605","ENSG00000259605.1",TRUE,"chr19",45268043,46268043,47268043,"+"
"1211","ENSG00000260001","ENSG00000260001.1",TRUE,"chr19",6979715,7979715,8979715,"+"
"1212","ENSG00000260160","ENSG00000260160.1",TRUE,"chr19",51566956,52566956,53566956,"-"
"1213","ENSG00000261221","ENSG00000261221.1",TRUE,"chr19",55117013,56117013,57117013,"+"
"1214","ENSG00000261342","ENSG00000261342.1",TRUE,"chr19",1729325,2729325,3729325,"-"
"1215","ENSG00000261526","ENSG00000261526.1",TRUE,"chr19",876168,1876168,2876168,"-"
"1216","ENSG00000261754","ENSG00000261754.1",TRUE,"chr19",34305249,35305249,36305249,"-"
"1217","ENSG00000261770","ENSG00000261770.1",TRUE,"chr19",27251757,28251757,29251757,"-"
"1218","ENSG00000261824","ENSG00000261824.1",TRUE,"chr19",27284913,28284913,29284913,"-"
"1219","ENSG00000261857","ENSG00000261857.1",TRUE,"chr19",40277553,41277553,42277553,"+"
"1220","ENSG00000262484","ENSG00000262484.1",TRUE,"chr19",38402826,39402826,40402826,"-"
"1221","ENSG00000262497","ENSG00000262497.1",TRUE,"chr19",34723906,35723906,36723906,"-"
"1222","ENSG00000262874","ENSG00000262874.1",TRUE,"chr19",50893845,51893845,52893845,"-"
"1223","ENSG00000263002","ENSG00000263002.1",TRUE,"chr19",43645707,44645707,45645707,"+"
