"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1133","ENSG00000226564","ENSG00000226564.1",TRUE,"chr2",180738141,181738141,182738141,"-"
"1134","ENSG00000226605","ENSG00000226605.1",TRUE,"chr2",62085573,63085573,64085573,"-"
"1135","ENSG00000226666","ENSG00000226666.1",TRUE,"chr2",221826456,222826456,223826456,"+"
"1136","ENSG00000226756","ENSG00000226756.1",TRUE,"chr2",63871746,64871746,65871746,"+"
"1137","ENSG00000226789","ENSG00000226789.1",TRUE,"chr2",127004834,128004834,129004834,"+"
"1138","ENSG00000226806","ENSG00000226806.1",TRUE,"chr2",135577761,136577761,137577761,"+"
"1139","ENSG00000226833","ENSG00000226833.1",TRUE,"chr2",27974588,28974588,29974588,"-"
"1140","ENSG00000226853","ENSG00000226853.1",TRUE,"chr2",174352108,175352108,176352108,"+"
"1141","ENSG00000226856","ENSG00000226856.1",TRUE,"chr2",117979826,118979826,119979826,"-"
"1142","ENSG00000226915","ENSG00000226915.1",TRUE,"chr2",130051395,131051395,132051395,"+"
"1143","ENSG00000226928","ENSG00000226928.1",TRUE,"chr2",111053623,112053623,113053623,"-"
"1144","ENSG00000226972","ENSG00000226972.1",TRUE,"chr2",43497760,44497760,45497760,"+"
"1145","ENSG00000227176","ENSG00000227176.1",TRUE,"chr2",169934804,170934804,171934804,"-"
"1146","ENSG00000227227","ENSG00000227227.1",TRUE,"chr2",186560014,187560014,188560014,"-"
"1147","ENSG00000227252","ENSG00000227252.1",TRUE,"chr2",236994481,237994481,238994481,"-"
"1148","ENSG00000227259","ENSG00000227259.1",TRUE,"chr2",100207786,101207786,102207786,"-"
"1149","ENSG00000227270","ENSG00000227270.1",TRUE,"chr2",107520420,108520420,109520420,"+"
"1150","ENSG00000227347","ENSG00000227347.1",TRUE,"chr2",135958073,136958073,137958073,"-"
"1151","ENSG00000227359","ENSG00000227359.1",TRUE,"chr2",113461655,114461655,115461655,"-"
"1152","ENSG00000227368","ENSG00000227368.1",TRUE,"chr2",112690202,113690202,114690202,"+"
"1153","ENSG00000227394","ENSG00000227394.1",TRUE,"chr2",64187768,65187768,66187768,"-"
"1154","ENSG00000227403","ENSG00000227403.1",TRUE,"chr2",161101241,162101241,163101241,"+"
"1155","ENSG00000227497","ENSG00000227497.1",TRUE,"chr2",91065995,92065995,93065995,"+"
"1156","ENSG00000227513","ENSG00000227513.1",TRUE,"chr2",105961022,106961022,107961022,"+"
"1157","ENSG00000227617","ENSG00000227617.2",TRUE,"chr2",168643471,169643471,170643471,"-"
"1158","ENSG00000227632","ENSG00000227632.2",TRUE,"chr2",129959885,130959885,131959885,"+"
"1159","ENSG00000227653","ENSG00000227653.1",TRUE,"chr2",128276751,129276751,130276751,"-"
"1160","ENSG00000227682","ENSG00000227682.1",TRUE,"chr2",155126145,156126145,157126145,"+"
"1161","ENSG00000227692","ENSG00000227692.1",TRUE,"chr2",186229325,187229325,188229325,"+"
"1162","ENSG00000227738","ENSG00000227738.1",TRUE,"chr2",123519747,124519747,125519747,"+"
"1163","ENSG00000227745","ENSG00000227745.1",TRUE,"chr2",131897002,132897002,133897002,"-"
"1164","ENSG00000227770","ENSG00000227770.1",TRUE,"chr2",37458710,38458710,39458710,"+"
"1165","ENSG00000227791","ENSG00000227791.2",TRUE,"chr2",63892741,64892741,65892741,"+"
"1166","ENSG00000227799","ENSG00000227799.1",TRUE,"chr2",54451416,55451416,56451416,"+"
"1167","ENSG00000227890","ENSG00000227890.1",TRUE,"chr2",202044020,203044020,204044020,"+"
"1168","ENSG00000227946","ENSG00000227946.1",TRUE,"chr2",205949329,206949329,207949329,"+"
"1169","ENSG00000228034","ENSG00000228034.1",TRUE,"chr2",70030289,71030289,72030289,"+"
"1170","ENSG00000228043","ENSG00000228043.1",TRUE,"chr2",138259268,139259268,140259268,"-"
"1171","ENSG00000228111","ENSG00000228111.1",TRUE,"chr2",208087349,209087349,210087349,"-"
"1172","ENSG00000228203","ENSG00000228203.1",TRUE,"chr2",6058865,7058865,8058865,"-"
"1173","ENSG00000228236","ENSG00000228236.1",TRUE,"chr2",148925424,149925424,150925424,"-"
"1174","ENSG00000228251","ENSG00000228251.1",TRUE,"chr2",112348373,113348373,114348373,"+"
"1175","ENSG00000228262","ENSG00000228262.1",TRUE,"chr2",32931953,33931953,34931953,"+"
"1176","ENSG00000228305","ENSG00000228305.1",TRUE,"chr2",62849965,63849965,64849965,"-"
"1177","ENSG00000228325","ENSG00000228325.2",TRUE,"chr2",89538397,90538397,91538397,"-"
"1178","ENSG00000228363","ENSG00000228363.1",TRUE,"chr2",85789193,86789193,87789193,"+"
"1179","ENSG00000228380","ENSG00000228380.1",TRUE,"chr2",208134681,209134681,210134681,"-"
"1180","ENSG00000228446","ENSG00000228446.1",TRUE,"chr2",224364817,225364817,226364817,"-"
"1181","ENSG00000228474","ENSG00000228474.1",TRUE,"chr2",26294522,27294522,28294522,"-"
"1182","ENSG00000228486","ENSG00000228486.2",TRUE,"chr2",97280680,98280680,99280680,"+"
"1183","ENSG00000228499","ENSG00000228499.1",TRUE,"chr2",235791137,236791137,237791137,"-"
"1184","ENSG00000228507","ENSG00000228507.1",TRUE,"chr2",171347932,172347932,173347932,"+"
"1185","ENSG00000228509","ENSG00000228509.1",TRUE,"chr2",190708460,191708460,192708460,"-"
"1186","ENSG00000228541","ENSG00000228541.1",TRUE,"chr2",61690262,62690262,63690262,"+"
"1187","ENSG00000228551","ENSG00000228551.1",TRUE,"chr2",108867878,109867878,110867878,"+"
"1188","ENSG00000228590","ENSG00000228590.1",TRUE,"chr2",59666963,60666963,61666963,"-"
"1189","ENSG00000228655","ENSG00000228655.2",TRUE,"chr2",143355571,144355571,145355571,"-"
"1190","ENSG00000228784","ENSG00000228784.1",TRUE,"chr2",19068621,20068621,21068621,"+"
"1191","ENSG00000228802","ENSG00000228802.1",TRUE,"chr2",223832423,224832423,225832423,"-"
"1192","ENSG00000228857","ENSG00000228857.2",TRUE,"chr2",113600933,114600933,115600933,"-"
"1193","ENSG00000228925","ENSG00000228925.1",TRUE,"chr2",46126414,47126414,48126414,"+"
"1194","ENSG00000229023","ENSG00000229023.1",TRUE,"chr2",190858293,191858293,192858293,"-"
"1195","ENSG00000229056","ENSG00000229056.1",TRUE,"chr2",196124748,197124748,198124748,"+"
"1196","ENSG00000229089","ENSG00000229089.1",TRUE,"chr2",94523027,95523027,96523027,"-"
"1197","ENSG00000229127","ENSG00000229127.1",TRUE,"chr2",209895296,210895296,211895296,"+"
"1198","ENSG00000229267","ENSG00000229267.1",TRUE,"chr2",214674905,215674905,216674905,"+"
"1199","ENSG00000229503","ENSG00000229503.1",TRUE,"chr2",61760194,62760194,63760194,"-"
"1200","ENSG00000229593","ENSG00000229593.1",TRUE,"chr2",24304558,25304558,26304558,"-"
"1201","ENSG00000229604","ENSG00000229604.1",TRUE,"chr2",87124461,88124461,89124461,"+"
"1202","ENSG00000229647","ENSG00000229647.1",TRUE,"chr2",207030844,208030844,209030844,"+"
"1203","ENSG00000229670","ENSG00000229670.2",TRUE,"chr2",209043690,210043690,211043690,"+"
"1204","ENSG00000229689","ENSG00000229689.1",TRUE,"chr2",95191093,96191093,97191093,"+"
"1205","ENSG00000229692","ENSG00000229692.1",TRUE,"chr2",38220998,39220998,40220998,"-"
"1206","ENSG00000229695","ENSG00000229695.1",TRUE,"chr2",42908761,43908761,44908761,"-"
"1207","ENSG00000229750","ENSG00000229750.1",TRUE,"chr2",175032632,176032632,177032632,"+"
"1208","ENSG00000229754","ENSG00000229754.1",TRUE,"chr2",217930452,218930452,219930452,"-"
"1209","ENSG00000229758","ENSG00000229758.1",TRUE,"chr2",127957475,128957475,129957475,"+"
"1210","ENSG00000229781","ENSG00000229781.1",TRUE,"chr2",142611664,143611664,144611664,"+"
"1211","ENSG00000229816","ENSG00000229816.1",TRUE,"chr2",31426669,32426669,33426669,"+"
"1212","ENSG00000229839","ENSG00000229839.2",TRUE,"chr2",61374016,62374016,63374016,"-"
"1213","ENSG00000229867","ENSG00000229867.1",TRUE,"chr2",119028290,120028290,121028290,"-"
"1214","ENSG00000229920","ENSG00000229920.1",TRUE,"chr2",62871172,63871172,64871172,"-"
"1215","ENSG00000230002","ENSG00000230002.1",TRUE,"chr2",72683891,73683891,74683891,"+"
"1216","ENSG00000230006","ENSG00000230006.3",TRUE,"chr2",88065324,89065324,90065324,"+"
"1217","ENSG00000230037","ENSG00000230037.1",TRUE,"chr2",136087483,137087483,138087483,"-"
"1218","ENSG00000230076","ENSG00000230076.1",TRUE,"chr2",214711852,215711852,216711852,"+"
"1219","ENSG00000230154","ENSG00000230154.1",TRUE,"chr2",10448151,11448151,12448151,"+"
"1220","ENSG00000230251","ENSG00000230251.1",TRUE,"chr2",154143102,155143102,156143102,"+"
"1221","ENSG00000230355","ENSG00000230355.1",TRUE,"chr2",66108354,67108354,68108354,"-"
"1222","ENSG00000230385","ENSG00000230385.1",TRUE,"chr2",230773567,231773567,232773567,"+"
"1223","ENSG00000230395","ENSG00000230395.1",TRUE,"chr2",86348103,87348103,88348103,"-"
"1224","ENSG00000230406","ENSG00000230406.1",TRUE,"chr2",221457161,222457161,223457161,"+"
"1225","ENSG00000230408","ENSG00000230408.3",TRUE,"chr2",200676893,201676893,202676893,"-"
"1226","ENSG00000230450","ENSG00000230450.1",TRUE,"chr2",130936519,131936519,132936519,"-"
"1227","ENSG00000230482","ENSG00000230482.1",TRUE,"chr2",197127835,198127835,199127835,"+"
"1228","ENSG00000230562","ENSG00000230562.3",TRUE,"chr2",157236926,158236926,159236926,"-"
"1229","ENSG00000230572","ENSG00000230572.1",TRUE,"chr2",90902771,91902771,92902771,"-"
"1230","ENSG00000230580","ENSG00000230580.1",TRUE,"chr2",218218798,219218798,220218798,"+"
"1231","ENSG00000230595","ENSG00000230595.1",TRUE,"chr2",61788558,62788558,63788558,"-"
"1232","ENSG00000230596","ENSG00000230596.1",TRUE,"chr2",110145740,111145740,112145740,"-"
"1233","ENSG00000230606","ENSG00000230606.3",TRUE,"chr2",97099107,98099107,99099107,"-"
"1234","ENSG00000230650","ENSG00000230650.1",TRUE,"chr2",110121314,111121314,112121314,"-"
"1235","ENSG00000230747","ENSG00000230747.1",TRUE,"chr2",95987469,96987469,97987469,"-"
"1236","ENSG00000230756","ENSG00000230756.1",TRUE,"chr2",129971063,130971063,131971063,"-"
"1237","ENSG00000230783","ENSG00000230783.1",TRUE,"chr2",159546802,160546802,161546802,"-"
"1238","ENSG00000230799","ENSG00000230799.1",TRUE,"chr2",201627460,202627460,203627460,"+"
"1239","ENSG00000230979","ENSG00000230979.2",TRUE,"chr2",46918385,47918385,48918385,"-"
"1240","ENSG00000230992","ENSG00000230992.2",TRUE,"chr2",132110295,133110295,134110295,"+"
"1241","ENSG00000230993","ENSG00000230993.1",TRUE,"chr2",121416549,122416549,123416549,"-"
"1242","ENSG00000231035","ENSG00000231035.1",TRUE,"chr2",217626014,218626014,219626014,"-"
"1243","ENSG00000231043","ENSG00000231043.2",TRUE,"chr2",57689167,58689167,59689167,"-"
"1244","ENSG00000231158","ENSG00000231158.1",TRUE,"chr2",157922057,158922057,159922057,"+"
"1245","ENSG00000231259","ENSG00000231259.2",TRUE,"chr2",86280115,87280115,88280115,"-"
"1246","ENSG00000231292","ENSG00000231292.4",TRUE,"chr2",113163973,114163973,115163973,"+"
"1247","ENSG00000231312","ENSG00000231312.2",TRUE,"chr2",38663671,39663671,40663671,"+"
"1248","ENSG00000231327","ENSG00000231327.1",TRUE,"chr2",69352449,70352449,71352449,"-"
"1249","ENSG00000231351","ENSG00000231351.2",TRUE,"chr2",86157877,87157877,88157877,"-"
"1250","ENSG00000231386","ENSG00000231386.1",TRUE,"chr2",70038606,71038606,72038606,"-"
"1251","ENSG00000231414","ENSG00000231414.1",TRUE,"chr2",69481142,70481142,71481142,"-"
"1252","ENSG00000231445","ENSG00000231445.1",TRUE,"chr2",161934161,162934161,163934161,"-"
"1253","ENSG00000231536","ENSG00000231536.1",TRUE,"chr2",110368493,111368493,112368493,"+"
"1254","ENSG00000231546","ENSG00000231546.1",TRUE,"chr2",236317720,237317720,238317720,"-"
"1255","ENSG00000231584","ENSG00000231584.2",TRUE,"chr2",95676299,96676299,97676299,"+"
"1256","ENSG00000231609","ENSG00000231609.1",TRUE,"chr2",62275775,63275775,64275775,"-"
"1257","ENSG00000231610","ENSG00000231610.1",TRUE,"chr2",5636930,6636930,7636930,"-"
"1258","ENSG00000231621","ENSG00000231621.1",TRUE,"chr2",197062715,198062715,199062715,"+"
"1259","ENSG00000231635","ENSG00000231635.1",TRUE,"chr2",97822614,98822614,99822614,"+"
"1260","ENSG00000231646","ENSG00000231646.1",TRUE,"chr2",185664878,186664878,187664878,"-"
"1261","ENSG00000231672","ENSG00000231672.2",TRUE,"chr2",217621316,218621316,219621316,"-"
"1262","ENSG00000231689","ENSG00000231689.1",TRUE,"chr2",188249040,189249040,190249040,"-"
"1263","ENSG00000231739","ENSG00000231739.2",TRUE,"chr2",187280279,188280279,189280279,"+"
"1264","ENSG00000231747","ENSG00000231747.1",TRUE,"chr2",112379744,113379744,114379744,"-"
"1265","ENSG00000231822","ENSG00000231822.1",TRUE,"chr2",98718481,99718481,100718481,"+"
"1266","ENSG00000231848","ENSG00000231848.1",TRUE,"chr2",44223552,45223552,46223552,"+"
"1267","ENSG00000231851","ENSG00000231851.1",TRUE,"chr2",104719494,105719494,106719494,"-"
"1268","ENSG00000231890","ENSG00000231890.1",TRUE,"chr2",135742746,136742746,137742746,"+"
"1269","ENSG00000231908","ENSG00000231908.1",TRUE,"chr2",208119971,209119971,210119971,"+"
"1270","ENSG00000231955","ENSG00000231955.1",TRUE,"chr2",205980271,206980271,207980271,"+"
"1271","ENSG00000231969","ENSG00000231969.1",TRUE,"chr2",149443710,150443710,151443710,"+"
"1272","ENSG00000232101","ENSG00000232101.1",TRUE,"chr2",127908878,128908878,129908878,"-"
"1273","ENSG00000232133","ENSG00000232133.1",TRUE,"chr2",201004750,202004750,203004750,"-"
"1274","ENSG00000232202","ENSG00000232202.1",TRUE,"chr2",42054757,43054757,44054757,"-"
"1275","ENSG00000232228","ENSG00000232228.1",TRUE,"chr2",68822190,69822190,70822190,"-"
"1276","ENSG00000232238","ENSG00000232238.1",TRUE,"chr2",148352727,149352727,150352727,"+"
"1277","ENSG00000232320","ENSG00000232320.4",TRUE,"chr2",161197837,162197837,163197837,"-"
"1278","ENSG00000232479","ENSG00000232479.1",TRUE,"chr2",202789332,203789332,204789332,"+"
"1279","ENSG00000232485","ENSG00000232485.2",TRUE,"chr2",216363484,217363484,218363484,"-"
"1280","ENSG00000232508","ENSG00000232508.1",TRUE,"chr2",87665127,88665127,89665127,"-"
"1281","ENSG00000232520","ENSG00000232520.1",TRUE,"chr2",230751189,231751189,232751189,"+"
"1282","ENSG00000232531","ENSG00000232531.2",TRUE,"chr2",90937012,91937012,92937012,"-"
"1283","ENSG00000232613","ENSG00000232613.1",TRUE,"chr2",64264631,65264631,66264631,"-"
"1284","ENSG00000232625","ENSG00000232625.1",TRUE,"chr2",218706322,219706322,220706322,"+"
"1285","ENSG00000232690","ENSG00000232690.1",TRUE,"chr2",234364427,235364427,236364427,"-"
"1286","ENSG00000232713","ENSG00000232713.1",TRUE,"chr2",60165739,61165739,62165739,"-"
"1287","ENSG00000232719","ENSG00000232719.1",TRUE,"chr2",200966105,201966105,202966105,"+"
"1288","ENSG00000232742","ENSG00000232742.2",TRUE,"chr2",131218572,132218572,133218572,"+"
"1289","ENSG00000232760","ENSG00000232760.1",TRUE,"chr2",131594105,132594105,133594105,"-"
"1290","ENSG00000232788","ENSG00000232788.1",TRUE,"chr2",172330750,173330750,174330750,"-"
"1291","ENSG00000232931","ENSG00000232931.1",TRUE,"chr2",95500751,96500751,97500751,"-"
"1292","ENSG00000232970","ENSG00000232970.1",TRUE,"chr2",216021534,217021534,218021534,"-"
"1293","ENSG00000232973","ENSG00000232973.3",TRUE,"chr2",37300590,38300590,39300590,"+"
"1294","ENSG00000232992","ENSG00000232992.2",TRUE,"chr2",138660317,139660317,140660317,"-"
"1295","ENSG00000232994","ENSG00000232994.1",TRUE,"chr2",202904831,203904831,204904831,"+"
"1296","ENSG00000233045","ENSG00000233045.1",TRUE,"chr2",138036144,139036144,140036144,"+"
"1297","ENSG00000233087","ENSG00000233087.4",TRUE,"chr2",131121741,132121741,133121741,"-"
"1298","ENSG00000233131","ENSG00000233131.1",TRUE,"chr2",175048943,176048943,177048943,"+"
"1299","ENSG00000233155","ENSG00000233155.1",TRUE,"chr2",73645569,74645569,75645569,"-"
"1300","ENSG00000233158","ENSG00000233158.1",TRUE,"chr2",94578177,95578177,96578177,"+"
"1301","ENSG00000233205","ENSG00000233205.1",TRUE,"chr2",87272175,88272175,89272175,"+"
"1302","ENSG00000233230","ENSG00000233230.1",TRUE,"chr2",47132817,48132817,49132817,"+"
"1303","ENSG00000233266","ENSG00000233266.1",TRUE,"chr2",53278471,54278471,55278471,"+"
"1304","ENSG00000233296","ENSG00000233296.1",TRUE,"chr2",-322814,677186,1677186,"+"
"1305","ENSG00000233370","ENSG00000233370.1",TRUE,"chr2",109941631,110941631,111941631,"+"
"1306","ENSG00000233404","ENSG00000233404.2",TRUE,"chr2",101508955,102508955,103508955,"+"
"1307","ENSG00000233426","ENSG00000233426.2",TRUE,"chr2",57478575,58478575,59478575,"+"
"1308","ENSG00000233459","ENSG00000233459.1",TRUE,"chr2",203500739,204500739,205500739,"-"
"1309","ENSG00000233594","ENSG00000233594.1",TRUE,"chr2",54662758,55662758,56662758,"-"
"1310","ENSG00000233654","ENSG00000233654.1",TRUE,"chr2",190399581,191399581,192399581,"+"
"1311","ENSG00000233673","ENSG00000233673.2",TRUE,"chr2",86088948,87088948,88088948,"+"
"1312","ENSG00000233694","ENSG00000233694.1",TRUE,"chr2",63834109,64834109,65834109,"+"
"1313","ENSG00000233707","ENSG00000233707.2",TRUE,"chr2",109495100,110495100,111495100,"-"
"1314","ENSG00000233741","ENSG00000233741.1",TRUE,"chr2",119751187,120751187,121751187,"-"
"1315","ENSG00000233747","ENSG00000233747.1",TRUE,"chr2",23557381,24557381,25557381,"+"
"1316","ENSG00000233757","ENSG00000233757.2",TRUE,"chr2",94873283,95873283,96873283,"+"
"1317","ENSG00000233762","ENSG00000233762.2",TRUE,"chr2",171374226,172374226,173374226,"-"
"1318","ENSG00000233786","ENSG00000233786.1",TRUE,"chr2",132019901,133019901,134019901,"+"
"1319","ENSG00000233806","ENSG00000233806.2",TRUE,"chr2",241823514,242823514,243823514,"+"
"1320","ENSG00000233849","ENSG00000233849.1",TRUE,"chr2",69528583,70528583,71528583,"+"
"1321","ENSG00000233862","ENSG00000233862.1",TRUE,"chr2",29366670,30366670,31366670,"-"
"1322","ENSG00000233868","ENSG00000233868.1",TRUE,"chr2",221808942,222808942,223808942,"+"
"1323","ENSG00000233870","ENSG00000233870.1",TRUE,"chr2",70405717,71405717,72405717,"+"
"1324","ENSG00000233971","ENSG00000233971.1",TRUE,"chr2",71211564,72211564,73211564,"-"
"1325","ENSG00000233999","ENSG00000233999.2",TRUE,"chr2",86565634,87565634,88565634,"+"
"1326","ENSG00000234028","ENSG00000234028.2",TRUE,"chr2",87927057,88927057,89927057,"+"
"1327","ENSG00000234044","ENSG00000234044.1",TRUE,"chr2",127824768,128824768,129824768,"+"
"1328","ENSG00000234065","ENSG00000234065.2",TRUE,"chr2",119971207,120971207,121971207,"+"
"1329","ENSG00000234072","ENSG00000234072.1",TRUE,"chr2",26579113,27579113,28579113,"+"
"1330","ENSG00000234171","ENSG00000234171.1",TRUE,"chr2",2606064,3606064,4606064,"+"
"1331","ENSG00000234174","ENSG00000234174.1",TRUE,"chr2",112932937,113932937,114932937,"-"
"1332","ENSG00000234231","ENSG00000234231.2",TRUE,"chr2",87000503,88000503,89000503,"+"
"1333","ENSG00000234253","ENSG00000234253.1",TRUE,"chr2",49105761,50105761,51105761,"+"
"1334","ENSG00000234350","ENSG00000234350.1",TRUE,"chr2",170670180,171670180,172670180,"-"
"1335","ENSG00000234429","ENSG00000234429.1",TRUE,"chr2",80428308,81428308,82428308,"-"
"1336","ENSG00000234431","ENSG00000234431.2",TRUE,"chr2",201031688,202031688,203031688,"+"
"1337","ENSG00000234485","ENSG00000234485.4",TRUE,"chr2",70264815,71264815,72264815,"+"
"1338","ENSG00000234488","ENSG00000234488.1",TRUE,"chr2",62911439,63911439,64911439,"+"
"1339","ENSG00000234491","ENSG00000234491.1",TRUE,"chr2",206284962,207284962,208284962,"-"
"1340","ENSG00000234559","ENSG00000234559.1",TRUE,"chr2",129697790,130697790,131697790,"-"
"1341","ENSG00000234572","ENSG00000234572.1",TRUE,"chr2",64090760,65090760,66090760,"-"
"1342","ENSG00000234624","ENSG00000234624.1",TRUE,"chr2",60644332,61644332,62644332,"-"
"1343","ENSG00000234645","ENSG00000234645.2",TRUE,"chr2",138046363,139046363,140046363,"-"
"1344","ENSG00000234663","ENSG00000234663.1",TRUE,"chr2",180950803,181950803,182950803,"+"
"1345","ENSG00000234793","ENSG00000234793.1",TRUE,"chr2",241695155,242695155,243695155,"-"
"1346","ENSG00000234818","ENSG00000234818.1",TRUE,"chr2",9729292,10729292,11729292,"+"
"1347","ENSG00000234902","ENSG00000234902.2",TRUE,"chr2",207100790,208100790,209100790,"-"
"1348","ENSG00000234936","ENSG00000234936.1",TRUE,"chr2",42456712,43456712,44456712,"+"
"1349","ENSG00000234945","ENSG00000234945.1",TRUE,"chr2",26558387,27558387,28558387,"+"
"1350","ENSG00000234946","ENSG00000234946.1",TRUE,"chr2",23166716,24166716,25166716,"+"
"1351","ENSG00000234997","ENSG00000234997.1",TRUE,"chr2",113082949,114082949,115082949,"+"
"1352","ENSG00000235013","ENSG00000235013.1",TRUE,"chr2",230822308,231822308,232822308,"+"
"1353","ENSG00000235042","ENSG00000235042.1",TRUE,"chr2",216277419,217277419,218277419,"-"
"1354","ENSG00000235064","ENSG00000235064.1",TRUE,"chr2",33065745,34065745,35065745,"-"
"1355","ENSG00000235072","ENSG00000235072.1",TRUE,"chr2",24598714,25598714,26598714,"-"
"1356","ENSG00000235078","ENSG00000235078.1",TRUE,"chr2",2523046,3523046,4523046,"+"
"1357","ENSG00000235092","ENSG00000235092.1",TRUE,"chr2",7821994,8821994,9821994,"-"
"1358","ENSG00000235128","ENSG00000235128.1",TRUE,"chr2",126437198,127437198,128437198,"+"
"1359","ENSG00000235151","ENSG00000235151.1",TRUE,"chr2",241786532,242786532,243786532,"+"
"1360","ENSG00000235218","ENSG00000235218.2",TRUE,"chr2",193142339,194142339,195142339,"-"
"1361","ENSG00000235225","ENSG00000235225.1",TRUE,"chr2",222591176,223591176,224591176,"+"
"1362","ENSG00000235235","ENSG00000235235.4",TRUE,"chr2",91005797,92005797,93005797,"+"
"1363","ENSG00000235267","ENSG00000235267.1",TRUE,"chr2",26678023,27678023,28678023,"+"
"1364","ENSG00000235319","ENSG00000235319.1",TRUE,"chr2",104940667,105940667,106940667,"+"
"1365","ENSG00000235325","ENSG00000235325.1",TRUE,"chr2",107537704,108537704,109537704,"-"
"1366","ENSG00000235335","ENSG00000235335.2",TRUE,"chr2",167797690,168797690,169797690,"-"
"1367","ENSG00000235351","ENSG00000235351.1",TRUE,"chr2",241665108,242665108,243665108,"-"
"1368","ENSG00000235411","ENSG00000235411.1",TRUE,"chr2",19440807,20440807,21440807,"-"
"1369","ENSG00000235419","ENSG00000235419.1",TRUE,"chr2",230444721,231444721,232444721,"-"
"1370","ENSG00000235444","ENSG00000235444.2",TRUE,"chr2",216475682,217475682,218475682,"-"
"1371","ENSG00000235480","ENSG00000235480.1",TRUE,"chr2",96198043,97198043,98198043,"-"
"1372","ENSG00000235486","ENSG00000235486.1",TRUE,"chr2",105986180,106986180,107986180,"+"
"1373","ENSG00000235499","ENSG00000235499.1",TRUE,"chr2",73212259,74212259,75212259,"+"
"1374","ENSG00000235522","ENSG00000235522.1",TRUE,"chr2",105473633,106473633,107473633,"-"
"1375","ENSG00000235579","ENSG00000235579.1",TRUE,"chr2",201027403,202027403,203027403,"-"
"1376","ENSG00000235616","ENSG00000235616.1",TRUE,"chr2",187690068,188690068,189690068,"+"
"1377","ENSG00000235644","ENSG00000235644.1",TRUE,"chr2",108329356,109329356,110329356,"-"
"1378","ENSG00000235651","ENSG00000235651.1",TRUE,"chr2",135269513,136269513,137269513,"-"
"1379","ENSG00000235655","ENSG00000235655.2",TRUE,"chr2",174584636,175584636,176584636,"+"
"1380","ENSG00000235688","ENSG00000235688.1",TRUE,"chr2",-54040,945960,1945960,"-"
"1381","ENSG00000235721","ENSG00000235721.1",TRUE,"chr2",109765252,110765252,111765252,"+"
"1382","ENSG00000235724","ENSG00000235724.1",TRUE,"chr2",161164900,162164900,163164900,"-"
"1383","ENSG00000235734","ENSG00000235734.2",TRUE,"chr2",97443711,98443711,99443711,"+"
"1384","ENSG00000235770","ENSG00000235770.1",TRUE,"chr2",215713677,216713677,217713677,"-"
"1385","ENSG00000235833","ENSG00000235833.1",TRUE,"chr2",97141439,98141439,99141439,"-"
"1386","ENSG00000235847","ENSG00000235847.2",TRUE,"chr2",84005347,85005347,86005347,"-"
"1387","ENSG00000235852","ENSG00000235852.1",TRUE,"chr2",190746785,191746785,192746785,"-"
"1388","ENSG00000235896","ENSG00000235896.2",TRUE,"chr2",89273679,90273679,91273679,"+"
"1389","ENSG00000235997","ENSG00000235997.2",TRUE,"chr2",29569489,30569489,31569489,"+"
"1390","ENSG00000236008","ENSG00000236008.1",TRUE,"chr2",7733033,8733033,9733033,"-"
"1391","ENSG00000236047","ENSG00000236047.1",TRUE,"chr2",202385124,203385124,204385124,"+"
"1392","ENSG00000236090","ENSG00000236090.2",TRUE,"chr2",41046887,42046887,43046887,"+"
"1393","ENSG00000236124","ENSG00000236124.1",TRUE,"chr2",112739011,113739011,114739011,"-"
"1394","ENSG00000236148","ENSG00000236148.3",TRUE,"chr2",63574875,64574875,65574875,"-"
"1395","ENSG00000236204","ENSG00000236204.1",TRUE,"chr2",18547828,19547828,20547828,"-"
"1396","ENSG00000236213","ENSG00000236213.1",TRUE,"chr2",36789629,37789629,38789629,"+"
"1397","ENSG00000236255","ENSG00000236255.1",TRUE,"chr2",117591513,118591513,119591513,"+"
"1398","ENSG00000236259","ENSG00000236259.1",TRUE,"chr2",67352397,68352397,69352397,"+"
"1399","ENSG00000236307","ENSG00000236307.1",TRUE,"chr2",111645491,112645491,113645491,"+"
"1400","ENSG00000236330","ENSG00000236330.1",TRUE,"chr2",110725411,111725411,112725411,"+"
"1401","ENSG00000236348","ENSG00000236348.1",TRUE,"chr2",16566358,17566358,18566358,"+"
"1402","ENSG00000236397","ENSG00000236397.2",TRUE,"chr2",113358838,114358838,115358838,"-"
"1403","ENSG00000236431","ENSG00000236431.1",TRUE,"chr2",95202243,96202243,97202243,"-"
"1404","ENSG00000236432","ENSG00000236432.2",TRUE,"chr2",227190427,228190427,229190427,"-"
"1405","ENSG00000236449","ENSG00000236449.1",TRUE,"chr2",174411869,175411869,176411869,"+"
"1406","ENSG00000236478","ENSG00000236478.1",TRUE,"chr2",216040755,217040755,218040755,"-"
"1407","ENSG00000236498","ENSG00000236498.1",TRUE,"chr2",61095567,62095567,63095567,"+"
"1408","ENSG00000236502","ENSG00000236502.1",TRUE,"chr2",44169012,45169012,46169012,"-"
"1409","ENSG00000236516","ENSG00000236516.1",TRUE,"chr2",131058017,132058017,133058017,"-"
"1410","ENSG00000236533","ENSG00000236533.1",TRUE,"chr2",41077741,42077741,43077741,"-"
"1411","ENSG00000236596","ENSG00000236596.1",TRUE,"chr2",103110699,104110699,105110699,"+"
