"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1133","ENSG00000241404","ENSG00000241404.2",TRUE,"chr6",31132372,32132372,33132372,"+"
"1134","ENSG00000241549","ENSG00000241549.3",TRUE,"chr6",25924333,26924333,27924333,"-"
"1135","ENSG00000242574","ENSG00000242574.3",TRUE,"chr6",31908805,32908805,33908805,"-"
"1136","ENSG00000243649","ENSG00000243649.4",TRUE,"chr6",30913427,31913427,32913427,"+"
"1137","ENSG00000243753","ENSG00000243753.1",TRUE,"chr6",29227361,30227361,31227361,"+"
"1138","ENSG00000243775","ENSG00000243775.2",TRUE,"chr6",158278664,159278664,160278664,"-"
"1139","ENSG00000244041","ENSG00000244041.1",TRUE,"chr6",1988201,2988201,3988201,"+"
"1140","ENSG00000244476","ENSG00000244476.2",TRUE,"chr6",10111958,11111958,12111958,"-"
"1141","ENSG00000244694","ENSG00000244694.3",TRUE,"chr6",47078933,48078933,49078933,"-"
"1142","ENSG00000244731","ENSG00000244731.3",TRUE,"chr6",30949834,31949834,32949834,"+"
"1143","ENSG00000245261","ENSG00000245261.1",TRUE,"chr6",42191598,43191598,44191598,"-"
"1144","ENSG00000246350","ENSG00000246350.1",TRUE,"chr6",27555155,28555155,29555155,"+"
"1145","ENSG00000246982","ENSG00000246982.2",TRUE,"chr6",35164982,36164982,37164982,"-"
"1146","ENSG00000248290","ENSG00000248290.1",TRUE,"chr6",30980249,31980249,32980249,"-"
"1147","ENSG00000248993","ENSG00000248993.1",TRUE,"chr6",31920899,32920899,33920899,"-"
"1148","ENSG00000249141","ENSG00000249141.1",TRUE,"chr6",166369612,167369612,168369612,"-"
"1149","ENSG00000250264","ENSG00000250264.1",TRUE,"chr6",31806599,32806599,33806599,"-"
"1150","ENSG00000250535","ENSG00000250535.1",TRUE,"chr6",30981047,31981047,32981047,"+"
"1151","ENSG00000250903","ENSG00000250903.2",TRUE,"chr6",1245952,2245952,3245952,"+"
"1152","ENSG00000252419","ENSG00000252419.1",TRUE,"chr6",4046335,5046335,6046335,"-"
"1153","ENSG00000254870","ENSG00000254870.1",TRUE,"chr6",30514385,31514385,32514385,"-"
"1154","ENSG00000255152","ENSG00000255152.3",TRUE,"chr6",30707797,31707797,32707797,"+"
"1155","ENSG00000255330","ENSG00000255330.3",TRUE,"chr6",126840146,127840146,128840146,"-"
"1156","ENSG00000255389","ENSG00000255389.1",TRUE,"chr6",110921078,111921078,112921078,"+"
"1157","ENSG00000255633","ENSG00000255633.2",TRUE,"chr6",61284233,62284233,63284233,"+"
"1158","ENSG00000256980","ENSG00000256980.3",TRUE,"chr6",72935493,73935493,74935493,"-"
"1159","ENSG00000258388","ENSG00000258388.1",TRUE,"chr6",31121622,32121622,33121622,"+"
"1160","ENSG00000260000","ENSG00000260000.1",TRUE,"chr6",100329347,101329347,102329347,"+"
"1161","ENSG00000260212","ENSG00000260212.1",TRUE,"chr6",126980569,127980569,128980569,"+"
"1162","ENSG00000260273","ENSG00000260273.1",TRUE,"chr6",108703998,109703998,110703998,"+"
"1163","ENSG00000260645","ENSG00000260645.1",TRUE,"chr6",80176675,81176675,82176675,"+"
"1164","ENSG00000261071","ENSG00000261071.1",TRUE,"chr6",12615387,13615387,14615387,"-"
"1165","ENSG00000261211","ENSG00000261211.1",TRUE,"chr6",5683866,6683866,7683866,"-"
"1166","ENSG00000261272","ENSG00000261272.1",TRUE,"chr6",29978251,30978251,31978251,"+"
"1167","ENSG00000261366","ENSG00000261366.1",TRUE,"chr6",95025326,96025326,97025326,"-"
"1168","ENSG00000261420","ENSG00000261420.1",TRUE,"chr6",165796677,166796677,167796677,"+"
"1169","ENSG00000261584","ENSG00000261584.1",TRUE,"chr6",25686469,26686469,27686469,"+"
"1170","ENSG00000261839","ENSG00000261839.1",TRUE,"chr6",27104627,28104627,29104627,"+"
"1171","ENSG00000263020","ENSG00000263020.1",TRUE,"chr6",30633879,31633879,32633879,"+"
