"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1133","ENSG00000257773","ENSG00000257773.1",TRUE,"chr12",105409675,106409675,107409675,"+"
"1134","ENSG00000257779","ENSG00000257779.1",TRUE,"chr12",62396249,63396249,64396249,"+"
"1135","ENSG00000257790","ENSG00000257790.1",TRUE,"chr12",52547056,53547056,54547056,"+"
"1136","ENSG00000257802","ENSG00000257802.1",TRUE,"chr12",71244208,72244208,73244208,"-"
"1137","ENSG00000257803","ENSG00000257803.1",TRUE,"chr12",99972522,100972522,101972522,"+"
"1138","ENSG00000257809","ENSG00000257809.1",TRUE,"chr12",55552004,56552004,57552004,"-"
"1139","ENSG00000257813","ENSG00000257813.1",TRUE,"chr12",42965841,43965841,44965841,"-"
"1140","ENSG00000257815","ENSG00000257815.1",TRUE,"chr12",69637159,70637159,71637159,"-"
"1141","ENSG00000257818","ENSG00000257818.1",TRUE,"chr12",68678177,69678177,70678177,"+"
"1142","ENSG00000257824","ENSG00000257824.1",TRUE,"chr12",53937889,54937889,55937889,"-"
"1143","ENSG00000257839","ENSG00000257839.1",TRUE,"chr12",75426438,76426438,77426438,"+"
"1144","ENSG00000257847","ENSG00000257847.1",TRUE,"chr12",93984597,94984597,95984597,"+"
"1145","ENSG00000257851","ENSG00000257851.1",TRUE,"chr12",51107390,52107390,53107390,"-"
"1146","ENSG00000257872","ENSG00000257872.1",TRUE,"chr12",75531205,76531205,77531205,"+"
"1147","ENSG00000257878","ENSG00000257878.1",TRUE,"chr12",95390299,96390299,97390299,"+"
"1148","ENSG00000257885","ENSG00000257885.1",TRUE,"chr12",47563442,48563442,49563442,"-"
"1149","ENSG00000257896","ENSG00000257896.1",TRUE,"chr12",43130431,44130431,45130431,"+"
"1150","ENSG00000257907","ENSG00000257907.1",TRUE,"chr12",43053630,44053630,45053630,"+"
"1151","ENSG00000257913","ENSG00000257913.1",TRUE,"chr12",48392150,49392150,50392150,"+"
"1152","ENSG00000257918","ENSG00000257918.1",TRUE,"chr12",106126844,107126844,108126844,"-"
"1153","ENSG00000257921","ENSG00000257921.1",TRUE,"chr12",57166443,58166443,59166443,"+"
"1154","ENSG00000257941","ENSG00000257941.1",TRUE,"chr12",75451318,76451318,77451318,"+"
"1155","ENSG00000257951","ENSG00000257951.1",TRUE,"chr12",107274358,108274358,109274358,"+"
"1156","ENSG00000257953","ENSG00000257953.1",TRUE,"chr12",57230875,58230875,59230875,"+"
"1157","ENSG00000257954","ENSG00000257954.1",TRUE,"chr12",48783299,49783299,50783299,"+"
"1158","ENSG00000257956","ENSG00000257956.1",TRUE,"chr12",78952562,79952562,80952562,"+"
"1159","ENSG00000257964","ENSG00000257964.1",TRUE,"chr12",48971288,49971288,50971288,"-"
"1160","ENSG00000258011","ENSG00000258011.1",TRUE,"chr12",109868087,110868087,111868087,"-"
"1161","ENSG00000258012","ENSG00000258012.1",TRUE,"chr12",92251855,93251855,94251855,"+"
"1162","ENSG00000258016","ENSG00000258016.1",TRUE,"chr12",52535837,53535837,54535837,"+"
"1163","ENSG00000258017","ENSG00000258017.1",TRUE,"chr12",48521565,49521565,50521565,"+"
"1164","ENSG00000258021","ENSG00000258021.1",TRUE,"chr12",51294349,52294349,53294349,"+"
"1165","ENSG00000258033","ENSG00000258033.1",TRUE,"chr12",100460512,101460512,102460512,"+"
"1166","ENSG00000258034","ENSG00000258034.1",TRUE,"chr12",115398992,116398992,117398992,"+"
"1167","ENSG00000258048","ENSG00000258048.1",TRUE,"chr12",79083924,80083924,81083924,"+"
"1168","ENSG00000258056","ENSG00000258056.1",TRUE,"chr12",55122888,56122888,57122888,"+"
"1169","ENSG00000258057","ENSG00000258057.1",TRUE,"chr12",49221696,50221696,51221696,"+"
"1170","ENSG00000258064","ENSG00000258064.1",TRUE,"chr12",71067984,72067984,73067984,"+"
"1171","ENSG00000258072","ENSG00000258072.1",TRUE,"chr12",107297725,108297725,109297725,"-"
"1172","ENSG00000258090","ENSG00000258090.1",TRUE,"chr12",76150971,77150971,78150971,"+"
"1173","ENSG00000258092","ENSG00000258092.1",TRUE,"chr12",1913104,2913104,3913104,"-"
"1174","ENSG00000258099","ENSG00000258099.1",TRUE,"chr12",111037302,112037302,113037302,"+"
"1175","ENSG00000258102","ENSG00000258102.1",TRUE,"chr12",115985910,116985910,117985910,"+"
"1176","ENSG00000258111","ENSG00000258111.1",TRUE,"chr12",103907807,104907807,105907807,"+"
"1177","ENSG00000258128","ENSG00000258128.1",TRUE,"chr12",87178345,88178345,89178345,"-"
"1178","ENSG00000258136","ENSG00000258136.1",TRUE,"chr12",107130332,108130332,109130332,"+"
"1179","ENSG00000258153","ENSG00000258153.1",TRUE,"chr12",101267401,102267401,103267401,"-"
"1180","ENSG00000258168","ENSG00000258168.1",TRUE,"chr12",69861860,70861860,71861860,"+"
"1181","ENSG00000258177","ENSG00000258177.1",TRUE,"chr12",95617751,96617751,97617751,"-"
"1182","ENSG00000258179","ENSG00000258179.1",TRUE,"chr12",87214695,88214695,89214695,"-"
"1183","ENSG00000258199","ENSG00000258199.1",TRUE,"chr12",55584068,56584068,57584068,"-"
"1184","ENSG00000258204","ENSG00000258204.1",TRUE,"chr12",98188263,99188263,100188263,"+"
"1185","ENSG00000258210","ENSG00000258210.1",TRUE,"chr12",109883353,110883353,111883353,"-"
"1186","ENSG00000258215","ENSG00000258215.1",TRUE,"chr12",80255287,81255287,82255287,"-"
"1187","ENSG00000258232","ENSG00000258232.1",TRUE,"chr12",48667089,49667089,50667089,"-"
"1188","ENSG00000258244","ENSG00000258244.1",TRUE,"chr12",114025999,115025999,116025999,"+"
"1189","ENSG00000258245","ENSG00000258245.1",TRUE,"chr12",75082876,76082876,77082876,"-"
"1190","ENSG00000258260","ENSG00000258260.1",TRUE,"chr12",55663888,56663888,57663888,"-"
"1191","ENSG00000258262","ENSG00000258262.1",TRUE,"chr12",91924236,92924236,93924236,"+"
"1192","ENSG00000258283","ENSG00000258283.1",TRUE,"chr12",48388933,49388933,50388933,"+"
"1193","ENSG00000258302","ENSG00000258302.1",TRUE,"chr12",88954906,89954906,90954906,"+"
"1194","ENSG00000258303","ENSG00000258303.1",TRUE,"chr12",93229943,94229943,95229943,"+"
"1195","ENSG00000258304","ENSG00000258304.1",TRUE,"chr12",75509491,76509491,77509491,"+"
"1196","ENSG00000258308","ENSG00000258308.1",TRUE,"chr12",101356192,102356192,103356192,"-"
"1197","ENSG00000258311","ENSG00000258311.1",TRUE,"chr12",55109820,56109820,57109820,"+"
"1198","ENSG00000258317","ENSG00000258317.1",TRUE,"chr12",55523403,56523403,57523403,"-"
"1199","ENSG00000258320","ENSG00000258320.1",TRUE,"chr12",73564225,74564225,75564225,"+"
"1200","ENSG00000258325","ENSG00000258325.1",TRUE,"chr12",1922068,2922068,3922068,"-"
"1201","ENSG00000258334","ENSG00000258334.1",TRUE,"chr12",48718359,49718359,50718359,"-"
"1202","ENSG00000258344","ENSG00000258344.1",TRUE,"chr12",53670415,54670415,55670415,"+"
"1203","ENSG00000258352","ENSG00000258352.1",TRUE,"chr12",46532153,47532153,48532153,"-"
"1204","ENSG00000258357","ENSG00000258357.1",TRUE,"chr12",93915645,94915645,95915645,"-"
"1205","ENSG00000258359","ENSG00000258359.1",TRUE,"chr12",111108166,112108166,113108166,"-"
"1206","ENSG00000258360","ENSG00000258360.1",TRUE,"chr12",37600994,38600994,39600994,"-"
"1207","ENSG00000258365","ENSG00000258365.1",TRUE,"chr12",93676620,94676620,95676620,"-"
"1208","ENSG00000258373","ENSG00000258373.1",TRUE,"chr12",111430800,112430800,113430800,"+"
"1209","ENSG00000258435","ENSG00000258435.1",TRUE,"chr12",120829765,121829765,122829765,"+"
"1210","ENSG00000258449","ENSG00000258449.1",TRUE,"chr12",24253914,25253914,26253914,"-"
"1211","ENSG00000258546","ENSG00000258546.1",TRUE,"chr12",24246834,25246834,26246834,"-"
"1212","ENSG00000258554","ENSG00000258554.1",TRUE,"chr12",55361258,56361258,57361258,"-"
"1213","ENSG00000258794","ENSG00000258794.1",TRUE,"chr12",33362610,34362610,35362610,"-"
"1214","ENSG00000258846","ENSG00000258846.1",TRUE,"chr12",96296476,97296476,98296476,"-"
"1215","ENSG00000258907","ENSG00000258907.1",TRUE,"chr12",55048952,56048952,57048952,"-"
"1216","ENSG00000259075","ENSG00000259075.1",TRUE,"chr12",88920039,89920039,90920039,"-"
"1217","ENSG00000259099","ENSG00000259099.1",TRUE,"chr12",55776495,56776495,57776495,"-"
"1218","ENSG00000259884","ENSG00000259884.1",TRUE,"chr12",51453287,52453287,53453287,"-"
"1219","ENSG00000260030","ENSG00000260030.1",TRUE,"chr12",53148142,54148142,55148142,"+"
"1220","ENSG00000260329","ENSG00000260329.1",TRUE,"chr12",106349275,107349275,108349275,"-"
"1221","ENSG00000260423","ENSG00000260423.1",TRUE,"chr12",8499652,9499652,10499652,"+"
"1222","ENSG00000260470","ENSG00000260470.1",TRUE,"chr12",53541009,54541009,55541009,"-"
"1223","ENSG00000260943","ENSG00000260943.1",TRUE,"chr12",39536678,40536678,41536678,"-"
"1224","ENSG00000261324","ENSG00000261324.1",TRUE,"chr12",13920865,14920865,15920865,"-"
"1225","ENSG00000261799","ENSG00000261799.1",TRUE,"chr12",-613711,386289,1386289,"-"
