ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1620,0.9803471,0.01980667,0.03961333,0.99996677,0.14928114369127515
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,926,0.45129682,0.551638818,0.90259365,0.99996677,0.7319916630566706
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,973,0.31882068,0.683823076,0.63764137,0.99996677,0.7916838292247423
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2001.5,0.58637843,0.415100719,0.83020144,0.99996677,0.693687661547619
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1934.5,0.68172723,0.3196282,0.6392564,0.99996677,0.6588945843087972
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1676,0.97001795,0.030201203,0.06040241,0.99996677,0.19270426686931819
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1471,0.99445212,0.005599044,0.01119809,0.99996677,0.07846441014942528
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,901,0.52513556,0.47781832,0.95563663,0.99996677,0.7148555162503328
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1002,0.24632469,0.75600785,0.49264938,0.99996677,0.8315345891772772
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2293.5,0.18672374,0.8142935,0.37344749,0.99996677,0.861326520378175
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2004.5,0.5819374,0.4195453,0.83909059,0.99996677,0.6938871456553756
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1596,0.98374473,0.01638607,0.03277214,0.99996677,0.13050749368794326
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1803,0.92962986,0.07080429,0.14160857,0.99996677,0.3167857277689243
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,922,0.46306445,0.5398809,0.9261289,0.99996677,0.7300496040479043
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,844,0.68645747,0.31617692,0.63235385,0.99996677,0.6588945843087972
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2181.5,0.32098604,0.6803718,0.64197208,0.99996677,0.7908880937995868
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2034.5,0.53704371,0.46446418,0.92892837,0.99996677,0.7067659541192411
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1577,0.98606525,0.01404935,0.02809869,0.99996677,0.11831204288888887
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1560,0.98789358,0.01220791,0.02441581,0.99996677,0.10880542007936508
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,937,0.4191861,0.583709809,0.838372259,0.99996677,0.7482186618015964
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,997,0.2581645,0.744226844,0.516328987,0.99996677,0.8242275599723866
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2064.5,0.4916727,0.509841095,0.98334536,0.99996677,0.7254801901956962
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2203.5,0.2916936,0.709607742,0.583387283,0.99996677,0.8049388830969697
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1836,0.9142202,0.086284332,0.172568664,0.99996677,0.34618151478571435
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1408,0.9969473,0.003082643,0.006165286,0.99996677,0.06242482266071429
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,792,0.80826862,0.193761952,0.3875239,0.99996677,0.5359474682167488
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,815,0.75832842,0.243992148,0.4879843,0.99996677,0.5969568239738562
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1743.5,0.88443754,0.116303405,0.23260681,0.99996677,0.41595134972929937
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1855.5,0.78005395,0.221071347,0.44214269,0.99996677,0.5751612301616628
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1506,0.99239254,0.007675091,0.01535018,0.99996677,0.085337893
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1469,0.99455322,0.005497122,0.01099424,0.99996677,0.07846441014942528
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,877,0.59524668,0.407630206,0.81526041,0.99996677,0.6926878882057488
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1004,0.24167158,0.760636963,0.48334315,0.99996677,0.8333612775112197
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1893.5,0.73504653,0.266198015,0.53239603,0.99996677,0.6202084130082988
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1842.5,0.79438083,0.206701173,0.41340235,0.99996677,0.5531101068226951
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1688,0.96729932,0.032936132,0.06587226,0.99996677,0.2043495924640884
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1532,0.99045303,0.009629503,0.01925901,0.99996677,0.09655296311607141
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,919,0.471912,0.53103894,0.94382401,0.99996677,0.7290424567481663
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,850,0.6705129,0.33217597,0.66435193,0.99996677,0.6661314541250001
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2178.5,0.32507389,0.6762911,0.65014777,0.99996677,0.7894749535343035
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2009.5,0.57451269,0.42697551,0.85395102,0.99996677,0.6968199255507869
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1958,0.83523616,0.16556186,0.33112372,0.99996677,0.4895706740837696
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1803,0.9296299,0.07080425,0.1416085,0.99996677,0.3167857277689243
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,970,0.326807,0.675864153,0.653614041,0.99996677,0.7894749535343035
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1023,0.1999319,0.802137766,0.399863771,0.99996677,0.853030976532197
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1677.5,0.9261867,0.074345476,0.148690953,0.99996677,0.32814700460937496
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1916.5,0.7056953,0.295614147,0.591228294,0.99996677,0.6446110428757282
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1512,0.9919787,0.008092129,0.016184259,0.99996677,0.08900635239805824
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1346,0.9983656,0.00165143,0.003302859,0.99996677,0.05454576147058823
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,923,0.4601191,0.54282406,0.92023821,0.99996677,0.7300496040479043
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,915,0.48372958,0.51922656,0.96745917,0.99996677,0.7290424567481663
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1927.5,0.69114637,0.31019174,0.62038349,0.99996677,0.6588945843087972
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1812.5,0.82525519,0.17572401,0.35144802,0.99996677,0.5053782099897698
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1553,0.9885837,0.01151275,0.02302549,0.99996677,0.1068497376033058
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1595,0.98387464,0.01625527,0.03251054,0.99996677,0.13039048721428573
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1106,0.07248904,0.928528423,0.144978082,0.99996677,0.9377135063210432
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,976,0.31091761,0.691697724,0.621835218,0.99996677,0.7934387579693565
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1938.5,0.6762911,0.325073887,0.650147775,0.99996677,0.6588945843087972
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1947.5,0.66392293,0.337462656,0.674925312,0.99996677,0.66743287075
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1430,0.99622312,0.003813186,0.007626373,0.99996677,0.067552187484375
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1378,0.99773336,0.002289561,0.004579122,0.99996677,0.05902623270454546
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,891,0.55457163,0.448361182,0.89672236,0.99996677,0.7029213992510401
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,841,0.69430336,0.308302276,0.61660455,0.99996677,0.6588945843087972
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1744.5,0.8836966,0.117047716,0.23409543,0.99996677,0.41728439704126985
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1996.5,0.59375537,0.407717448,0.8154349,0.99996677,0.6926878882057488
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1503,0.99259231,0.007473757,0.01494751,0.99996677,0.08477807182828284
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1658,0.97374246,0.026453799,0.0529076,0.99996677,0.18225531458282207
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,891,0.55457163,0.44836118,0.89672236,0.99996677,0.7029213992510401
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,954,0.37067344,0.6321253,0.74134689,0.99996677,0.7592264298395722
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1786.5,0.84949305,0.15139563,0.30279125,0.99996677,0.47757666429775286
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1862.5,0.77210798,0.22904018,0.45808036,0.99996677,0.5781571515598655
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1624,0.97972589,0.02043199,0.04086399,0.99996677,0.1519544686754967
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1703,0.96361846,0.03663853,0.07327706,0.99996677,0.2165529957368421
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,909,0.50147954,0.50147954,1,0.99996677,0.7229287848780488
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,830,0.72229643,0.28019586,0.56039171,0.99996677,0.6369642451255061
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1740.5,0.88664024,0.11409064,0.22818128,0.99996677,0.4132901070418007
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1842.5,0.79438075,0.20670126,0.41340252,0.99996677,0.5531101068226951
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1500,0.99278744,0.00727709,0.01455418,0.99996677,0.08477807182828284
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1543,0.98951021,0.01057939,0.02115878,0.99996677,0.10154417475213674
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,921,0.46601182,0.536935551,0.93202365,0.99996677,0.7300496040479043
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,921,0.46601182,0.536935551,0.93202365,0.99996677,0.7300496040479043
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2093.5,0.44791012,0.553590748,0.89582023,0.99996677,0.7331160495330188
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1987.5,0.60694874,0.394511431,0.78902286,0.99996677,0.6847547712720248
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1460,0.99498812,0.005058625,0.01011725,0.99996677,0.07474784046052632
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1651,0.97508241,0.025105435,0.05021087,0.99996677,0.1740333549691358
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,788,0.81625981,0.185718276,0.37143655,0.99996677,0.5227108369624061
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,764,0.85975482,0.141904682,0.28380936,0.99996677,0.45792803990229886
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2111.5,0.42102913,0.580454704,0.84205827,0.99996677,0.7479976789105504
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2018.5,0.56108314,0.440413675,0.88082735,0.99996677,0.7005446983356941
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1948,0.84307899,0.157694055,0.31538811,0.99996677,0.48517924319178085
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1876,0.89223651,0.108359928,0.21671986,0.99996677,0.40271947475247527
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,909,0.50147954,0.50147954,1,0.99996677,0.7229287848780488
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,903,0.51922656,0.48372958,0.96745917,0.99996677,0.7172169133905013
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2142.5,0.37565196,0.62578718,0.75130391,0.99996677,0.7589892414778857
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2047.5,0.5174074,0.48410545,0.9682109,0.99996677,0.7172169133905013
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1956,0.8368247,0.16396832,0.32793665,0.99996677,0.4895706740837696
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1643,0.97654311,0.02363544,0.04727088,0.99996677,0.16693458566037736
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,974,0.31617692,0.68645747,0.63235385,0.99996677,0.7930532443597121
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,980,0.30051487,0.70206105,0.60102973,0.99996677,0.7996090909148074
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2146.5,0.36990599,0.63152603,0.73981198,0.99996677,0.7592264298395722
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2259.5,0.2233318,0.77780007,0.4466636,0.99996677,0.8448700620772946
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1736,0.95432253,0.04598652,0.09197304,0.99996677,0.2401993579534884
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1785,0.93709913,0.06329893,0.12659787,0.99996677,0.29993543624472574
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,868,0.62088971,0.38193565,0.76387129,0.99996677,0.6818978298092211
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,975,0.31354253,0.68908239,0.62708506,0.99996677,0.7934387579693565
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2092.5,0.44941173,0.55208988,0.89882346,0.99996677,0.7319916630566706
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1673.5,0.92828663,0.07223397,0.14446795,0.99996677,0.3218997948809524
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1836,0.91422005,0.08628448,0.17256897,0.99996677,0.34618151478571435
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1578.5,0.98589308,0.01422273,0.02844547,0.99996677,0.11831204288888887
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1088,0.09275324,0.908472427,0.185506487,0.99996677,0.9249451817960108
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1015,0.21695273,0.785219587,0.433905461,0.99996677,0.8475152842074927
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2118.5,0.41066698,0.590808428,0.821333962,0.99996677,0.749692504960452
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2025.5,0.55058829,0.450914047,0.901828094,0.99996677,0.7029213992510401
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1365,0.998013,0.00200734,0.00401468,0.99996677,0.05554390868292683
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1242,0.99947241,5.33622e-4,0.001067244,0.99996677,0.038531589899999996
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1028,0.1897135,0.81229091,0.37942694,0.99996677,0.861326520378175
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,954,0.3706734,0.6321253,0.74134689,0.99996677,0.7592264298395722
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1650.5,0.9394824,0.06097407,0.12194814,0.99996677,0.2938793159227468
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1560.5,0.9707568,0.02949694,0.05899387,0.99996677,0.1920989601149425
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2129,0.6648323,0.33633921,0.67267841,0.99996677,0.66743287075
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1961,0.8328346,0.16797088,0.33594176,0.99996677,0.4899054857357513
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,879,0.58948792,0.41339879,0.82679758,0.99996677,0.693687661547619
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,939,0.41339454,0.589492309,0.826789081,0.99996677,0.749692504960452
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1754.5,0.87610144,0.124676748,0.249353495,0.99996677,0.4269748059472561
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1972.5,0.62866018,0.372775436,0.745550872,0.99996677,0.67866823952589
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1395,0.997314,0.002712728,0.005425456,0.99996677,0.060927870880000005
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1369,0.99793049,0.002090617,0.004181234,0.99996677,0.05589911645238095
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,919,0.471912,0.531038939,0.94382401,0.99996677,0.7290424567481663
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,783,0.82595219,0.175959822,0.35191964,0.99996677,0.5053782099897698
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2369.5,0.1193008,0.881453634,0.2386016,0.99996677,0.9094438878994516
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1977.5,0.62146459,0.379979682,0.75995936,0.99996677,0.6818978298092211
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1883,0.88801153,0.11260158,0.22520316,0.99996677,0.4092827287702266
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1839,0.91267,0.087841255,0.17568251,0.99996677,0.3510524176690391
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,916,0.48077344,0.52218164,0.96154688,0.99996677,0.7290424567481663
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,867.5,0.62230019,0.38052197,0.76104393,0.99996677,0.6818978298092211
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1762.5,0.86978015,0.13102541,0.26205083,0.99996677,0.4353299964467456
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1787.5,0.84860446,0.1522877,0.30457539,0.99996677,0.47904506190476187
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1634,0.97809965,0.02206887,0.04413774,0.99996677,0.16198262098039215
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1723,0.95819012,0.04209765,0.0841953,0.99996677,0.23247072550239234
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,803,0.7852196,0.21695273,0.43390546,0.99996677,0.5679205496270396
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,896,0.5398809,0.46306445,0.9261289,0.99996677,0.7055920995251018
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1969.5,0.6329562,0.36847397,0.73694794,0.99996677,0.6785655701639344
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1795.5,0.8413695,0.1595505,0.319101,0.99996677,0.48556967886178865
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1645,0.9761849,0.02399596,0.04799192,0.99996677,0.16842164425
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1899,0.8779456,0.12270608,0.24541216,0.99996677,0.42530533283950617
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1033,0.17982358,0.822114918,0.35964715,0.99996677,0.8660741584559101
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1003,0.24399215,0.758328425,0.4879843,0.99996677,0.8316438067597656
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1985.5,0.60986453,0.391592621,0.78318524,0.99996677,0.6832764685294118
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1906.5,0.71864027,0.282641767,0.56528353,0.99996677,0.6374925305421687
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1519,0.99147106,0.008603725,0.01720745,0.99996677,0.09103604699074075
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1639,0.97724602,0.022928021,0.04585604,0.99996677,0.1652539563057325
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,785,0.8221149,0.1798235751,0.3596471501,0.99996677,0.5112452527526582
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,858,0.6487661,0.3539886197,0.7079772395,0.99996677,0.676070101910034
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2077.5,0.4720109,0.5294993343,0.9440218008,0.99996677,0.7290424567481663
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1888.5,0.7412245,0.260005103,0.5200102059,0.99996677,0.6147068014084212
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1191,0.9997083,2.951613e-4,5.903227e-4,0.99996677,0.03312168032727273
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1241,0.9994784,5.275897e-4,0.0010551794,0.99996677,0.038531589899999996
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,908,0.50443853,0.498520464,0.99704093,0.99996677,0.7229287848780488
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1014,0.21913769,0.78304727,0.43827539,0.99996677,0.8475152842074927
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1859.5,0.77553306,0.225605346,0.45121069,0.99996677,0.5779850924424379
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1982.5,0.61422665,0.387225819,0.77445164,0.99996677,0.68294209734375
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1480,0.99397632,0.006078721,0.01215744,0.99996677,0.07846441014942528
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1701,0.96412799,0.036126051,0.0722521,0.99996677,0.21465373160317458
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,994,0.26540743,0.737018291,0.53081486,0.99996677,0.8200420078712871
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1036,0.17404781,0.827850944,0.34809562,0.99996677,0.8696694201234798
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2000.5,0.58785634,0.413621575,0.82724315,0.99996677,0.693687661547619
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2058.5,0.50075708,0.500757083,1,0.99996677,0.7229287848780488
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1610,0.9818298,0.018314048,0.0366281,0.99996677,0.14183914416551724
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1521,0.99132091,0.008755025,0.01751005,0.99996677,0.09103604699074075
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,964,0.3430169,0.65970591,0.6860338,0.99996677,0.7814870642721519
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,948,0.38760512,0.61523269,0.7752102,0.99996677,0.7550888702299453
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1882.5,0.74853855,0.25267282,0.5053456,0.99996677,0.6128543776673866
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2266.5,0.21547794,0.78563082,0.4309559,0.99996677,0.8475152842074927
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2143,0.64829055,0.35290227,0.7058045,0.99996677,0.6751435250596253
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1824,0.92007447,0.0804039,0.1608078,0.99996677,0.3381782011235955
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,799,0.79378151,0.208339782,0.416679564,0.99996677,0.5531101068226951
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,907,0.50739727,0.495561474,0.991122949,0.99996677,0.7229287848780488
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2105.5,0.42995502,0.571535242,0.859910048,0.99996677,0.7428635147754631
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2048.5,0.51589455,0.485618524,0.971237048,0.99996677,0.7172560029658793
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1617,0.98080234,0.019348399,0.038696799,0.99996677,0.14681251403378376
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1360,0.99811194,0.001907484,0.003814967,0.99996677,0.05554390868292683
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,921,0.46601182,0.536935551,0.932023645,0.99996677,0.7300496040479043
