ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01164934,0.38171379,0.61828621,0.76342757000000006,0.9741328344537815,0.8741293753019447
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0126093,0.37229275,0.62770725,0.74458549,0.9741328344537815,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0213944,0.7702946,0.229705402,0.459410805,0.9741328344537815,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01521669,0.7006125,0.299387546,0.598775091,0.9741328344537815,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.07745738,0.9902777,0.009722314,0.019444628,0.996444909875445,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0870301,0.9956897,0.004310299,0.008620599,0.9992236474711623,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.004117786,0.5423626,0.457637392,0.915274783,0.9741328344537815,0.8741293753019447
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01791936,0.6783186,0.321681396,0.643362792,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03491102,0.88637089,0.11362911,0.22725821,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03752274,0.90282945,0.09717055,0.19434109,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01683334,0.6939703,0.3060297,0.61205941,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008536515,0.6014743,0.3985257,0.79705139,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,3,TSS,-2.899372e-4,0.50298838,0.49701162,0.99402324,0.9741328344537815,0.8741293753019447
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.009594818,0.40210679,0.59789321,0.80421358,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02828434,0.8360012,0.16399881,0.32799762,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02005161,0.7559626,0.24403737,0.48807474,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04202582,0.8973466,0.10265336,0.20530673,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04102656,0.8918516,0.10814843,0.21629686,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.004630467,0.5476133,0.45238674,0.90477347,0.9741328344537815,0.8741293753019447
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.001153068,0.488117,0.51188301,0.97623397,0.9741328344537815,0.8741293753019447
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02988587,0.84933015,0.15066985,0.3013397,0.9741328344537815,0.8741293753019447
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0176648,0.72934259,0.27065741,0.54131483,0.9741328344537815,0.8741293753019447
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.008531648,0.39858229,0.60141771,0.79716459,0.9741328344537815,0.8741293753019447
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01135323,0.36616637,0.63383363,0.73233275,0.9741328344537815,0.8741293753019447
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03059448,0.21458149,0.78541851,0.42916298,0.9741328344537815,0.8792341945142297
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04153754,0.14149467,0.85850533,0.28298934,0.9741328344537815,0.9020721497031541
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.003806968,0.44763839,0.55236161,0.89527677,0.9741328344537815,0.8741293753019447
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001526196,0.47895767,0.52104233,0.95791534,0.9741328344537815,0.8741293753019447
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03134035,0.82750507,0.17249493,0.34498985,0.9741328344537815,0.8741293753019447
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04197312,0.897062,0.102938,0.20587601,0.9741328344537815,0.8741293753019447
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01734185,0.32704835,0.67295165,0.6540967,0.9741328344537815,0.8741293753019447
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01156506,0.38254437,0.61745563,0.76508874,0.9741328344537815,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.021342,0.76974432,0.23025568,0.46051136,0.9741328344537815,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02334296,0.79022911,0.20977089,0.41954179,0.9741328344537815,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.06421233,0.97358932,0.02641068,0.05282135,0.9867262855107527,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0509494,0.93771058,0.06228942,0.12457884,0.9776908555555555,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02242173,0.71882722,0.28117278,0.56234556,0.9741328344537815,0.8741293753019447
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03001162,0.78099428,0.21900572,0.43801144,0.9741328344537815,0.8741293753019447
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004423314,0.5607777,0.43922229,0.87844458,0.9741328344537815,0.8741293753019447
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01429297,0.3105757,0.68942428,0.62115143,0.9741328344537815,0.8741293753019447
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.005502014,0.4341776,0.56582237,0.86835525,0.9741328344537815,0.8741293753019447
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.007216907,0.4139443,0.5860557,0.8278886,0.9741328344537815,0.8741293753019447
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03535232,0.1804507,0.81954935,0.36090131,0.9741328344537815,0.8896964980441036
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03524712,0.1811665,0.81883348,0.36233304,0.9741328344537815,0.8896964980441036
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02219846,0.7786461,0.22135391,0.44270781,0.9741328344537815,0.8741293753019447
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02298432,0.7866382,0.21336176,0.42672352,0.9741328344537815,0.8741293753019447
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02141678,0.7406171,0.25938289,0.51876579,0.9741328344537815,0.8741293753019447
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02514939,0.7756963,0.22430367,0.44860735,0.9741328344537815,0.8741293753019447
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,3,TSS,8.768074e-4,0.4909634,0.50903655,0.98192689,0.9741328344537815,0.8741293753019447
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005724225,0.5587862,0.44121383,0.88242766,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.00844185,0.6148149,0.38518511,0.77037022,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.009728769,0.6317116,0.36828842,0.73657684,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.004528386,0.4457457,0.55425425,0.8914915,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01843454,0.2893164,0.71068364,0.57863272,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02443532,0.2638876,0.7361124,0.5277752,0.9741328344537815,0.8741293753019447
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03091476,0.2121726,0.78782741,0.42434518,0.9741328344537815,0.8792341945142297
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01172245,0.3426177,0.65738232,0.68523535,0.9741328344537815,0.8741293753019447
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0198775,0.2459303,0.75406968,0.49186064,0.9741328344537815,0.8741293753019447
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03634077,0.8632676,0.13673243,0.27346486,0.9741328344537815,0.8741293753019447
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04952104,0.9322454,0.06775465,0.13550929,0.97710209675,0.8741293753019447
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03940338,0.1542387,0.84576134,0.30847731,0.9741328344537815,0.8990747718028168
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02914804,0.225656,0.77434397,0.45131206,0.9741328344537815,0.8792341945142297
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01550659,0.7040857,0.295914254,0.59182851,0.9741328344537815,0.8741293753019447
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.008696474,0.3818235,0.61817646,0.76364708,0.9741328344537815,0.8741293753019447
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.009460712,0.612181,0.387819047,0.77563809,0.9741328344537815,0.8741293753019447
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01077537,0.6272637,0.372736331,0.74547266,0.9741328344537815,0.8741293753019447
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01497154,0.3494423,0.650557732,0.69888454,0.9741328344537815,0.8741293753019447
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008487766,0.5867895,0.41321048,0.82642096,0.9741328344537815,0.8741293753019447
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.009942753,0.3655024,0.63449757,0.7310049,0.9741328344537815,0.8741293753019447
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01282275,0.3287463,0.67125372,0.6574926,0.9741328344537815,0.8741293753019447
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.009225381,0.3905376,0.60946241,0.7810752,0.9741328344537815,0.8741293753019447
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008459855,0.6005827,0.39941734,0.7988347,0.9741328344537815,0.8741293753019447
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.04398103,0.1278015,0.87219846,0.2556031,0.9741328344537815,0.9083392801657458
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04303968,0.1329638,0.86703619,0.2659276,0.9741328344537815,0.905627990166205
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01443828,0.69119629,0.30880371,0.6176074,0.9741328344537815,0.8741293753019447
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001316113,0.48185202,0.51814798,0.963704,0.9741328344537815,0.8741293753019447
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03283056,0.83873662,0.16126338,0.3225268,0.9741328344537815,0.8741293753019447
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02043762,0.7309677,0.2690323,0.5380646,0.9741328344537815,0.8741293753019447
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.003710822,0.46181063,0.53818937,0.9236213,0.9741328344537815,0.8741293753019447
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005030741,0.55170697,0.44829303,0.8965861,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01611734,0.7113419,0.28865807,0.57731614,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01527289,0.7012872,0.29871283,0.59742566,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03789589,0.8732759,0.12672408,0.25344815,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04265625,0.9007076,0.09929243,0.19858486,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02672707,0.2448944,0.75510557,0.48978886,0.9741328344537815,0.8741293753019447
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01644301,0.3354727,0.66452726,0.67094548,0.9741328344537815,0.8741293753019447
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02048742,0.2393337,0.76066634,0.4786673,0.9741328344537815,0.8780115725510204
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02641456,0.1804978,0.81950216,0.3609957,0.9741328344537815,0.8896964980441036
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04321389,0.9036128,0.09638717,0.1927743,0.9741328344537815,0.8741293753019447
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02598663,0.7831785,0.21682151,0.433643,0.9741328344537815,0.8741293753019447
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.04925268,0.1014618,0.89853823,0.2029235,0.9741328344537815,0.9229475723684211
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02864151,0.2296091,0.77039088,0.4592182,0.9741328344537815,0.8792341945142297
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01516947,0.2999551,0.70004491,0.5999102,0.9741328344537815,0.8741293753019447
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0233181,0.2100187,0.78998131,0.4200374,0.9741328344537815,0.8792341945142297
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.006538449,0.578075,0.42192503,0.8438501,0.9741328344537815,0.8741293753019447
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04450754,0.9101117,0.08988833,0.1797767,0.9741328344537815,0.8741293753019447
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03351003,0.1932425,0.80675747,0.3864851,0.9741328344537815,0.8860036584466019
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02426545,0.2653247,0.73467535,0.5306493,0.9741328344537815,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.004129333,0.44323337,0.55676663,0.8864667,0.9741328344537815,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.006174351,0.41547379,0.58452621,0.8309476,0.9741328344537815,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04424036,0.90879684,0.09120316,0.1824063,0.9741328344537815,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05187521,0.94106541,0.05893459,0.1178692,0.9776908555555555,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002996735,0.53085684,0.46914316,0.9382863,0.9741328344537815,0.8741293753019447
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.004865796,0.55002067,0.44997933,0.8999587,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02773416,0.8312511,0.16874893,0.33749786,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.001856602,0.5255921,0.4744079,0.9488158,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01848346,0.7111875,0.28881251,0.57762502,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03435679,0.8497345,0.15026554,0.30053108,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01457775,0.3532165,0.64678354,0.70643292,0.9741328344537815,0.8741293753019447
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.004041393,0.5415796,0.45842043,0.91684085,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02738876,0.8282243,0.1717757,0.3435514,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02247843,0.78151275,0.21848725,0.43697451,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04395125,0.90735808,0.09264192,0.18528384,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0464088,0.91906455,0.08093545,0.1618709,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.001846638,0.48097375,0.51902625,0.9619475,0.9741328344537815,0.8741293753019447
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.001430325,0.48526086,0.51473914,0.97052173,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02722195,0.8267502,0.1732498,0.3464996,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02309911,0.78779149,0.21220851,0.424417,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01280547,0.65016922,0.34983078,0.6996616,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01532403,0.67783726,0.32216274,0.6443255,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02584228,0.25213919,0.74786081,0.5042784,0.9741328344537815,0.8741293753019447
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02934378,0.22413873,0.77586127,0.4482775,0.9741328344537815,0.8792341945142297
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004046432,0.5556345,0.44436555,0.88873109,0.9741328344537815,0.8741293753019447
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.001156495,0.5159483,0.48405175,0.96810349,0.9741328344537815,0.8741293753019447
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05625637,0.955062,0.04493801,0.08987602,0.9776908555555555,0.8741293753019447
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.06044277,0.9658096,0.03419039,0.06838078,0.9840816735135136,0.8741293753019447
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01844828,0.3167983,0.68320168,0.63359664,0.9741328344537815,0.8741293753019447
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01158872,0.3823111,0.61768892,0.76462217,0.9741328344537815,0.8741293753019447
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03218795,0.1328072,0.86719285,0.26561431,0.9741328344537815,0.905627990166205
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.024745,0.196078,0.80392205,0.3921559,0.9741328344537815,0.8856346020569621
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.003262208,0.4608576,0.53914242,0.92171516,0.9741328344537815,0.8741293753019447
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.00744325,0.4112895,0.58871047,0.82257905,0.9741328344537815,0.8741293753019447
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03391345,0.1903952,0.80960483,0.38079035,0.9741328344537815,0.8878235047687861
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0332955,0.1947672,0.8052328,0.3895344,0.9741328344537815,0.8859127400778211
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04836431,0.04714163,0.95285837,0.09428327,0.9741328344537815,0.9622168004196429
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03979646,0.08432603,0.91567397,0.16865205,0.9741328344537815,0.9346816426624549
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01098931,0.62970041,0.37029959,0.74059917,0.9741328344537815,0.8741293753019447
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02668322,0.78929231,0.21070769,0.42141537,0.9741328344537815,0.8741293753019447
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.005856463,0.43986597,0.56013403,0.87973194,0.9741328344537815,0.8741293753019447
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005862787,0.56019846,0.43980154,0.87960308,0.9741328344537815,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03997639,0.9166333,0.08336667,0.16673335,0.9741328344537815,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.05416944,0.9695581,0.03044185,0.06088371,0.9852382849056605,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.001391775,0.5167215,0.48327849,0.96655697,0.9741328344537815,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.005382157,0.5644011,0.43559888,0.87119777,0.9741328344537815,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008491224,0.5868243,0.41317568,0.82635137,0.9741328344537815,0.8741293753019447
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03187419,0.7949483,0.20505167,0.41010334,0.9741328344537815,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02737891,0.8281375,0.171862485,0.34372497,0.9741328344537815,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.009192122,0.6246944,0.375305599,0.7506112,0.9741328344537815,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05638527,0.9554293,0.044570705,0.08914141,0.9776908555555555,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02874266,0.806767,0.193232979,0.38646596,0.9741328344537815,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.002939203,0.4697344,0.530265578,0.93946884,0.9741328344537815,0.8741293753019447
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01120002,0.386148,0.613852013,0.77229597,0.9741328344537815,0.8741293753019447
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.009996497,0.3648038,0.6351962,0.72960761,0.9741328344537815,0.8741293753019447
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02391061,0.2041606,0.7958394,0.40832119,0.9741328344537815,0.8815811571008815
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05323944,0.945749,0.054251,0.10850199,0.9776908555555555,0.8741293753019447
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04467437,0.91092552,0.08907448,0.17814897,0.9741328344537815,0.8741293753019447
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02139315,0.29020794,0.70979206,0.58041589,0.9741328344537815,0.8741293753019447
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.004319479,0.54442919,0.45557081,0.91114162,0.9741328344537815,0.8741293753019447
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.003525065,0.4514958,0.54850417,0.9029917,0.9741328344537815,0.8741293753019447
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.009045113,0.3772352,0.6227648,0.7544704,0.9741328344537815,0.8741293753019447
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.009942405,0.6177283,0.38227173,0.7645435,0.9741328344537815,0.8741293753019447
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01175339,0.6383606,0.36163944,0.7232789,0.9741328344537815,0.8741293753019447
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03813267,0.1621757,0.83782427,0.3243515,0.9741328344537815,0.897668622346263
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03085608,0.2126127,0.78738727,0.4252255,0.9741328344537815,0.8792341945142297
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.006412263,0.41226876,0.58773124,0.82453752,0.9741328344537815,0.8741293753019447
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01814907,0.26514147,0.73485853,0.53028295,0.9741328344537815,0.8741293753019447
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03591618,0.86044367,0.13955633,0.27911266,0.9741328344537815,0.8741293753019447
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02996495,0.81670763,0.18329237,0.36658474,0.9741328344537815,0.8741293753019447
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01636445,0.33621308,0.66378692,0.67242615,0.9741328344537815,0.8741293753019447
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,3,AVE,9.839591e-4,0.48985934,0.51014066,0.97971868,0.9741328344537815,0.8741293753019447
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.004006241,0.44491459,0.55508541,0.88982918,0.9741328344537815,0.8741293753019447
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02590371,0.18518055,0.81481945,0.37036111,0.9741328344537815,0.8878235047687861
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05570752,0.95347063,0.04652937,0.09305873,0.9776908555555555,0.8741293753019447
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.06175147,0.96870018,0.03129982,0.06259965,0.9852382849056605,0.8741293753019447
