ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39420.5,0.6247101,0.3754693,0.75093859,1,0.8527224463855421
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174031,0.5113662,0.488701436,0.97740287,1,0.8933276467741936
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175117.5,0.4380991,0.56196776,0.87619818,1,0.8933276467741936
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,76326,0.9902797,0.0097275940000000009,0.01945519,1,0.4802892306521739
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,76869.5,0.985558,0.014452264,0.02890453,1,0.4802892306521739
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39693,0.5749437,0.42524166,0.85048332,1,0.8831624516428572
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41198.5,0.3004282,0.699736329,0.60085645,1,0.914554893622393
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176341.5,0.358156,0.64190738,0.7163119,1,0.913917053517588
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178959.5,0.2097081,0.79034076,0.4194162,1,0.92648626280829
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83769,0.6020131,0.39809465,0.7961893,1,0.867730221965318
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,83323.5,0.6491236,0.35097995,0.7019599,1,0.8371605092842106
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38887.5,0.7156608,0.28449959,0.5689992,1,0.790255102
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,42011.5,0.1820075,0.8181175,0.3640149,1,0.9354109336821324
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177833,0.26882602,0.73122994,0.537652,1,0.914554893622393
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175209,0.43199103,0.56807565,0.8639821,1,0.8933276467741936
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80159.5,0.89731849,0.10273147,0.2054629,1,0.60224416
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78972,0.94497823,0.05505285,0.1101057,1,0.58856616
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39337.5,0.63950514,0.36067193,0.7213439,1,0.839341466728395
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38997,0.6978415,0.30232352,0.604647,1,0.790255102
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174898.5,0.4527791,0.54728813,0.90555812,1,0.8933276467741936
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174645,0.4698501,0.53021736,0.93970023,1,0.8933276467741936
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,76924.5,0.9849855,0.01502507,0.03005014,1,0.4802892306521739
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80459.5,0.8815265,0.11852888,0.23705776,1,0.6253967832272728
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41055.5,0.3243653,0.67580475,0.64873069,1,0.914554893622393
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38940,0.70718,0.29298266,0.58596532,1,0.790255102
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177736,0.2742814,0.72577512,0.5485628,1,0.914554893622393
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178914,0.2119373,0.78811183,0.4238746,1,0.92648626280829
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79725.5,0.9173709,0.08267162,0.1653432,1,0.58856616
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82181.5,0.7586071,0.24148003,0.4829601,1,0.7610432841225627
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41160,0.3067943,0.69337184,0.6135885,1,0.914554893622393
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41827,0.2059748,0.79415997,0.4119496,1,0.9288468728748708
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177494.5,0.2880904,0.71196749,0.5761808,1,0.914554893622393
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178662.5,0.224507,0.77554385,0.4490139,1,0.9203966441194968
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79969,0.9065176,0.09352904,0.1870581,1,0.5924008951595744
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80895,0.8556665,0.14439699,0.288794,1,0.643120751764706
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39985,0.5202777,0.47991078,0.9598216,1,0.8933276467741936
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41158,0.3071266,0.69303959,0.6142532,1,0.914554893622393
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176763.5,0.33179277,0.66826879,0.6635855,1,0.914554893622393
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,183680.5,0.05389903,0.94611953,0.1077981,1,0.968381166
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79800.5,0.91414088,0.08590291,0.1718058,1,0.58856616
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80139,0.89834601,0.10170359,0.2034072,1,0.6022343470680628
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40978,0.33765683,0.66251601,0.6753137,1,0.914554893622393
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41476,0.25641591,0.7437364,0.5128318,1,0.9155244287323943
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175871,0.3883623,0.61170273,0.77672454,1,0.903002425083871
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179832.5,0.1696611,0.83038173,0.33932226,1,0.9354109336821324
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77481,0.9780187,0.02199592,0.04399184,1,0.5139497013253013
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,76741,0.9868227,0.01318678,0.02637356,1,0.4802892306521739
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41140.5,0.3100325,0.69013437,0.62006501,1,0.914554893622393
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41654,0.2300647,0.7700789,0.46012946,1,0.9203966441194968
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176079,0.37491284,0.62515147,0.74982568,1,0.9076752789795919
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,173003,0.58037586,0.41969043,0.83938086,1,0.8773934867467653
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78079,0.96765137,0.03236886,0.06473772,1,0.5139497013253013
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79883.5,0.91044252,0.08960267,0.17920534,1,0.58856616
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40438.5,0.43499634,0.56518986,0.86999267,1,0.8933276467741936
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40326,0.45602541,0.54416214,0.91205083,1,0.8933276467741936
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177869,0.26681202,0.73324373,0.533624,1,0.914554893622393
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178431.5,0.2364157,0.76363659,0.4728314,1,0.9203966441194968
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80291.5,0.89056937,0.10948295,0.2189659,1,0.6208795224450001
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80514,0.87848252,0.12157384,0.2431477,1,0.6253967832272728
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40729,0.38167579,0.61850455,0.7633516,1,0.903002425083871
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38792.5,0.73070177,0.26945446,0.5389089,1,0.790255102
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174054,0.50981050000000006,0.49025719,0.98051438,1,0.8933276467741936
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177293,0.2998661,0.7001929,0.59973213,1,0.914554893622393
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80442,0.8824924,0.11756267,0.23512534,1,0.6253967832272728
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79063,0.9420986,0.05793374,0.11586748,1,0.58856616
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38814,0.727333,0.27282422,0.54564843,1,0.790255102
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39780,0.5587581,0.44142855,0.8828571,1,0.8852051242021276
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,178109.5,0.2535804,0.74647387,0.50716087,1,0.9155244287323943
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176868,0.3253851,0.674676,0.65077015,1,0.914554893622393
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80402,0.8846792,0.11537516,0.23075033,1,0.6253967832272728
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80649,0.8707069,0.12935191,0.25870383,1,0.6274394392911392
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38878.5,0.7171028,0.28305721,0.56611443,1,0.790255102
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40209,0.4780263,0.52216213,0.95605258,1,0.8933276467741936
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,171823,0.65652458,0.34353781,0.68707562,1,0.8266835385319149
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177064,0.31350614,0.68655398,0.62701229,1,0.914554893622393
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,75983,0.9925061,0.00749968,0.01499936,1,0.4802892306521739
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77274.5,0.98086634,0.01914669,0.03829337,1,0.4802892306521739
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38969,0.70244557,0.29771831,0.59543661,1,0.790255102
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39615.5,0.58925715,0.41092683,0.82185366,1,0.8709183746067416
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179649.5,0.1776218,0.82242235,0.35524356,1,0.9354109336821324
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176252.5,0.3638087,0.63625503,0.7276173,1,0.9132036027030457
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77068.5,0.9833935,0.016618,0.03323601,1,0.4802892306521739
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79904.5,0.9094969,0.09054864,0.18109728,1,0.58856616
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39382,0.6315972,0.36858114,0.73716229,1,0.8490127685132381
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38748,0.7376074,0.26254677,0.52509355,1,0.7861415654330708
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177909.5,0.2645591,0.735496451,0.52911811,1,0.914554893622393
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174982,0.4471735,0.552893525,0.89434709,1,0.8933276467741936
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80626.5,0.8720263,0.12803216,0.25606432,1,0.6274394392911392
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79250.5,0.935786,0.064249107,0.12849821,1,0.58856616
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39731.5,0.567795,0.432390964,0.86478193,1,0.8844421837364622
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40189.5,0.4817015,0.518487056,0.96340291,1,0.8933276467741936
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175781.5,0.39419192,0.60587335,0.78838384,1,0.8992419132110092
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180574,0.13978807,0.86024964,0.27957613,1,0.9391335355598457
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81094.5,0.84263464,0.15743257,0.31486513,1,0.6619190954275093
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80024,0.9039406,0.09610699,0.19221398,1,0.5924008951595744
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39812,0.55277853,0.44740854,0.89481707,1,0.8867538353064798
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40321,0.45696335,0.54322426,0.9139267,1,0.8933276467741936
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,180270.5,0.1515531,0.84848668,0.3031063,1,0.9374509428115942
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177828.5,0.2690779,0.73097809,0.5381558,1,0.914554893622393
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80985.5,0.8498477,0.15021744,0.3004349,1,0.6555405133333333
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79516.5,0.9259058,0.07413336,0.1482667,1,0.58856616
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40940,0.34425,0.65592411,0.6885,1,0.914554893622393
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41173,0.304638,0.69552754,0.6092761,1,0.914554893622393
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,183983.5,0.04850133,0.95151574,0.09700266,1,0.9712674205234658
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,181894,0.09591937,0.9041095,0.19183874,1,0.9476810421686747
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81434.5,0.81869658,0.18137703,0.36275407,1,0.6948101930031949
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81592,0.80687315,0.19320339,0.38640678,1,0.6959013824522293
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,37542.5,0.88613408,0.11395712,0.22791424,1,0.6253967832272728
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38485,0.77649014,0.22365122,0.44730244,1,0.7439692053529412
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,180008,0.16224524,0.8377964,0.32449048,1,0.9354109336821324
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177713,0.27558291,0.72447374,0.55116581,1,0.914554893622393
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79395.5,0.93052951,0.06950777,0.13901555,1,0.58856616
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80413.5,0.88405344,0.11600108,0.23200217,1,0.6253967832272728
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41557,0.24423324,0.75591518,0.48846649,1,0.9192903963225806
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40939.5,0.34433708,0.65583706,0.68867416,1,0.914554893622393
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176995.5,0.3176366,0.68242388,0.63527317,1,0.914554893622393
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177133,0.3093691,0.69069072,0.61873813,1,0.914554893622393
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82806,0.7010607,0.29903623,0.59807247,1,0.790255102
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81751.5,0.7944317,0.20564778,0.41129555,1,0.7245720846728972
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39220,0.6600931,0.34008023,0.68016046,1,0.8229823725
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38206,0.8139021,0.18622465,0.37244929,1,0.6948101930031949
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177025,0.3158522,0.6842080958,0.631704449,1,0.914554893622393
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177437.5,0.2914045,0.7086536501,0.582809074,1,0.914554893622393
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,73410.5,0.9991862,8.146186e-4,0.001629237,1,0.37448060325
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,73798.5,0.9988271,0.0011739581,0.002347916,1,0.37448060325
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39473.5,0.6151642,0.3850165947,0.770033189,1,0.8571924578852362
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40067.5,0.5047177,0.4954710336,0.990942067,1,0.8933276467741936
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177803.5,0.2704793,0.72957678,0.5409587,1,0.914554893622393
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175452.5,0.4158151,0.58425102,0.8316303,1,0.8933276467741936
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82560.5,0.7244197,0.2756736,0.5513472,1,0.790255102
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81398.5,0.8213341,0.17873887,0.3574777,1,0.6946861236082474
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41302.5,0.2835376,0.71662256,0.5670752,1,0.914554893622393
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40069.5,0.5043403,0.49584843,0.9916969,1,0.8933276467741936
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179611,0.1793261,0.8207183,0.3586522,1,0.9354109336821324
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179478.5,0.18526213,0.81478318,0.37052427,1,0.9354109336821324
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,76816.5,0.98609174,0.01391818,0.02783635,1,0.4802892306521739
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79485,0.92713155,0.07290713,0.14581425,1,0.58856616
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40654,0.39527157,0.60491059,0.79054313,1,0.8990195496583443
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40346,0.45227616,0.54791119,0.90455233,1,0.8933276467741936
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179963.5,0.16410535,0.8359366,0.3282107,1,0.9354109336821324
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180440,0.14490373,0.85513491,0.2898075,1,0.9374509428115942
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82626.5,0.71822422,0.28187007,0.5637401,1,0.790255102
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82143,0.76194684,0.23813958,0.4762792,1,0.7610432841225627
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39425,0.6239025,0.37627705,0.7525541,1,0.8528443758517034
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39791.5,0.55661067,0.44357614,0.8871523,1,0.8861097602328043
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176747,0.332809085,0.66725254,0.66561817,1,0.914554893622393
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179264.5,0.195124466,0.80492231,0.39024893,1,0.9337098796
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79327,0.933046713,0.06698952,0.13397904,1,0.58856616
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77854.5,0.971935323,0.02808266,0.05616531,1,0.5139497013253013
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39569,0.597789773,0.40239325,0.8047865,1,0.8692367067428571
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39698,0.574023977,0.4261615,0.85232301,1,0.8831624516428572
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,181394.5,0.11114943,0.8888827,0.22229885,1,0.9454920206760563
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178956.5,0.20985464,0.79019422,0.41970927,1,0.92648626280829
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82025.5,0.77198133,0.22810305,0.4562061,1,0.7521415438775509
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82424.5,0.73695225,0.26313887,0.52627775,1,0.7861415654330708
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38444,0.78224192,0.21789735,0.43579469,1,0.7357891159821428
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39615.5,0.58925715,0.41092683,0.82185366,1,0.8709183746067416
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,171147,0.69765587,0.30240331,0.60480662,1,0.790255102
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,170193,0.75158113,0.24847259,0.49694518,1,0.7728179860714286
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79814.5,0.91351958,0.08652444,0.17304889,1,0.58856616
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79228.5,0.93654195,0.06349281,0.12698561,1,0.58856616
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39776,0.55950465,0.44068196,0.88136392,1,0.8852051242021276
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40476,0.42802079,0.57216484,0.85604158,1,0.8933276467741936
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174143,0.5037892,0.49627847,0.9925569,1,0.8933276467741936
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175969,0.3820059,0.61805879,0.7640118,1,0.903002425083871
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81045.5,0.8459049,0.15416135,0.3083227,1,0.6587860280716981
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81301.5,0.8283272,0.1717439,0.3434878,1,0.6872519501766785
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41300,0.2839383,0.71622203,0.5678765,1,0.914554893622393
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41659,0.2293471,0.77079631,0.4586941,1,0.9203966441194968
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,169859,0.7691726,0.23087898,0.46175795,1,0.7532644191428571
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,170875.5,0.713525,0.28653274,0.57306548,1,0.790255102
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81533.5,0.8113186,0.18875685,0.3775137,1,0.6948101930031949
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80001,0.9050234,0.09502381,0.19004762,1,0.5924008951595744
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38536.5,0.7691444,0.23099956,0.46199912,1,0.7532644191428571
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39956.5,0.525647,0.47454132,0.94908264,1,0.8933276467741936
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176542.5,0.34550527,0.65455726,0.6910105,1,0.914554893622393
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179836.5,0.16948585,0.83055698,0.3389717,1,0.9354109336821324
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83273.5,0.6542855,0.34581746,0.6916349,1,0.828643108601695
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82924,0.6895253,0.31057328,0.6211466,1,0.7947022164705881
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40542,0.41580926,0.58437522,0.8316185,1,0.8933276467741936
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40189,0.48179571,0.5183928,0.9635914,1,0.8933276467741936
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,184567,0.0393287,0.96068572,0.07865739,1,0.975973657405745
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179590,0.18026005,0.81978449,0.3605201,1,0.9354109336821324
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77935,0.97045697,0.02956179,0.05912358,1,0.5139497013253013
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80997,0.84909727,0.1509681,0.30193621,1,0.6555405133333333
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40598,0.4055079,0.59467549,0.81101579,1,0.8949241741755318
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39182.5,0.66656792,0.33360411,0.66720821,1,0.8158877025000001
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176569,0.34384983,0.65621258,0.6876997,1,0.914554893622393
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179931,0.16546868,0.83457349,0.3309374,1,0.9354109336821324
