ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF085KGM,Slice Stability,Jonckheere-Terpstra Test,1,AVE,290755.5,0.2822,0.7292,0.5756,0.757850593824228,0.9686756756756756
ENCFF085KGM,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159460.5,0.4382,0.5648,0.8904,0.757850593824228,0.9686756756756756
ENCFF085KGM,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160592,0.3354,0.6512,0.6736,0.757850593824228,0.9686756756756756
ENCFF085KGM,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83894,0.3318,0.6698,0.6588,0.757850593824228,0.9686756756756756
ENCFF085KGM,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84079.5,0.3016,0.6982,0.63,0.757850593824228,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286238.5,0.534,0.4628,0.9484,0.757850593824228,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,285077.5,0.5836,0.3992,0.8056,0.7600736478711162,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156291.5,0.7162,0.2684,0.558,0.8097466798810705,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158378,0.55,0.4532,0.9204,0.757850593824228,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82885,0.4656,0.547,0.954,0.757850593824228,0.9686756756756756
ENCFF856LYZ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83275,0.4074,0.5948,0.7908,0.757850593824228,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293573,0.1544,0.845,0.3008,0.757850593824228,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294372.5,0.1346,0.8694,0.2488,0.757850593824228,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156961,0.677,0.339,0.6676,0.7909989669421489,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158524,0.5342,0.4816,0.9288,0.757850593824228,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81734,0.631,0.381,0.7388,0.7673774193548387,0.9686756756756756
ENCFF401YZO,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84982.5,0.2092,0.7974,0.4052,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,288021,0.4226,0.5828,0.838,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,287057.5,0.479,0.5272,0.9936,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158922,0.4868,0.506,0.95,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158169.5,0.5582,0.4558,0.892,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82201,0.5606,0.443,0.8608,0.757850593824228,0.9686756756756756
ENCFF674GHR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81338,0.6884,0.3202,0.6352,0.7993638603696098,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291563.5,0.234,0.7712,0.4544,0.757850593824228,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,1,AVE,289453.5,0.3608,0.6554,0.6848,0.757850593824228,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,2,TSS,157069.5,0.6552,0.3388,0.6836,0.7839534246575344,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162144,0.2258,0.7764,0.446,0.757850593824228,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82089.5,0.576,0.4162,0.828,0.7600736478711162,0.9686756756756756
ENCFF621JFM,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81884,0.6126,0.3934,0.7672,0.76554332247557,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291188,0.2616,0.7444,0.514,0.757850593824228,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,284723.5,0.6214,0.3824,0.7668,0.76554332247557,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,163227.5,0.1708,0.8398,0.314,0.757850593824228,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,164272.5,0.1052,0.8896,0.2236,0.757850593824228,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83191.5,0.4228,0.5764,0.8684,0.757850593824228,0.9686756756756756
ENCFF323SMQ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83746,0.3512,0.66,0.6864,0.757850593824228,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289203.5,0.3598,0.6312,0.7312,0.757850593824228,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291615.5,0.2262,0.7654,0.4584,0.757850593824228,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156496,0.6972,0.292,0.582,0.802986965376782,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160750.5,0.3398,0.6684,0.67,0.757850593824228,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82707.5,0.497,0.5074,0.996,0.757850593824228,0.9686756756756756
ENCFF161JPA,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83473,0.3808,0.6136,0.7808,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293143.5,0.1722,0.8302,0.3368,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,296014.5,0.0812,0.9084,0.162,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158414,0.5384,0.4512,0.9376,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,163763.5,0.1322,0.87,0.2608,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82993.5,0.4598,0.5566,0.9104,0.757850593824228,0.9686756756756756
ENCFF732KHL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83069,0.4418,0.5652,0.8852,0.757850593824228,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,282256.5,0.7482,0.2472,0.5084,0.8193466666666668,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,287576.5,0.4534,0.5538,0.8824,0.757850593824228,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160212.5,0.3792,0.6218,0.7684,0.757850593824228,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159581.5,0.4446,0.5602,0.8664,0.757850593824228,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82471.5,0.5228,0.4908,0.9664,0.757850593824228,0.9686756756756756
ENCFF052YOW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83545.5,0.3652,0.6132,0.772,0.757850593824228,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,1,TSS,294131.5,0.1352,0.86,0.2608,0.757850593824228,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,1,AVE,289242,0.3516,0.6494,0.72,0.757850593824228,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158043,0.5704,0.4106,0.8324,0.7600736478711162,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159196.5,0.466,0.5398,0.9432,0.757850593824228,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85022,0.1882,0.7978,0.39,0.757850593824228,0.9686756756756756
ENCFF724KWV,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84274,0.268,0.7102,0.5744,0.757850593824228,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,292625.5,0.1896,0.807,0.378,0.757850593824228,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292582.5,0.193,0.8038,0.38,0.757850593824228,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,155765.5,0.7664,0.239,0.476,0.8302666666666666,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,154526,0.8434,0.1622,0.334,0.8828286771507863,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83770.5,0.3412,0.6516,0.6856,0.757850593824228,0.9686756756756756
ENCFF028VTH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81201.5,0.6948,0.299,0.6008,0.8026749744637386,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293573.5,0.1544,0.8562,0.3044,0.757850593824228,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,295960,0.091,0.917,0.1776,0.757850593824228,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160143.5,0.3964,0.61,0.7788,0.757850593824228,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161231.5,0.2858,0.7166,0.5872,0.757850593824228,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84066,0.3216,0.7056,0.6196,0.757850593824228,0.9686756756756756
ENCFF828IPR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82585.5,0.5112,0.493,0.9828,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293041,0.1722,0.8218,0.3532,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288789.5,0.3846,0.6194,0.7596,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159187,0.4752,0.5194,0.9484,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162096.5,0.2326,0.7666,0.4496,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84067.5,0.2936,0.7052,0.6364,0.757850593824228,0.9686756756756756
ENCFF151LGF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83254,0.41,0.5924,0.824,0.757850593824228,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289875,0.319,0.6824,0.6544,0.757850593824228,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292021,0.2168,0.7744,0.4352,0.757850593824228,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,151156,0.9614,0.039,0.084,0.9708423214285715,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,152469,0.928,0.0724,0.1412,0.9438561151079137,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84336,0.2642,0.7214,0.5312,0.757850593824228,0.9686756756756756
ENCFF294JNU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,85290,0.1646,0.8294,0.3288,0.757850593824228,0.9686756756756756
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,296772,0.0714,0.9284,0.1448,0.757850593824228,0.9707318056828598
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292821.5,0.186,0.8148,0.376,0.757850593824228,0.9686756756756756
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158109.5,0.5818,0.435,0.8664,0.7600736478711162,0.9686756756756756
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,157541,0.609,0.383,0.7764,0.76554332247557,0.9686756756756756
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82508.5,0.5312,0.4854,0.9876,0.757850593824228,0.9686756756756756
ENCFF367WTF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82604,0.5104,0.4844,0.9932,0.757850593824228,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289723.5,0.3218,0.6774,0.6636,0.757850593824228,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288339,0.4156,0.597,0.7996,0.757850593824228,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,154752.5,0.8266,0.1786,0.352,0.8688518587360594,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,155128,0.8044,0.2044,0.4068,0.8526489222118089,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,86332,0.0854,0.9158,0.1852,0.757850593824228,0.9686756756756756
ENCFF861VZC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,87036,0.0632,0.941,0.112,0.757850593824228,0.9719369863013699
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,295497.5,0.0976,0.9072,0.1916,0.757850593824228,0.9686756756756756
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,297593.5,0.0558,0.9464,0.1076,0.757850593824228,0.973276909090909
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156207,0.7274,0.263,0.5388,0.8129341897233203,0.9686756756756756
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,157449,0.6198,0.3762,0.7592,0.76554332247557,0.9686756756756756
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83030,0.4388,0.5568,0.8796,0.757850593824228,0.9686756756756756
ENCFF793IOP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82560.5,0.5104,0.4898,0.9988,0.757850593824228,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,290749.5,0.2844,0.71,0.5576,0.757850593824228,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288291.5,0.4158,0.5888,0.8312,0.757850593824228,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158577,0.522,0.4754,0.968,0.757850593824228,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,156065.5,0.7398,0.272,0.5428,0.8171749514563107,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82997.5,0.4536,0.5548,0.8936,0.757850593824228,0.9686756756756756
ENCFF654LQC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82260.5,0.5682,0.429,0.8848,0.7600736478711162,0.9686756756756756
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,297410,0.063,0.944,0.1184,0.757850593824228,0.973276909090909
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293286,0.1636,0.8434,0.32,0.757850593824228,0.9686756756756756
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,161533.5,0.2528,0.7198,0.564,0.757850593824228,0.9686756756756756
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,163406,0.1588,0.8474,0.3244,0.757850593824228,0.9686756756756756
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83712,0.3438,0.656,0.6892,0.757850593824228,0.9686756756756756
ENCFF652WYR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,80936,0.7318,0.2664,0.5524,0.8138306784660767,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289417.5,0.3474,0.654,0.6848,0.757850593824228,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288204,0.4214,0.5778,0.8116,0.757850593824228,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156914.5,0.6664,0.3352,0.65,0.7875636363636364,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159783.5,0.4128,0.5832,0.8432,0.757850593824228,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,3,TSS,86112,0.095,0.8926,0.202,0.757850593824228,0.9686756756756756
ENCFF434YEG,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84246.5,0.292,0.7218,0.552,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286403,0.5198,0.4768,0.9392,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,1,AVE,285753,0.554,0.4394,0.9004,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159324,0.4534,0.5542,0.9292,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158250.5,0.562,0.4502,0.888,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83777,0.3474,0.6582,0.6852,0.757850593824228,0.9686756756756756
ENCFF741ZGT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82539.5,0.5122,0.4828,0.9724,0.757850593824228,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,295556.5,0.0926,0.9094,0.19,0.757850593824228,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,290311,0.2962,0.705,0.586,0.757850593824228,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,153898.5,0.8718,0.127,0.2512,0.899031693989071,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158961.5,0.4828,0.5132,0.9856,0.757850593824228,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82868,0.4626,0.5444,0.9356,0.757850593824228,0.9686756756756756
ENCFF984HLU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83386.5,0.3906,0.6042,0.7836,0.757850593824228,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291036.5,0.2596,0.7434,0.5432,0.757850593824228,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,1,AVE,290223.5,0.3064,0.7024,0.6212,0.757850593824228,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160333.5,0.3774,0.6428,0.742,0.757850593824228,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160635.5,0.351,0.6608,0.6884,0.757850593824228,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81579.5,0.6526,0.3496,0.6856,0.7839534246575344,0.9686756756756756
ENCFF561TKX,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81013,0.7298,0.2714,0.5412,0.8138306784660767,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291290,0.254,0.7464,0.4824,0.757850593824228,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291299.5,0.2576,0.7626,0.4944,0.757850593824228,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156322.5,0.7218,0.2738,0.5672,0.8097466798810705,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,156832.5,0.6828,0.3242,0.6688,0.7953108135942327,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,80692.5,0.7566,0.2422,0.49,0.8243878612716764,0.9686756756756756
ENCFF328AZH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82831,0.4778,0.5224,0.9524,0.757850593824228,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,1,TSS,282482,0.7348,0.2672,0.5268,0.8155631010794897,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288737,0.381,0.6244,0.7676,0.757850593824228,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158461.5,0.5242,0.4636,0.9316,0.757850593824228,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160354,0.3634,0.6304,0.7316,0.757850593824228,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85637,0.1394,0.8552,0.266,0.757850593824228,0.9686756756756756
ENCFF304SIN,Slice Stability,Jonckheere-Terpstra Test,3,AVE,85556,0.1414,0.8496,0.3104,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,294796.5,0.117,0.8706,0.2312,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,295067.5,0.115,0.8812,0.2196,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160306.5,0.375,0.6304,0.7552,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159112,0.4642,0.5174,0.9652,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84656,0.2352,0.772,0.462,0.757850593824228,0.9686756756756756
ENCFF936AEZ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83848.5,0.3352,0.6716,0.6676,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,287486.5,0.4568,0.5362,0.888,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,286107.5,0.5328,0.4612,0.9176,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159888.5,0.3898,0.5928,0.82,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159950,0.407,0.5932,0.8088,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83494.5,0.38,0.625,0.7696,0.757850593824228,0.9686756756756756
ENCFF876DXW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82444.5,0.542,0.4566,0.9464,0.757850593824228,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,287392,0.4596,0.5384,0.9196,0.757850593824228,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,284923.5,0.6114,0.407,0.8004,0.76554332247557,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159276,0.4706,0.5388,0.9196,0.757850593824228,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161809.5,0.2588,0.747,0.5008,0.757850593824228,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83942.5,0.3168,0.6734,0.6128,0.757850593824228,0.9686756756756756
ENCFF917YSR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83742,0.3472,0.6488,0.7092,0.757850593824228,0.9686756756756756
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,297076,0.0664,0.9326,0.1296,0.757850593824228,0.9707318056828598
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292079,0.2176,0.7816,0.42,0.757850593824228,0.9686756756756756
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,155338.5,0.7862,0.2084,0.4464,0.8410877126654066,0.9686756756756756
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,153824.5,0.8722,0.1306,0.2624,0.899031693989071,0.9686756756756756
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85416,0.152,0.8346,0.3276,0.757850593824228,0.9686756756756756
ENCFF613CYH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84719.5,0.2352,0.7708,0.432,0.757850593824228,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,287624,0.4466,0.5504,0.8788,0.757850593824228,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291281,0.2556,0.7544,0.4976,0.757850593824228,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160386.5,0.3592,0.6302,0.7284,0.757850593824228,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162877,0.1866,0.8106,0.3732,0.757850593824228,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81012,0.7216,0.2842,0.57,0.8097466798810705,0.9686756756756756
ENCFF586FDC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,80576.5,0.7708,0.2296,0.4628,0.8326406876790832,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291542,0.242,0.758,0.482,0.757850593824228,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,290431.5,0.2996,0.706,0.5976,0.757850593824228,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160747.5,0.3332,0.665,0.678,0.757850593824228,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161772,0.2402,0.7416,0.5176,0.757850593824228,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82597.5,0.5086,0.4958,0.9924,0.757850593824228,0.9686756756756756
ENCFF562RHH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82119.5,0.5778,0.415,0.8584,0.7600736478711162,0.9686756756756756
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,292793.5,0.1836,0.8198,0.368,0.757850593824228,0.9686756756756756
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294947.5,0.1072,0.882,0.2248,0.757850593824228,0.9686756756756756
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160089.5,0.3948,0.6228,0.772,0.757850593824228,0.9686756756756756
