ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3448,0.04157075,0.95869169,0.08314151,1,0.9768782532249323
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,691.5,0.93876303,0.06230028,0.12460056,1,0.7192128420895523
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,766.5,0.81327643,0.18907527,0.37815055,1,0.7260798406903554
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1957,0.6873342,0.3140787,0.6281574,1,0.7601498039746301
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1965,0.67595551,0.32547874,0.65095749,1,0.7632848622037423
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3353,0.07330685,0.92710394,0.1466137,1,0.9768782532249323
ENCFF856LYZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3428.5,0.0469638,0.95332579,0.09392761,1,0.9768782532249323
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,666.5,0.9610175,0.03972448,0.07944895,1,0.7192128420895523
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,794.5,0.7407669,0.26206705,0.52413411,1,0.739029081
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2061,0.5293932,0.47219302,0.94438603,1,0.8568178064761904
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2076,0.5055657,0.49602442,0.99204884,1,0.8728791665522622
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3115,0.227455,0.77343705,0.45490997,1,0.9768782532249323
ENCFF401YZO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3105,0.2364835,0.76442817,0.47296691,1,0.9768782532249323
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,840.5,0.59650979,0.40687251,0.81374503,1,0.8224949664516129
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,754.5,0.84006983,0.16206187,0.32412375,1,0.7192128420895523
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2022,0.59064554,0.41090419,0.82180839,1,0.82491064
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2116,0.44215965,0.55941341,0.8843193,1,0.9211946371970803
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3365,0.06849287,0.93189701,0.13698575,1,0.9768782532249323
ENCFF674GHR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3535,0.02328375,0.97687871,0.0465675,1,0.9847356433243968
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,607.5,0.9886201,0.01164279,0.02328557,1,0.6253841485714285
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,710.5,0.9160035,0.08535036,0.17070072,1,0.7192128420895523
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2023,0.5890958,0.41245532,0.82491064,1,0.82491064
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1842,0.8281092,0.17290858,0.34581715,1,0.7227410168888889
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2924,0.4277896,0.57337134,0.85557918,1,0.931934973371758
ENCFF621JFM,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2985,0.3584783,0.64262669,0.71695652,1,0.9563099027968338
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,851.5,0.5589624,0.44448276,0.88896551,1,0.8370226265108514
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,811.5,0.6905368,0.31254595,0.6250919,1,0.7601498039746301
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2064,0.5246333,0.47695407,0.95390815,1,0.8568178064761904
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1996,0.630375,0.37113054,0.74226107,1,0.7913709813232515
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3068,0.2715402,0.72944021,0.54308042,1,0.9736038958030481
ENCFF323SMQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3068.5,0.2710497,0.7299298,0.54209947,1,0.9736038958030481
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,686.5,0.94386831,0.05712495,0.11424991,1,0.7192128420895523
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,731.5,0.88404224,0.11767038,0.23534075,1,0.7192128420895523
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2131,0.41867328,0.58288318,0.83734655,1,0.9340639568000001
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2030,0.57821001,0.4233502,0.84670041,1,0.8290608083333333
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3335,0.08100739,0.91943583,0.16201479,1,0.9768782532249323
ENCFF161JPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3161,0.1885134,0.81228476,0.3770268,1,0.9768782532249323
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,857.5,0.5382334,0.46523309,0.9304662,1,0.8544393291707317
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,816.5,0.6749932,0.32815357,0.6563071,1,0.7652571074380164
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2030,0.5782208,0.42333961,0.8466792,1,0.8290608083333333
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1852,0.817759,0.18329698,0.366594,1,0.7260798406903554
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3039,0.3007175,0.70031183,0.6014349,1,0.9736038958030481
ENCFF732KHL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2952,0.3955554,0.60558408,0.7911108,1,0.9383225854945054
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,799.5,0.72644037,0.27647126,0.55294252,1,0.7425228125714285
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,758.5,0.83143253,0.17077281,0.34154562,1,0.7192128420895523
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2011,0.60759412,0.39393877,0.78787755,1,0.8108812637956204
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2037,0.56726411,0.43430402,0.86860803,1,0.8331546506122449
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3300.5,0.09742101,0.90308762,0.19484201,1,0.9768782532249323
ENCFF052YOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3374,0.06504528,0.93532932,0.13009057,1,0.9768782532249323
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,781.5,0.7761178,0.22650041,0.45300082,1,0.7260798406903554
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,772.5,0.7988948,0.20356519,0.40713038,1,0.7260798406903554
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1907,0.7541533,0.24710387,0.49420774,1,0.7260798406903554
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1803,0.8648086,0.13605967,0.27211934,1,0.7192128420895523
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3262,0.1185454,0.88204047,0.23709086,1,0.9768782532249323
ENCFF724KWV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3219,0.1457048,0.85497085,0.29140964,1,0.9768782532249323
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,791.5,0.7491729,0.253612994,0.507225988,1,0.7260798406903554
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,752.5,0.844278,0.157816892,0.315633783,1,0.7192128420895523
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1751,0.9048112,0.095865263,0.191730526,1,0.7192128420895523
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1734,0.9157792,0.084838554,0.169677109,1,0.7192128420895523
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3094,0.2466384,0.75429434,0.493276771,1,0.9768782532249323
ENCFF028VTH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2933,0.4173649,0.583789973,0.834729778,1,0.9340639568000001
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,768.5,0.80855487,0.193833108,0.38766622,1,0.7260798406903554
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,779.5,0.78130233,0.22128124,0.44256248,1,0.7260798406903554
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1790,0.87575026,0.125068747,0.25013749,1,0.7192128420895523
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1771,0.89060262,0.110145806,0.22029161,1,0.7192128420895523
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3400,0.05583966,0.944492733,0.11167931,1,0.9768782532249323
ENCFF828IPR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3382,0.06209518,0.938266123,0.12419035,1,0.9768782532249323
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,707.5,0.9199684,0.081337191,0.16267438,1,0.7192128420895523
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,670.5,0.9579803,0.042808185,0.08561637,1,0.7192128420895523
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2138,0.4078061,0.59374074,0.81561228,1,0.93603522861452515
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2186,0.33559,0.665862002,0.67117998,1,0.9691515177290323
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3175,0.1775298,0.82323897,0.35505961,1,0.9768782532249323
ENCFF151LGF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3216.5,0.1474032,0.853277769,0.29480636,1,0.9768782532249323
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,646.5,0.97363557,0.026902136,0.05380427,1,0.7192128420895523
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,590.5,0.99236227,0.007823313,0.01564663,1,0.6253841485714285
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1881,0.78560342,0.215561241,0.43112248,1,0.7260798406903554
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1877,0.7902253,0.210924645,0.42184929,1,0.7260798406903554
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3267.5,0.11531949,0.885255123,0.23063899,1,0.9768782532249323
ENCFF294JNU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3426,0.04769405,0.95259915,0.09538809,1,0.9768782532249323
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,713.5,0.9118929,0.08951006,0.1790201,1,0.7192128420895523
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,754.5,0.8400698,0.16206187,0.3241237,1,0.7192128420895523
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1903,0.7591473,0.24209602,0.484192,1,0.7260798406903554
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1936,0.7163451,0.28500665,0.5700133,1,0.7501495804195802
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3274,0.1116495,0.88891192,0.223299,1,0.9768782532249323
ENCFF367WTF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2943,0.40585,0.59529722,0.8117,1,0.9365345385774059
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,733.5,0.88059919,0.12114913,0.24229826,1,0.7192128420895523
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,689.5,0.94084706,0.0601879,0.12037579,1,0.7192128420895523
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1804,0.86394033,0.1369317,0.2738634,1,0.7192128420895523
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1791,0.87493125,0.12589152,0.25178303,1,0.7192128420895523
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3240,0.13195822,0.86867329,0.26391644,1,0.9768782532249323
ENCFF861VZC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3338,0.07968317,0.92075457,0.15936633,1,0.9768782532249323
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,756.5,0.835788,0.16638053,0.33276107,1,0.7192128420895523
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,823.5,0.6527162,0.35051212,0.70102424,1,0.7829260819009901
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1840,0.83013332,0.17087681,0.34175362,1,0.7192128420895523
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1904,0.75790398,0.24334283,0.48668566,1,0.7260798406903554
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3336,0.08056417,0.91987723,0.16112833,1,0.9768782532249323
ENCFF793IOP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3258.5,0.12061223,0.87998087,0.24122446,1,0.9768782532249323
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,631.5,0.98068104,0.01973292,0.03946584,1,0.6955854300000001
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,820.5,0.66233345,0.34086111,0.68172223,1,0.7736244106237425
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2199,0.31691268,0.68450567,0.63382536,1,0.9736038958030481
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2214,0.29593007,0.70544582,0.59186014,1,0.9736038958030481
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2928,0.4231497,0.57800863,0.84629941,1,0.9327521239484978
ENCFF654LQC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2934,0.41621005,0.58494409,0.83242009,1,0.9345848916713881
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,772.5,0.7988948,0.2035652,0.4071304,1,0.7260798406903554
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,854.5,0.5486147,0.4548423,0.9096847,1,0.8466371524752475
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1779,0.8845124,0.1162656,0.2325311,1,0.7192128420895523
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1873,0.7947881,0.2063471,0.4126941,1,0.7260798406903554
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3088,0.2522743,0.7486697,0.5045486,1,0.9768782532249323
ENCFF652WYR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3058,0.2814406,0.7195572,0.5628812,1,0.9736038958030481
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,795.5,0.73793295,0.26491683,0.52983367,1,0.7419353807769784
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,802.5,0.71766029,0.28529625,0.57059249,1,0.7501495804195802
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1925,0.73100858,0.27030858,0.54061716,1,0.7419353807769784
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1896,0.76778387,0.23343497,0.46686994,1,0.7260798406903554
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3150.5,0.19699074,0.80382931,0.39398147,1,0.9768782532249323
ENCFF434YEG,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3386,0.06065982,0.93969493,0.12131965,1,0.9768782532249323
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,723.5,0.8971084,0.10446377,0.20892754,1,0.7192128420895523
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,743.5,0.8623039,0.13962554,0.27925109,1,0.7192128420895523
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2003,0.6197954,0.38172354,0.76344709,1,0.7944357068634685
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1846,0.824015,0.17701807,0.35403615,1,0.7260798406903554
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2986.5,0.3568212,0.64428191,0.71364249,1,0.956559493368283
ENCFF741ZGT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3036,0.3038148,0.69721929,0.60762951,1,0.9736038958030481
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,784.5,0.7682116,0.23445794,0.46891589,1,0.7260798406903554
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,779.5,0.7813023,0.22128124,0.44256248,1,0.7260798406903554
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2134,0.4140078,0.58754468,0.82801563,1,0.93603522861452515
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1904,0.757904,0.24334283,0.48668566,1,0.7260798406903554
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3104,0.237397,0.76351655,0.47479404,1,0.9768782532249323
ENCFF984HLU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3136,0.2091419,0.79170791,0.41828385,1,0.9768782532249323
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,790.5,0.7519424,0.25082715,0.5016543,1,0.7260798406903554
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,806.5,0.7057468,0.2972675,0.594535,1,0.7592704782477876
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1913,0.746559,0.25471861,0.5094372,1,0.7273989672911393
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1709,0.9301465,0.07038944,0.1407789,1,0.7192128420895523
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3164,0.1861252,0.81466671,0.3722504,1,0.9768782532249323
ENCFF561TKX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3155,0.1933462,0.80746451,0.3866923,1,0.9768782532249323
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,652.5,0.97027022,0.030323932,0.06064786,1,0.7192128420895523
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,575.5,0.99471601,0.005418007,0.01083601,1,0.6253841485714285
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1800,0.86739039,0.133466423,0.26693285,1,0.7192128420895523
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1761,0.89788663,0.102825484,0.20565097,1,0.7192128420895523
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3025,0.31529157,0.685759392,0.63058314,1,0.9736038958030481
ENCFF328AZH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3093,0.247573,0.753361615,0.49514601,1,0.9768782532249323
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,577.5,0.99444496,0.005695143,0.01139029,1,0.6253841485714285
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,688.5,0.941868,0.059152943,0.11830589,1,0.7192128420895523
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1984,0.64828003,0.353200197,0.70640039,1,0.7844745670588236
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2092,0.48012997,0.521458154,0.96025994,1,0.898664535865649
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3189,0.1669591,0.833780097,0.33391819,1,0.9768782532249323
ENCFF304SIN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3211,0.15118627,0.849506314,0.30237254,1,0.9768782532249323
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,819.5,0.6655164,0.33766655,0.67533309,1,0.7725920251521299
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,838,0.6049339,0.39842994,0.79685987,1,0.8156605668239564
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2045,0.5546915,0.44688422,0.89376845,1,0.8390018204326123
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2029,0.579769,0.42178995,0.84357991,1,0.8290608083333333
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3087,0.2532202,0.74772571,0.50644035,1,0.9768782532249323
ENCFF936AEZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3279,0.1088625,0.8916888,0.21772506,1,0.9768782532249323
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,790.5,0.75194242,0.25082715,0.50165429,1,0.7260798406903554
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,764.5,0.81792523,0.18439005,0.36878011,1,0.7260798406903554
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1967,0.67308441,0.328355,0.65671,1,0.7652571074380164
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2031,0.5766498,0.42491162,0.84982324,1,0.8292392860899653
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3157,0.19172689,0.80907962,0.38345378,1,0.9768782532249323
ENCFF876DXW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3235,0.13514715,0.86549482,0.27029431,1,0.9768782532249323
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,714,0.9111944,0.090216856,0.18043371,1,0.7192128420895523
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,684.5,0.94581394,0.055152097,0.11030419,1,0.7192128420895523
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1888,0.77737419,0.223815934,0.44763187,1,0.7260798406903554
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1964,0.67738724,0.324044405,0.64808881,1,0.7632848622037423
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3272,0.11277845,0.887787036,0.2255569,1,0.9768782532249323
ENCFF917YSR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3414,0.05132692,0.948983986,0.10265384,1,0.9768782532249323
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,766.5,0.8132774,0.18907429,0.3781486,1,0.7260798406903554
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,738.5,0.8716778,0.13016057,0.2603211,1,0.7192128420895523
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1898,0.7653116,0.23591427,0.4718285,1,0.7260798406903554
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1947,0.7013093,0.30007534,0.6001507,1,0.7592704782477876
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2995,0.3474835,0.65360917,0.6949669,1,0.9587401089206761
ENCFF613CYH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2928,0.4231497,0.57800861,0.8462994,1,0.9327521239484978
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,727.5,0.89071554,0.11092633,0.22185266,1,0.7192128420895523
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,744,0.86134248,0.14059616,0.28119231,1,0.7192128420895523
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1865,0.80373481,0.19737042,0.39474085,1,0.7260798406903554
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1901,0.76162352,0.23961284,0.47922567,1,0.7260798406903554
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3396,0.05718499,0.9431537,0.11436997,1,0.9768782532249323
ENCFF586FDC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3186,0.16918937,0.83155617,0.33837875,1,0.9768782532249323
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,788.5,0.7574322,0.24530442,0.49060884,1,0.7260798406903554
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,786.5,0.7628556,0.23984774,0.47969547,1,0.7260798406903554
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2011,0.6075941,0.39393877,0.78787755,1,0.8108812637956204
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2017,0.5983725,0.40316991,0.80633981,1,0.8223791292585896
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3176,0.176761,0.82400569,0.35352195,1,0.9768782532249323
ENCFF562RHH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3250,0.125737,0.87487365,0.25147404,1,0.9768782532249323
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,765.5,0.81560995,0.18672357,0.37344713,1,0.7260798406903554
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,779.5,0.78130233,0.22128124,0.44256248,1,0.7260798406903554
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2009,0.61065489,0.39087465,0.7817493,1,0.8104900830882353
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1995,0.63187859,0.36962498,0.73924995,1,0.7906737149999999
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3096,0.24477483,0.75615409,0.48954966,1,0.9768782532249323
ENCFF604ISL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2780,0.5964436,0.40470278,0.80940556,1,0.8224949664516129
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,736.5,0.87530138,0.12650086,0.2530017,1,0.7192128420895523
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,757.5,0.83361947,0.16856747,0.3371349,1,0.7192128420895523
