ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,235403.5,0.19778977,0.802243211,0.395579538,0.99998445,0.8560814295391918
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168424.5,0.99589629,0.004105319,0.008210637,0.99998445,0.0326979985140845
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170078.5,0.9923319,0.007670902,0.015341804,0.99998445,0.04137183595754717
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297144.5,0.4170886,0.582952112,0.834177157,0.99998445,0.76861367024
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295029,0.5044711,0.495570448,0.991140896,0.99998445,0.7176029142176471
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228412,0.491886,0.508161293,0.983772024,0.99998445,0.7242543904432162
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224929.5,0.6527279,0.347315929,0.694631859,0.99998445,0.6459476432531707
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166798.5,0.997874,0.002126912,0.004253823,0.99998445,0.02672819413333333
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167418.5,0.9972542,0.002746875,0.005493749,0.99998445,0.027871443185840707
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292375,0.6132901,0.3867497804,0.773499561,0.99998445,0.6689112627173253
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295214.5,0.4967558,0.5032857599,0.993511662,0.99998445,0.7214400436589353
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,231306.5,0.3580664,0.6419779267,0.716132721,0.99998445,0.7833766608870968
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228293,0.4975159,0.5025314235,0.995031784,0.99998445,0.721272893373731
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164240,0.9993076,6.927511e-4,0.001385502,0.99998445,0.021207186082978724
ENCFF353YGE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165104.5,0.9989767,0.0010237551,0.00204751,0.99998445,0.0219052776
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,305020,0.15140641,0.8486180534,0.30281281,0.99998445,0.882968738174241
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302470.5,0.22224667,0.7777843744,0.444493349,0.99998445,0.8438923827871524
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,221491,0.78829328,0.211741068,0.423482136,0.99998445,0.5206068432782609
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,220364,0.8248943,0.175136289,0.350272578,0.99998445,0.45958037786310907
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,163870,0.99941646,5.838128e-4,0.001167626,0.99998445,0.021207186082978724
ENCFF213GXY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167295,0.99738935,0.0026117177,0.005223435,0.99998445,0.027871443185840707
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,306094.5,0.1266318,0.873389863,0.253263586,0.99998445,0.8971879519100817
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301296.5,0.2603623,0.739671514,0.520724653,0.99998445,0.8282856260732674
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228990.5,0.4645598,0.535487305,0.929119648,0.99998445,0.7378750455891596
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,221008.5,0.8044781,0.195554667,0.391109333,0.99998445,0.49368823298437503
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167963,0.9965814,0.003419983,0.006839966,0.99998445,0.03036757795348837
ENCFF159SQB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167485,0.9971799,0.002821232,0.005642463,0.99998445,0.027903107530434783
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297453.5,0.40455957,0.5954808,0.8091191,0.99998445,0.7714648164948454
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,306779,0.11241061,0.8876093,0.2248212,0.99998445,0.9068528620596206
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,229961,0.41915445,0.5808919,0.8383089,0.99998445,0.76861367024
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,235435.5,0.19673604,0.8032968,0.3934721,0.99998445,0.8560814295391918
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,158147,0.999969,3.101509e-5,6.203018e-5,0.99998445,0.012955178990000002
ENCFF381QHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,159529.5,0.99993377,6.626438e-5,1.325288e-4,0.99998445,0.012955178990000002
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294213,0.5383523,0.4616891454,0.9233782907,0.99998445,0.7046834324526317
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296914,0.4264905,0.5735503359,0.852981096,0.99998445,0.7631593292975295
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222743.5,0.742784,0.257254214,0.514508428,0.99998445,0.5937847265999999
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,220794,0.8114267,0.1886053476,0.3772106953,0.99998445,0.48370214996734695
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165227.5,0.9989188,0.0010817153,0.0021634307,0.99998445,0.0219052776
ENCFF085KGM,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,162303.5,0.9997242,2.759578e-4,5.519155e-4,0.99998445,0.01560541359
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,289498.5,0.72166879,0.278366206,0.556732413,0.99998445,0.6097599746030247
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290724,0.67725555,0.322781867,0.645563733,0.99998445,0.6326972124384749
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,220183,0.83037841,0.16965156,0.339303119,0.99998445,0.4483082111214953
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224279.5,0.68074407,0.319298306,0.638596612,0.99998445,0.6291400419616724
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169631.5,0.99349526,0.006507161,0.013014322,0.99998445,0.038331245265625
ENCFF856LYZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167400.5,0.99727481,0.002726303,0.005452605,0.99998445,0.027871443185840707
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,286762.5,0.80868068,0.191347737,0.382695475,0.99998445,0.48851984322121894
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,289934,0.70622679,0.293809118,0.587618235,0.99998445,0.6142946138373383
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225549.5,0.62519611,0.374848854,0.749697708,0.99998445,0.6609191703691588
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223455,0.71483866,0.285201615,0.57040323,0.99998445,0.6097599746030247
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167976,0.99656244,0.003438927,0.006877854,0.99998445,0.03036757795348837
ENCFF401YZO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170312,0.99165247,0.008350542,0.016701085,0.99998445,0.04312540183561644
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303876.5,0.1810943,0.818933179,0.362188562,0.99998445,0.8652609074061625
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302462.5,0.222498,0.777533051,0.444996034,0.99998445,0.8438923827871524
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,234058.5,0.2450897,0.754947561,0.490179458,0.99998445,0.8346487697859237
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228570.5,0.48439,0.515657291,0.968779975,0.99998445,0.7281003696891385
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,173926.5,0.9722218,0.027786674,0.055573348,0.99998445,0.09913794414511042
ENCFF674GHR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,166918,0.9977654,0.002235484,0.004470968,0.99998445,0.027209561516129036
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295144,0.4996881,0.500353535,0.999376115,0.99998445,0.7199743614312977
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298194.5,0.3749328,0.625106774,0.749865514,0.99998445,0.783134962872549
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226170.5,0.5969673,0.403078604,0.806157208,0.99998445,0.6839396372425149
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,227324.5,0.5432556,0.456791467,0.913582934,0.99998445,0.7037964060786487
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166562.5,0.9980748,0.001926055,0.003852111,0.99998445,0.025038715
ENCFF621JFM,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167498,0.997164,0.002837186,0.005674372,0.99998445,0.027903107530434783
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292364.5,0.61370905,0.386330844,0.77266169,0.99998445,0.6689112627173253
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,292397.5,0.61239199,0.387647945,0.77529589,0.99998445,0.6689112627173253
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223828,0.69962735,0.300413908,0.60082782,0.99998445,0.6177602362690908
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,227455,0.53711294,0.462934171,0.92586834,0.99998445,0.7056314655
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170304.5,0.99167505,0.008327953,0.01665591,0.99998445,0.04312540183561644
ENCFF323SMQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172360,0.98308435,0.016921217,0.03384243,0.99998445,0.06668256594773518
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,291028.5,0.6657825,0.33425542,0.66851083,0.99998445,0.6418385059762309
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294476,0.5274504,0.47259109,0.94518217,0.99998445,0.71266736372
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225456.5,0.6293705,0.37067432,0.74134864,0.99998445,0.6582352353061225
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224968.5,0.6510157,0.3490282,0.6980564,0.99998445,0.6459476432531707
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,172848,0.9801773,0.0198291,0.0396582,0.99998445,0.07576591925675676
ENCFF161JPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170827,0.98997,0.01003351,0.02006702,0.99998445,0.047680251302521015
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295083,0.5022252,0.497816412,0.995632823,0.99998445,0.7187072248239795
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301887.5,0.2407673,0.759265118,0.481534695,0.99998445,0.8353263708590735
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228437.5,0.4906796,0.509367686,0.981359235,0.99998445,0.7242543904432162
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222822.5,0.7397559,0.260282615,0.520565231,0.99998445,0.5959101975
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168764,0.9953183,0.004683516,0.009367033,0.99998445,0.03413160075
ENCFF732KHL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,174029.5,0.971342,0.028666693,0.057333386,0.99998445,0.101318843071875
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292427.5,0.6111935,0.3888464341,0.777692868,0.99998445,0.6689112627173253
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294660.5,0.5197898,0.4802516971,0.960503394,0.99998445,0.7146903545001315
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228041.5,0.5094151,0.4906321655,0.981264331,0.99998445,0.7160491691713917
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225392.5,0.6322344,0.3678103064,0.735620613,0.99998445,0.6571776564587678
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164770,0.9991191,8.812889e-4,0.001762578,0.99998445,0.021207186082978724
ENCFF052YOW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168081,0.9964159,0.003585569,0.007171138,0.99998445,0.03096651438636364
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,291720.5,0.6391324,0.360906687,0.721813374,0.99998445,0.653249827428115
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,287954.5,0.7730024,0.227029063,0.454058126,0.99998445,0.5486535689166666
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,230115.5,0.4120099,0.588036254,0.824019809,0.99998445,0.76861367024
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224830.5,0.6570545,0.34298914,0.685978279,0.99998445,0.6454936132996689
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166428,0.9981808,0.001820001,0.003640002,0.99998445,0.025038715
ENCFF724KWV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170905.5,0.9896861,0.010317556,0.020635112,0.99998445,0.04860074090123457
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,304194.5,0.17249076,0.82753587,0.34498152,0.99998445,0.869835565957249
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,303892,0.18066895,0.819358472,0.36133789,0.99998445,0.8652609074061625
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,217951.5,0.88882629,0.111196183,0.22239237,0.99998445,0.32282648978976985
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,217891.5,0.89016512,0.109857157,0.21971431,0.99998445,0.3202279499149484
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,178333.5,0.90835253,0.091669283,0.18333857,0.99998445,0.275007849
ENCFF028VTH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169898,0.99282147,0.007181175,0.01436235,0.99998445,0.04000940357142857
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295639,0.4791094,0.520932144,0.95821878,0.99998445,0.7309854278709678
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,297338.5,0.4092107,0.590829856,0.81842131,0.99998445,0.76861367024
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222937.5,0.735307,0.264731797,0.52946359,0.99998445,0.6021986107831325
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,219302,0.8554625,0.144564495,0.28912899,0.99998445,0.39781616507299267
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,173709,0.9740109,0.025997127,0.05199425,0.99998445,0.09369286319620253
ENCFF828IPR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169767,0.993161,0.006841542,0.01368308,0.99998445,0.03954261058163265
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294871.5,0.51102058,0.489021001,0.978042002,0.99998445,0.7160491691713917
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,292887,0.59271138,0.407329087,0.814658173,0.99998445,0.6855012779732541
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,220876.5,0.80877612,0.191256197,0.382512394,0.99998445,0.48851984322121894
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222977.5,0.73375175,0.266287196,0.532574392,0.99998445,0.602341637352
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168514.5,0.99574946,0.004252199,0.008504399,0.99998445,0.03339747964583333
ENCFF151LGF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172040.5,0.98478164,0.015223438,0.030446877,0.99998445,0.06041301185263158
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292033.5,0.62684482,0.3731947,0.7463893,0.99998445,0.6603421733390625
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,300817.5,0.27683096,0.7232039,0.5536619,0.99998445,0.8220538803015076
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,219495,0.8501893,0.1498383,0.2996767,0.99998445,0.40639596474820144
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,218070.5,0.88612539,0.1138975,0.2277949,0.99998445,0.32713575053299493
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,161759.5,0.99978944,2.106649e-4,4.213298e-4,0.99998445,0.01560541359
ENCFF294JNU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,158953,0.99995157,4.846143e-5,9.692285e-5,0.99998445,0.012955178990000002
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295861.5,0.46987422,0.5301672517,0.939748444,0.99998445,0.736037911138311
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290790.5,0.6747634,0.3252741367,0.650548273,0.99998445,0.6343298509931153
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222096,0.76692172,0.2331145602,0.46622912,0.99998445,0.5609629097578723
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224022,0.69157802,0.3084637355,0.616927471,0.99998445,0.624101046244186
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164533.5,0.99920818,7.921799e-4,0.00158436,0.99998445,0.021207186082978724
ENCFF367WTF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,164310.5,0.9992848,7.155242e-4,0.001431048,0.99998445,0.021207186082978724
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303063,0.2042885,0.795741057,0.40857701,0.99998445,0.855497277059886
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301047,0.2688784,0.731155995,0.53775681,0.99998445,0.8255196179940418
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,216156.5,0.9240968,0.075920102,0.1518402,0.99998445,0.23589460264285717
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,213970,0.95473,0.045281299,0.0905626,0.99998445,0.15018518817888563
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169453,0.9939147,0.006087602,0.0121752,0.99998445,0.03736800661904762
ENCFF861VZC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171675,0.9865437,0.013460895,0.02692179,0.99998445,0.05692281642537314
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295605,0.48052172,0.519519822,0.961043442,0.99998445,0.7299092157540373
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298508.5,0.362585,0.637454103,0.725169994,0.99998445,0.7833766608870968
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226359,0.58829148,0.411754676,0.823509352,0.99998445,0.6899178348977777
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,230598,0.38988766,0.610157844,0.779775315,0.99998445,0.7756996808013469
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166062,0.99844376,0.001556912,0.003113823,0.99998445,0.023219117486842106
ENCFF793IOP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167604,0.99703943,0.002961765,0.00592353,0.99998445,0.028149211890756302
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,287672.5,0.78176598,0.21826474,0.43652949,0.99998445,0.53202030375
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,291971,0.62930919,0.37073019,0.74146039,0.99998445,0.6582352353061225
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,231931,0.33080233,0.66924066,0.66160466,0.99998445,0.7950747756932773
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226631,0.57569375,0.42435271,0.84870541,0.99998445,0.6915603962680116
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171758,0.9861598,0.01384488,0.02768976,0.99998445,0.05756823264705883
ENCFF654LQC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,180772,0.84317498,0.15685684,0.31371368,0.99998445,0.4203911991469194
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,304365.5,0.16797854,0.832047642,0.33595708,0.99998445,0.8729553646586271
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302019.5,0.23650253,0.763529622,0.47300506,0.99998445,0.8353263708590735
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,231164,0.36439655,0.635648007,0.72879309,0.99998445,0.783134962872549
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225556.5,0.62488131,0.375163667,0.75032733,0.99998445,0.6609191703691588
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169887.5,0.99284913,0.007153496,0.01430699,0.99998445,0.04000940357142857
ENCFF652WYR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171598,0.98689155,0.013112922,0.02622584,0.99998445,0.05655129508068182
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,302551.5,0.21973975,0.780291098,0.4394795,0.99998445,0.8445064419502393
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301405,0.25670651,0.743327083,0.51341302,0.99998445,0.8305729609187562
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,236793,0.15521047,0.844817816,0.31042094,0.99998445,0.8818648015682655
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,227978,0.51241842,0.487628878,0.97525776,0.99998445,0.7160491691713917
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171423,0.98765488,0.012349366,0.02469873,0.99998445,0.055017573602316606
ENCFF434YEG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172003,0.98497284,0.01503219,0.03006438,0.99998445,0.05995108426056338
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294388,0.5311003,0.4689411465,0.937882293,0.99998445,0.7111750438069705
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298935,0.3460456,0.6539928451,0.6920912192,0.99998445,0.7888016774785942
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228158.5,0.5038798,0.4961675322,0.9923350643,0.99998445,0.7176029142176471
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231600,0.34515,0.6548937004,0.6903000075,0.99998445,0.7888016774785942
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165978.5,0.9984987,0.0015019709,0.0030039418,0.99998445,0.023219117486842106
ENCFF741ZGT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,163471,0.999516,4.842289e-4,9.684578e-4,0.99998445,0.02028381058888889
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,300088,0.3028458,0.6971905875,0.6056916313,0.99998445,0.8058335131961186
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298646.5,0.357203,0.6428359479,0.7144059009,0.99998445,0.7833766608870968
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,230154.5,0.4102106,0.5898354978,0.8204212265,0.99998445,0.76861367024
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223395.5,0.7172273,0.2828128639,0.5656257279,0.99998445,0.6097599746030247
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168316.5,0.9960665,0.0039350661,0.0078701322,0.99998445,0.032250433036956516
ENCFF984HLU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169056.5,0.9947625,0.0052395173,0.0104790346,0.99998445,0.035698157025903614
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297949,0.3846749,0.6153649,0.76934988,0.99998445,0.7793703268756998
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,293916,0.5506281,0.44941316,0.89882631,0.99998445,0.702610879875
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226094.5,0.6004542,0.39959166,0.79918331,0.99998445,0.6826860535649547
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224124,0.6873041,0.31273795,0.62547589,0.99998445,0.6252658526289752
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171500,0.987323,0.01268131,0.02536263,0.99998445,0.05516369849999999
ENCFF561TKX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,173492,0.9756988,0.0243088,0.0486176,0.99998445,0.0889749281553398
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303505.5,0.19146142,0.808567007,0.38292283,0.99998445,0.8578698732804878
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,308179.5,0.08693818,0.913078317,0.17387636,0.99998445,0.9247395906976744
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,227398,0.53979678,0.460250305,0.92050061,0.99998445,0.7037964060786487
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231719.5,0.33994451999999997,0.660098936,0.67988903,0.99998445,0.7898125702230445
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171847,0.98573772,0.014267087,0.02853417,0.99998445,0.058242268920863316
ENCFF328AZH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170068,0.99236016,0.007642633,0.01528527,0.99998445,0.04137183595754717
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294777,0.5149491,0.48509242,0.97018484,0.99998445,0.7160491691713917
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295801.5,0.4723632,0.527678275,0.94472643,0.99998445,0.7349804544642856
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,227910.5,0.51561,0.484437266,0.96887453,0.99998445,0.7160491691713917
